Timestamp,Location/Street,District,Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence
2025-11-30 07:39:59,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,53,53,1.0
2025-11-30 07:40:00,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,34,34,1.0
2025-11-30 07:40:00,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-30 07:40:01,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-30 07:40:02,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,33,33,1.0
2025-11-30 07:40:14,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-30 07:40:26,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-30 07:40:27,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,33,41,1.0
2025-11-30 07:40:28,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,27,34,0.997961
2025-11-30 07:40:49,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,28,28,1.0
2025-11-30 07:40:50,Le Duan,Quan 1,10.782680856341083,106.70051548181169,23,30,1.0
2025-11-30 07:40:51,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,26,32,1.0
2025-11-30 07:40:52,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,19,27,1.0
2025-11-30 07:40:53,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,26,32,1.0
2025-11-30 07:40:54,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,27,34,1.0
2025-11-30 07:40:54,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-30 07:41:06,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,41,41,1.0
2025-11-30 07:41:18,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,26,33,0.998015
2025-11-30 07:41:30,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,42,42,1.0
2025-11-30 07:41:31,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,23,30,1.0
2025-11-30 07:41:32,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-11-30 07:41:33,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,36,36,1.0
2025-11-30 07:41:34,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,28,28,1.0
2025-11-30 07:41:35,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,40,49,1.0
2025-11-30 07:41:35,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,28,36,0.990221
2025-11-30 07:41:42,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,24,32,1.0
2025-11-30 07:41:43,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,26,30,1.0
2025-11-30 07:41:44,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,28,35,1.0
2025-11-30 07:41:45,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,29,35,1.0
2025-11-30 07:43:57,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,25,25,1.0
2025-11-30 07:44:09,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,29,29,1.0
2025-11-30 07:44:21,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-30 07:44:32,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-30 07:44:33,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,32,41,1.0
2025-11-30 07:44:34,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,42,42,1.0
2025-11-30 07:44:35,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,42,42,1.0
2025-11-30 07:44:36,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,27,35,1.0
2025-11-30 07:44:37,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,53,53,1.0
2025-11-30 07:44:49,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,34,34,1.0
2025-11-30 07:45:01,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-30 07:45:02,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-30 07:45:02,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,33,33,1.0
2025-11-30 07:45:03,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-30 07:45:04,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-30 07:45:05,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,31,40,1.0
2025-11-30 07:45:17,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,33,33,1.0
2025-11-30 07:45:29,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,22,28,0.9845
2025-11-30 07:45:29,Le Duan,Quan 1,10.782680856341083,106.70051548181169,23,30,1.0
2025-11-30 07:45:51,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,27,32,1.0
2025-11-30 07:46:03,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,20,27,1.0
2025-11-30 07:46:04,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,27,32,1.0
2025-11-30 07:46:05,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,27,34,1.0
2025-11-30 07:46:06,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,10,19,0.99
2025-11-30 07:46:07,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,41,41,1.0
2025-11-30 07:46:07,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,33,33,1.0
2025-11-30 07:46:08,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,42,42,1.0
2025-11-30 07:46:09,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,22,30,1.0
2025-11-30 07:46:10,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-11-30 07:46:11,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,36,36,1.0
2025-11-30 07:46:19,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,22,27,0.99
2025-11-30 07:46:31,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,39,49,1.0
2025-11-30 07:46:32,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,28,37,0.99159
2025-11-30 07:46:33,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,22,32,1.0
2025-11-30 07:46:34,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,30,30,1.0
2025-11-30 07:46:35,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,27,35,1.0
2025-11-30 07:46:35,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,27,34,1.0
2025-11-30 07:48:47,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,18,24,1.0
2025-11-30 07:48:48,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,29,29,1.0
2025-11-30 07:48:49,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-30 07:48:50,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-30 07:48:51,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,25,42,1.0
2025-11-30 07:48:51,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,42,42,1.0
2025-11-30 07:49:03,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,42,42,1.0
2025-11-30 07:49:15,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,27,35,1.0
2025-11-30 07:49:16,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,53,53,1.0
2025-11-30 07:49:17,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,30,35,0.99947
2025-11-30 07:49:18,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-30 07:49:18,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-30 07:49:19,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,33,33,1.0
2025-11-30 07:49:20,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-30 07:49:32,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-30 07:49:33,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,41,41,1.0
2025-11-30 07:49:34,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,33,33,1.0
2025-11-30 07:49:35,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,21,28,0.989219
2025-11-30 07:49:35,Le Duan,Quan 1,10.782680856341083,106.70051548181169,24,30,1.0
2025-11-30 07:49:47,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,27,33,1.0
2025-11-30 07:49:59,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,20,27,1.0
2025-11-30 07:50:11,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,32,32,1.0
2025-11-30 07:50:12,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,26,34,1.0
2025-11-30 07:50:13,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-30 07:50:13,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,41,41,1.0
2025-11-30 07:50:14,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,27,33,0.996972
2025-11-30 07:50:26,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,42,42,1.0
2025-11-30 07:50:38,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,23,30,1.0
2025-11-30 07:50:39,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,29,35,1.0
2025-11-30 07:50:40,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,36,36,1.0
2025-11-30 07:50:52,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,19,27,0.989204
2025-11-30 07:50:53,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,40,49,1.0
