Timestamp,Location/Street,District,Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence
2025-11-07 16:33:07,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,12,24,0.998732
2025-11-07 16:33:08,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,29,29,1.0
2025-11-07 16:33:09,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,28,40,1.0
2025-11-07 16:33:10,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,37,43,1.0
2025-11-07 16:33:10,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,24,42,1.0
2025-11-07 16:33:18,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,28,42,1.0
2025-11-07 16:33:19,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,28,42,1.0
2025-11-07 16:33:20,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,20,34,1.0
2025-11-07 16:33:21,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,38,53,1.0
2025-11-07 16:33:22,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,24,35,1.0
2025-11-07 16:33:22,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,35,45,1.0
2025-11-07 16:33:30,Cau Phu My,Q2,10.741860769464234,106.73790365482627,36,44,1.0
2025-11-07 16:33:31,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,17,34,1.0
2025-11-07 16:33:32,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-07 16:33:33,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,21,34,1.0
2025-11-07 16:33:34,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,23,41,1.0
2025-11-07 16:33:34,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,16,34,0.999242
2025-11-07 16:33:46,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,14,27,0.997894
2025-11-07 16:33:47,Le Duan,Quan 1,10.782680856341083,106.70051548181169,13,30,1.0
2025-11-07 16:33:48,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,17,32,1.0
2025-11-07 16:33:49,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,12,27,1.0
2025-11-07 16:33:50,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,17,32,1.0
2025-11-07 16:33:51,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,22,34,1.0
2025-11-07 16:33:58,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,8,19,1.0
2025-11-07 16:34:10,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,24,41,1.0
2025-11-07 16:34:23,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,16,34,0.999242
2025-11-07 16:34:24,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,32,42,0.999075
2025-11-07 16:34:25,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,13,30,1.0
2025-11-07 16:34:26,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,22,35,1.0
2025-11-07 16:34:26,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,20,36,1.0
2025-11-07 16:34:39,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,15,27,1.0
2025-11-07 16:34:51,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,31,49,1.0
2025-11-07 16:35:03,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,20,37,0.998127
2025-11-07 16:35:03,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,19,32,1.0
2025-11-07 16:35:04,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,19,30,1.0
2025-11-07 16:35:05,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,21,35,1.0
2025-11-07 16:35:06,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,20,35,1.0
