Timestamp,Location/Street,District,Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence
2025-11-26 08:00:07,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,19,23,0.997276
2025-11-26 08:00:07,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,19,28,1.0
2025-11-26 08:00:09,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,29,39,1.0
2025-11-26 08:00:09,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-26 08:00:10,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,26,41,1.0
2025-11-26 08:00:11,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,30,42,1.0
2025-11-26 08:00:23,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,30,42,1.0
2025-11-26 08:00:35,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,23,35,1.0
2025-11-26 08:00:47,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,41,53,1.0
2025-11-26 08:00:48,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,25,34,1.0
2025-11-26 08:00:48,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,35,45,1.0
2025-11-26 08:00:49,Cau Phu My,Q2,10.741860769464234,106.73790365482627,39,44,1.0
2025-11-26 08:00:50,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,16,34,1.0
2025-11-26 08:00:51,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-26 08:00:59,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,21,36,1.0
2025-11-26 08:01:00,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,27,41,1.0
2025-11-26 08:01:00,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,20,34,1.0
2025-11-26 08:01:01,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,19,27,1.0
2025-11-26 08:01:02,Le Duan,Quan 1,10.782680856341083,106.70051548181169,18,30,1.0
2025-11-26 08:01:03,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,19,32,1.0
2025-11-26 08:01:10,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,15,27,1.0
2025-11-26 08:01:11,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,18,32,1.0
2025-11-26 08:01:12,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,19,34,1.0
2025-11-26 08:01:13,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-26 08:01:14,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,41,1.0
2025-11-26 08:01:15,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,21,34,0.999265
2025-11-26 08:01:22,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,33,42,0.992035
2025-11-26 08:01:23,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,18,30,1.0
2025-11-26 08:01:24,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,28,36,1.0
2025-11-26 08:01:25,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,23,35,1.0
2025-11-26 08:01:26,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,20,27,1.0
2025-11-26 08:01:27,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-11-26 08:01:34,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,26,37,0.999742
2025-11-26 08:01:35,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,22,31,1.0
2025-11-26 08:01:36,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,22,29,1.0
2025-11-26 08:01:37,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,21,35,1.0
2025-11-26 08:01:38,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,23,35,1.0
2025-11-26 08:03:50,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,19,24,0.997276
2025-11-26 08:03:50,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,18,29,1.0
2025-11-26 08:03:51,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,28,38,1.0
2025-11-26 08:03:52,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-26 08:03:53,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,30,42,1.0
2025-11-26 08:03:54,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,30,41,1.0
2025-11-26 08:03:54,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,30,41,1.0
2025-11-26 08:03:55,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,35,1.0
2025-11-26 08:03:56,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,41,53,1.0
2025-11-26 08:03:57,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,25,35,1.0
2025-11-26 08:04:04,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-26 08:04:16,Cau Phu My,Q2,10.741860769464234,106.73790365482627,41,44,1.0
2025-11-26 08:04:17,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,18,33,1.0
2025-11-26 08:04:17,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,36,40,1.0
2025-11-26 08:04:18,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,18,35,1.0
2025-11-26 08:04:19,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,27,41,1.0
2025-11-26 08:04:20,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,20,34,0.998954
2025-11-26 08:04:28,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,18,27,1.0
2025-11-26 08:04:28,Le Duan,Quan 1,10.782680856341083,106.70051548181169,18,30,1.0
2025-11-26 08:04:30,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,18,33,1.0
2025-11-26 08:04:31,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,14,28,1.0
2025-11-26 08:04:32,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,18,33,1.0
2025-11-26 08:04:33,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,34,1.0
2025-11-26 08:04:40,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-26 08:04:52,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,41,1.0
2025-11-26 08:05:03,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,20,34,0.998691
2025-11-26 08:05:04,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,32,42,0.99421
2025-11-26 08:05:05,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-11-26 08:05:06,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-11-26 08:05:07,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,20,35,1.0
2025-11-26 08:05:08,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,17,28,1.0
2025-11-26 08:05:09,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-11-26 08:05:09,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,26,37,0.999742
2025-11-26 08:05:10,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,20,32,1.0
2025-11-26 08:05:11,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,20,30,1.0
2025-11-26 08:05:18,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,22,35,1.0
2025-11-26 08:05:19,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,23,35,1.0
2025-11-26 08:07:31,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,16,24,0.997276
2025-11-26 08:07:32,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,19,28,1.0
2025-11-26 08:07:32,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,33,39,1.0
2025-11-26 08:07:33,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-26 08:07:34,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,27,42,1.0
2025-11-26 08:07:35,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,32,42,1.0
2025-11-26 08:07:36,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,32,42,1.0
2025-11-26 08:07:37,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,23,35,1.0
2025-11-26 08:07:38,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,43,53,1.0
2025-11-26 08:07:43,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-11-26 08:07:44,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,35,44,1.0
2025-11-26 08:07:45,Cau Phu My,Q2,10.741860769464234,106.73790365482627,40,44,1.0
2025-11-26 08:07:45,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,18,33,1.0
2025-11-26 08:07:46,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,36,40,1.0
2025-11-26 08:07:47,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-26 08:07:55,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,29,40,1.0
2025-11-26 08:07:56,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,19,34,0.998954
2025-11-26 08:07:57,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,22,28,1.0
2025-11-26 08:07:57,Le Duan,Quan 1,10.782680856341083,106.70051548181169,19,30,1.0
2025-11-26 08:07:58,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,17,32,1.0
2025-11-26 08:07:59,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,17,26,1.0
2025-11-26 08:08:07,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,17,32,1.0
2025-11-26 08:08:08,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,34,1.0
2025-11-26 08:08:09,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-26 08:08:09,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,28,42,1.0
2025-11-26 08:08:10,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,19,34,0.999528
2025-11-26 08:08:11,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,33,42,0.99476
2025-11-26 08:08:19,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,20,30,1.0
2025-11-26 08:08:20,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,28,36,1.0
2025-11-26 08:08:21,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,24,36,1.0
2025-11-26 08:08:22,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,21,28,1.0
2025-11-26 08:08:23,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-11-26 08:08:23,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,25,36,0.999742
2025-11-26 08:08:31,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,20,31,1.0
2025-11-26 08:08:32,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,30,30,1.0
2025-11-26 08:08:33,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,22,35,1.0
2025-11-26 08:08:34,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,23,35,1.0
2025-11-26 08:10:35,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,15,23,1.0
2025-11-26 08:10:36,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,23,27,1.0
2025-11-26 08:10:37,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,29,39,1.0
2025-11-26 08:10:37,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-26 08:10:38,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,31,41,1.0
2025-11-26 08:10:39,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,30,42,1.0
2025-11-26 08:10:40,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,30,42,1.0
2025-11-26 08:10:41,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,23,35,1.0
2025-11-26 08:10:42,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,43,53,1.0
2025-11-26 08:10:43,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,26,35,1.0
2025-11-26 08:10:43,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-26 08:10:44,Cau Phu My,Q2,10.741860769464234,106.73790365482627,40,44,1.0
2025-11-26 08:10:45,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,17,33,1.0
2025-11-26 08:10:49,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,34,40,1.0
2025-11-26 08:10:50,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,24,35,1.0
2025-11-26 08:10:51,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,29,40,1.0
2025-11-26 08:10:52,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,21,34,0.998955
2025-11-26 08:10:53,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,21,27,0.995031
2025-11-26 08:10:54,Le Duan,Quan 1,10.782680856341083,106.70051548181169,19,30,1.0
2025-11-26 08:11:01,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,17,32,1.0
2025-11-26 08:11:13,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,16,28,1.0
2025-11-26 08:11:14,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,17,32,1.0
2025-11-26 08:11:15,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,34,1.0
2025-11-26 08:11:16,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-26 08:11:17,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,41,1.0
2025-11-26 08:11:17,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,21,34,0.998955
2025-11-26 08:11:25,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,33,42,0.996191
2025-11-26 08:11:28,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-11-26 08:11:29,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-11-26 08:11:30,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,22,35,1.0
2025-11-26 08:11:37,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,20,28,0.99
