Timestamp,Location/Street,District,Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence
2025-12-09 08:20:35,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,14,28,1.0
2025-12-09 08:20:35,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,28,38,1.0
2025-12-09 08:20:36,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-12-09 08:20:37,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,30,41,1.0
2025-12-09 08:20:38,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,33,41,1.0
2025-12-09 08:20:39,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,33,41,1.0
2025-12-09 08:20:46,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,35,1.0
2025-12-09 08:20:59,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,39,53,1.0
2025-12-09 08:21:00,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-12-09 08:21:01,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-12-09 08:21:02,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-09 08:21:14,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,17,34,1.0
2025-12-09 08:21:26,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-12-09 08:21:27,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,22,35,1.0
2025-12-09 08:21:28,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,27,41,1.0
2025-12-09 08:21:29,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,19,34,0.99892
2025-12-09 08:21:30,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,19,27,1.0
2025-12-09 08:21:31,Le Duan,Quan 1,10.782680856341083,106.70051548181169,18,30,1.0
2025-12-09 08:21:32,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,21,33,1.0
2025-12-09 08:21:33,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,12,27,1.0
2025-12-09 08:21:34,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,21,33,1.0
2025-12-09 08:21:35,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,35,1.0
2025-12-09 08:21:35,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-12-09 08:21:36,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,26,41,1.0
2025-12-09 08:21:38,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,19,34,0.99892
2025-12-09 08:21:41,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,32,42,0.993124
2025-12-09 08:23:08,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-12-09 08:23:08,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,27,35,0.996417
2025-12-09 08:23:09,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,22,35,1.0
2025-12-09 08:23:10,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,18,27,1.0
2025-12-09 08:23:11,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-12-09 08:23:13,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,28,36,1.0
2025-12-09 08:23:25,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,21,31,1.0
2025-12-09 08:23:26,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,29,29,1.0
2025-12-09 08:23:27,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,22,35,1.0
2025-12-09 08:23:28,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,24,34,1.0
2025-12-09 08:25:41,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,16,24,0.997559
2025-12-09 08:25:41,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,20,27,1.0
2025-12-09 08:25:42,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-12-09 08:25:43,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-12-09 08:25:44,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,30,42,1.0
2025-12-09 08:25:45,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,31,42,1.0
2025-12-09 08:25:53,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,31,42,1.0
2025-12-09 08:26:05,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,23,35,1.0
2025-12-09 08:26:05,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,40,54,1.0
2025-12-09 08:26:06,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,26,35,1.0
2025-12-09 08:26:07,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-12-09 08:26:08,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-09 08:26:09,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,17,33,1.0
2025-12-09 08:26:16,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-12-09 08:26:17,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-12-09 08:26:18,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,29,39,1.0
2025-12-09 08:26:19,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,18,33,1.0
2025-12-09 08:26:20,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,22,28,1.0
2025-12-09 08:26:21,Le Duan,Quan 1,10.782680856341083,106.70051548181169,19,31,1.0
2025-12-09 08:26:28,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,21,32,1.0
2025-12-09 08:26:40,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,7,27,1.0
2025-12-09 08:26:41,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,21,32,1.0
2025-12-09 08:26:42,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,34,1.0
2025-12-09 08:26:43,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,16,20,1.0
2025-12-09 08:26:44,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,41,1.0
2025-12-09 08:26:45,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,18,34,1.0
2025-12-09 08:26:52,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,32,42,0.993142
2025-12-09 08:27:04,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-12-09 08:27:05,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,27,36,0.998429
2025-12-09 08:27:06,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,21,36,1.0
2025-12-09 08:27:07,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,22,27,1.0
2025-12-09 08:27:08,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-12-09 08:27:09,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,27,36,1.0
2025-12-09 08:27:17,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,21,31,1.0
2025-12-09 08:27:18,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,22,30,1.0
2025-12-09 08:27:19,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,22,35,1.0
2025-12-09 08:27:19,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,24,34,1.0
2025-12-09 08:29:32,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,15,24,1.0
2025-12-09 08:29:33,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,12,27,1.0
2025-12-09 08:29:34,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-12-09 08:29:35,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-12-09 08:29:36,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,29,41,1.0
2025-12-09 08:29:44,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,33,42,1.0
2025-12-09 08:29:56,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,32,42,1.0
2025-12-09 08:29:57,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,23,35,1.0
2025-12-09 08:29:58,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,40,53,1.0
2025-12-09 08:30:02,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,25,35,1.0
2025-12-09 08:30:09,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-12-09 08:30:10,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-09 08:30:11,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,18,34,1.0
2025-12-09 08:30:11,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,36,40,1.0
2025-12-09 08:30:12,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,23,36,1.0
2025-12-09 08:30:21,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,24,40,1.0
2025-12-09 08:30:22,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,17,34,1.0
2025-12-09 08:30:23,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,19,28,0.99684
2025-12-09 08:30:24,Le Duan,Quan 1,10.782680856341083,106.70051548181169,17,30,1.0
2025-12-09 08:30:24,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,23,32,1.0
2025-12-09 08:30:25,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,9,26,1.0
2025-12-09 08:30:33,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,23,32,1.0
2025-12-09 08:30:34,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,21,34,1.0
2025-12-09 08:30:35,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-12-09 08:30:36,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,28,41,1.0
2025-12-09 08:30:37,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,17,34,1.0
2025-12-09 08:30:45,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,33,42,0.993351
2025-12-09 08:30:47,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,17,30,1.0
2025-12-09 08:30:48,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,29,36,1.0
2025-12-09 08:30:49,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,23,35,1.0
2025-12-09 08:30:50,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,20,28,0.99684
2025-12-09 08:30:57,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-12-09 08:30:58,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,26,37,1.0
2025-12-09 08:30:59,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,22,31,1.0
2025-12-09 08:31:00,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,21,29,1.0
2025-12-09 08:31:01,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,22,35,1.0
2025-12-09 08:31:02,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,24,35,1.0
2025-12-09 08:33:14,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,15,24,1.0
2025-12-09 08:33:15,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,20,28,1.0
2025-12-09 08:33:16,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,34,41,1.0
2025-12-09 08:33:17,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-12-09 08:33:18,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,30,41,1.0
2025-12-09 08:33:26,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,32,42,1.0
2025-12-09 08:33:27,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,32,42,1.0
2025-12-09 08:33:28,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,34,1.0
2025-12-09 08:33:29,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,38,53,1.0
2025-12-09 08:33:30,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,26,36,1.0
2025-12-09 08:33:31,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-12-09 08:33:38,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-09 08:33:40,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,16,34,1.0
2025-12-09 08:33:41,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,35,40,1.0
2025-12-09 08:33:42,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,26,36,1.0
2025-12-09 08:33:43,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,28,40,1.0
2025-12-09 08:33:50,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,18,34,0.998669
2025-12-09 08:33:51,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,19,28,0.997894
2025-12-09 08:33:52,Le Duan,Quan 1,10.782680856341083,106.70051548181169,19,30,1.0
2025-12-09 08:33:53,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,23,33,1.0
2025-12-09 08:33:53,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,10,27,1.0
2025-12-09 08:33:55,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,23,33,1.0
2025-12-09 08:34:02,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,34,1.0
2025-12-09 08:34:03,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,14,20,1.0
2025-12-09 08:34:04,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,28,41,1.0
2025-12-09 08:34:05,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,18,34,0.998669
2025-12-09 08:34:06,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,32,42,0.995826
2025-12-09 08:34:07,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,20,30,1.0
2025-12-09 08:34:14,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,29,36,1.0
2025-12-09 08:34:15,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,24,36,1.0
2025-12-09 08:34:16,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,20,28,0.997894
2025-12-09 08:34:17,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,35,48,1.0
2025-12-09 08:34:18,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,25,37,0.99951
2025-12-09 08:34:19,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,21,31,1.0
2025-12-09 08:34:26,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,19,28,1.0
2025-12-09 08:34:27,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,21,35,1.0
2025-12-09 08:34:28,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,23,35,1.0
2025-12-09 08:36:40,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,15,24,1.0
2025-12-09 08:36:41,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,21,28,1.0
2025-12-09 08:36:42,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-12-09 08:36:43,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-12-09 08:36:43,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,28,42,1.0
2025-12-09 08:36:44,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,33,42,1.0
2025-12-09 08:36:56,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,33,42,1.0
2025-12-09 08:37:09,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,34,1.0
2025-12-09 08:37:09,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,37,53,1.0
2025-12-09 08:37:11,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-12-09 08:37:13,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-12-09 08:37:21,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-09 08:37:22,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,17,35,1.0
2025-12-09 08:37:23,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-12-09 08:37:24,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-12-09 08:37:25,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,27,40,1.0
2025-12-09 08:37:25,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,18,34,0.998691
2025-12-09 08:37:33,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,28,28,1.0
2025-12-09 08:37:34,Le Duan,Quan 1,10.782680856341083,106.70051548181169,19,30,1.0
2025-12-09 08:37:35,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,22,32,1.0
2025-12-09 08:37:35,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,12,28,1.0
2025-12-09 08:37:36,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,22,32,1.0
2025-12-09 08:37:37,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,21,34,1.0
2025-12-09 08:37:45,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,13,19,1.0
2025-12-09 08:37:45,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,28,41,1.0
2025-12-09 08:37:46,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,18,33,0.998954
2025-12-09 08:37:47,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,33,41,0.995747
2025-12-09 08:37:48,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-12-09 08:37:49,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-12-09 08:37:57,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,24,36,1.0
2025-12-09 08:37:58,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,28,28,1.0
2025-12-09 08:37:58,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,34,49,1.0
2025-12-09 08:38:00,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,26,37,1.0
2025-12-09 08:38:00,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,22,31,1.0
2025-12-09 08:38:01,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,22,29,1.0
2025-12-09 08:38:09,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,21,35,1.0
2025-12-09 08:38:10,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,25,35,1.0
2025-12-09 08:40:22,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,13,24,1.0
2025-12-09 08:40:23,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,20,28,1.0
2025-12-09 08:40:24,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-12-09 08:40:25,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-12-09 08:40:26,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,31,40,1.0
2025-12-09 08:40:34,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,32,42,1.0
2025-12-09 08:40:36,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,32,42,1.0
2025-12-09 08:40:39,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,35,1.0
2025-12-09 08:40:46,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,38,53,1.0
2025-12-09 08:40:58,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,26,35,1.0
2025-12-09 08:40:59,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-12-09 08:41:00,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-09 08:41:01,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,18,34,1.0
2025-12-09 08:41:01,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-12-09 08:41:02,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-12-09 08:41:10,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,25,39,1.0
2025-12-09 08:41:23,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,17,34,0.998691
2025-12-09 08:41:24,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,20,27,0.997478
2025-12-09 08:41:25,Le Duan,Quan 1,10.782680856341083,106.70051548181169,19,30,1.0
2025-12-09 08:41:25,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,22,32,1.0
2025-12-09 08:41:26,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,12,27,1.0
2025-12-09 08:41:35,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,22,32,1.0
2025-12-09 08:41:35,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,34,1.0
2025-12-09 08:41:36,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,14,19,1.0
2025-12-09 08:41:37,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,42,1.0
2025-12-09 08:41:38,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,17,34,0.998691
2025-12-09 08:41:39,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,36,42,0.993599
2025-12-09 08:41:47,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-12-09 08:41:59,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-12-09 08:42:00,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,24,35,1.0
2025-12-09 08:42:00,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,21,27,0.997907
