Timestamp,Location/Street,District,Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence
2025-11-29 07:14:36,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,18,24,0.996195
2025-11-29 07:14:37,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,29,29,1.0
2025-11-29 07:14:38,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-29 07:14:39,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-29 07:14:40,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,25,41,1.0
2025-11-29 07:14:41,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,36,42,1.0
2025-11-29 07:14:42,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,36,42,1.0
2025-11-29 07:14:42,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,25,35,1.0
2025-11-29 07:14:43,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,41,53,1.0
2025-11-29 07:14:51,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,28,35,1.0
2025-11-29 07:14:52,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-29 07:14:53,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-29 07:14:54,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,33,33,1.0
2025-11-29 07:14:55,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-29 07:14:55,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-29 07:14:56,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,32,40,1.0
2025-11-29 07:14:57,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,26,32,0.998406
2025-11-29 07:14:58,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,21,27,0.990157
2025-11-29 07:14:59,Le Duan,Quan 1,10.782680856341083,106.70051548181169,30,30,1.0
2025-11-29 07:15:00,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,24,32,1.0
2025-11-29 07:15:01,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,23,28,1.0
2025-11-29 07:15:03,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,24,32,1.0
2025-11-29 07:15:03,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,24,35,1.0
2025-11-29 07:15:04,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-29 07:15:05,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,32,41,1.0
2025-11-29 07:15:06,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,26,32,0.998406
2025-11-29 07:15:19,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,37,42,0.997034
2025-11-29 07:15:32,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,30,30,1.0
2025-11-29 07:15:33,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-11-29 07:15:34,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,22,35,1.0
2025-11-29 07:15:47,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,22,27,0.990157
2025-11-29 07:16:00,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,37,49,1.0
2025-11-29 07:16:00,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,28,37,0.997703
2025-11-29 07:16:01,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,21,31,1.0
2025-11-29 07:16:12,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,24,30,1.0
