Timestamp,Location/Street,District,Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence
2025-11-20 08:00:25,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,32,45,1.0
2025-11-20 08:00:26,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-20 08:00:27,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,21,34,1.0
2025-11-20 08:00:35,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-20 08:00:36,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,19,35,1.0
2025-11-20 08:00:37,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,31,41,1.0
2025-11-20 08:00:38,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,19,33,1.0
2025-11-20 08:00:39,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,17,28,0.997901
2025-11-20 08:00:39,Le Duan,Quan 1,10.782680856341083,106.70051548181169,18,30,1.0
2025-11-20 08:00:51,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,21,33,1.0
2025-11-20 08:01:04,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,14,28,1.0
2025-11-20 08:01:16,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,22,33,1.0
2025-11-20 08:01:28,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,34,1.0
2025-11-20 08:01:29,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,12,20,1.0
2025-11-20 08:01:30,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,28,42,1.0
2025-11-20 08:01:31,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,19,33,1.0
2025-11-20 08:01:31,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,33,42,0.998018
2025-11-20 08:01:40,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-11-20 08:01:52,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,29,36,1.0
2025-11-20 08:01:53,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,19,35,1.0
2025-11-20 08:01:54,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,18,28,0.997972
2025-11-20 08:01:55,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-11-20 08:01:55,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,26,37,1.0
2025-11-20 08:01:56,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,22,32,1.0
2025-11-20 08:02:04,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,21,29,1.0
2025-11-20 08:02:16,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,22,35,1.0
2025-11-20 08:02:17,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,24,35,1.0
2025-11-20 08:04:29,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,17,25,0.998765
2025-11-20 08:04:29,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,29,29,1.0
2025-11-20 08:04:30,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-20 08:04:31,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-20 08:04:32,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,30,41,1.0
2025-11-20 08:04:33,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,31,42,1.0
2025-11-20 08:04:34,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,31,42,1.0
2025-11-20 08:04:41,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,35,1.0
2025-11-20 08:04:52,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,43,53,1.0
2025-11-20 08:04:53,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,25,35,1.0
2025-11-20 08:04:54,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,36,45,1.0
2025-11-20 08:04:55,Cau Phu My,Q2,10.741860769464234,106.73790365482627,39,44,1.0
2025-11-20 08:04:56,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,21,33,1.0
2025-11-20 08:05:04,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-20 08:05:16,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,22,35,1.0
2025-11-20 08:05:17,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,32,41,1.0
2025-11-20 08:05:18,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,20,33,1.0
2025-11-20 08:05:19,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,19,27,0.997909
2025-11-20 08:05:20,Le Duan,Quan 1,10.782680856341083,106.70051548181169,20,30,1.0
2025-11-20 08:05:20,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,21,33,1.0
2025-11-20 08:05:28,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,16,27,1.0
2025-11-20 08:05:29,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,21,33,1.0
2025-11-20 08:05:30,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,19,34,1.0
2025-11-20 08:05:31,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-20 08:05:32,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,28,41,1.0
2025-11-20 08:05:33,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,20,33,1.0
2025-11-20 08:05:40,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,33,42,0.997829
2025-11-20 08:05:52,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,21,30,1.0
2025-11-20 08:05:53,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,27,36,0.999216
2025-11-20 08:05:54,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,25,35,1.0
2025-11-20 08:05:55,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,18,26,0.997909
2025-11-20 08:05:55,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-11-20 08:05:56,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,26,36,1.0
2025-11-20 08:05:57,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,21,32,1.0
2025-11-20 08:06:04,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,24,29,1.0
2025-11-20 08:06:16,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,23,35,1.0
2025-11-20 08:06:17,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,24,34,1.0
2025-11-20 08:08:29,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,17,24,0.998765
2025-11-20 08:08:29,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,22,28,1.0
2025-11-20 08:08:30,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-20 08:08:31,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-20 08:08:32,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,28,41,1.0
2025-11-20 08:08:33,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,32,42,1.0
2025-11-20 08:08:34,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,32,42,1.0
2025-11-20 08:08:35,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,34,1.0
2025-11-20 08:08:36,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,43,53,1.0
2025-11-20 08:08:36,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-11-20 08:08:37,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-20 08:08:38,Cau Phu My,Q2,10.741860769464234,106.73790365482627,38,44,1.0
2025-11-20 08:08:39,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,19,34,1.0
2025-11-20 08:08:40,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-20 08:08:41,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-20 08:08:44,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,27,40,1.0
2025-11-20 08:08:45,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,19,34,1.0
2025-11-20 08:08:46,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,21,27,0.998954
2025-11-20 08:08:47,Le Duan,Quan 1,10.782680856341083,106.70051548181169,19,30,1.0
2025-11-20 08:08:48,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,22,33,1.0
2025-11-20 08:08:49,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,14,27,1.0
2025-11-20 08:08:56,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,22,33,1.0
2025-11-20 08:08:57,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,19,34,1.0
2025-11-20 08:08:58,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-20 08:08:59,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,41,1.0
2025-11-20 08:09:11,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,19,33,0.999713
2025-11-20 08:09:11,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,32,42,0.997961
2025-11-20 08:09:12,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,18,30,1.0
2025-11-20 08:09:23,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,28,35,1.0
2025-11-20 08:09:34,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,23,36,1.0
2025-11-20 08:09:35,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,20,27,0.998954
2025-11-20 08:09:36,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,37,49,1.0
2025-11-20 08:09:37,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,26,37,1.0
2025-11-20 08:09:38,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,23,31,1.0
2025-11-20 08:09:39,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,21,30,1.0
2025-11-20 08:09:46,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,22,35,1.0
2025-11-20 08:09:58,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,24,35,1.0
2025-11-20 08:12:10,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,16,25,0.998765
2025-11-20 08:12:11,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,20,28,1.0
2025-11-20 08:12:12,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,31,39,1.0
2025-11-20 08:12:13,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-20 08:12:13,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,32,42,1.0
2025-11-20 08:12:14,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,34,41,1.0
2025-11-20 08:12:15,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,34,41,1.0
2025-11-20 08:12:16,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,23,34,1.0
2025-11-20 08:12:17,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,43,53,1.0
2025-11-20 08:12:18,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,36,1.0
2025-11-20 08:12:18,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-20 08:12:19,Cau Phu My,Q2,10.741860769464234,106.73790365482627,39,44,1.0
2025-11-20 08:12:20,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,20,34,1.0
2025-11-20 08:12:21,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-20 08:12:28,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,27,36,1.0
2025-11-20 08:12:31,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,30,40,1.0
2025-11-20 08:12:32,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,18,34,0.999713
2025-11-20 08:12:40,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,21,28,1.0
2025-11-20 08:12:43,Le Duan,Quan 1,10.782680856341083,106.70051548181169,21,30,1.0
2025-11-20 08:12:44,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,22,32,1.0
2025-11-20 08:12:52,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,13,27,1.0
2025-11-20 08:13:04,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,22,32,1.0
2025-11-20 08:13:05,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,35,1.0
2025-11-20 08:13:05,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,16,20,1.0
2025-11-20 08:13:06,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,41,1.0
2025-11-20 08:13:07,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,18,34,0.999713
2025-11-20 08:13:08,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,32,42,0.997598
2025-11-20 08:13:09,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,21,30,1.0
2025-11-20 08:13:16,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,28,35,1.0
2025-11-20 08:13:16,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,24,36,1.0
2025-11-20 08:13:17,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,21,28,1.0
2025-11-20 08:13:18,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-11-20 08:13:30,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,27,37,0.99951
2025-11-20 08:13:31,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,32,32,1.0
2025-11-20 08:13:32,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,20,29,1.0
2025-11-20 08:13:44,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,23,35,1.0
2025-11-20 08:13:56,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,24,34,1.0
2025-11-20 08:16:08,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,15,24,0.998765
2025-11-20 08:16:09,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,29,29,1.0
2025-11-20 08:16:10,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-20 08:16:10,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-20 08:16:11,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,27,42,1.0
2025-11-20 08:16:12,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,33,42,1.0
2025-11-20 08:16:24,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,32,42,1.0
2025-11-20 08:16:25,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,23,35,1.0
2025-11-20 08:16:26,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,43,53,1.0
2025-11-20 08:16:27,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-11-20 08:16:28,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-20 08:16:29,Cau Phu My,Q2,10.741860769464234,106.73790365482627,38,44,1.0
2025-11-20 08:16:30,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,21,33,1.0
2025-11-20 08:16:30,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-20 08:16:36,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,19,35,1.0
2025-11-20 08:16:37,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,29,41,1.0
2025-11-20 08:16:38,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,20,34,0.999425
2025-11-20 08:16:39,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,19,27,1.0
2025-11-20 08:16:39,Le Duan,Quan 1,10.782680856341083,106.70051548181169,21,30,1.0
2025-11-20 08:16:40,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,24,33,1.0
2025-11-20 08:16:48,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,16,27,1.0
2025-11-20 08:16:49,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,24,33,1.0
2025-11-20 08:16:49,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,35,1.0
2025-11-20 08:16:50,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-20 08:16:51,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,41,1.0
2025-11-20 08:16:52,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,20,34,0.999425
2025-11-20 08:17:00,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,33,42,0.997442
2025-11-20 08:17:01,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,20,30,1.0
2025-11-20 08:17:02,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-11-20 08:17:02,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,22,36,1.0
2025-11-20 08:17:03,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,19,27,0.998954
2025-11-20 08:17:04,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-11-20 08:17:12,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,27,36,1.0
2025-11-20 08:17:14,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,21,31,1.0
2025-11-20 08:17:14,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,21,29,1.0
2025-11-20 08:17:15,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,22,35,1.0
2025-11-20 08:17:16,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,23,35,1.0
2025-11-20 08:19:28,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,17,24,0.998765
2025-11-20 08:19:29,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,19,28,1.0
2025-11-20 08:19:30,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,31,41,1.0
2025-11-20 08:19:31,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-20 08:19:31,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,29,42,1.0
2025-11-20 08:19:32,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,34,42,1.0
2025-11-20 08:19:40,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,33,42,1.0
2025-11-20 08:19:52,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,25,35,1.0
2025-11-20 08:19:53,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,43,53,1.0
2025-11-20 08:19:54,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-11-20 08:19:55,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,34,44,1.0
2025-11-20 08:19:56,Cau Phu My,Q2,10.741860769464234,106.73790365482627,36,44,1.0
2025-11-20 08:19:58,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,22,34,1.0
2025-11-20 08:20:04,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-20 08:20:05,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,27,35,1.0
2025-11-20 08:20:06,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,31,41,1.0
2025-11-20 08:20:07,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,19,34,0.998673
2025-11-20 08:20:09,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,22,28,1.0
2025-11-20 08:20:16,Le Duan,Quan 1,10.782680856341083,106.70051548181169,21,31,1.0
2025-11-20 08:20:17,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,23,33,1.0
2025-11-20 08:20:18,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,16,27,1.0
2025-11-20 08:20:19,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,23,33,1.0
2025-11-20 08:20:20,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,22,34,1.0
2025-11-20 08:20:29,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,14,20,1.0
2025-11-20 08:20:41,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,28,42,1.0
2025-11-20 08:20:43,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,18,34,0.999425
2025-11-20 08:20:44,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,34,42,0.996932
2025-11-20 08:20:45,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,20,30,1.0
2025-11-20 08:20:45,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-11-20 08:20:46,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,23,36,1.0
2025-11-20 08:20:54,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,22,28,0.998947
