Timestamp,Location/Street,District,Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence
2025-11-24 13:03:42,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-11-24 13:03:49,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,27,37,1.0
2025-11-24 13:03:50,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,28,36,1.0
2025-11-24 13:03:51,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,19,28,0.997878
2025-11-24 13:03:52,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,38,49,1.0
2025-11-24 13:03:53,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,26,37,0.996952
2025-11-24 13:03:53,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,24,31,1.0
2025-11-24 13:04:01,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,22,29,1.0
2025-11-24 13:04:02,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,29,35,1.0
2025-11-24 13:04:03,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,23,35,1.0
2025-11-24 13:06:04,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,15,24,0.997876
2025-11-24 13:06:05,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,20,28,1.0
2025-11-24 13:06:05,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-24 13:06:06,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-24 13:06:15,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,34,42,1.0
2025-11-24 13:06:16,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,34,42,1.0
2025-11-24 13:06:16,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,34,42,1.0
2025-11-24 13:06:17,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,23,35,1.0
2025-11-24 13:06:18,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,41,53,1.0
2025-11-24 13:06:19,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-11-24 13:06:20,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-24 13:06:21,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-24 13:06:22,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,27,33,1.0
2025-11-24 13:06:22,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-24 13:06:23,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-24 13:06:24,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,31,41,1.0
2025-11-24 13:06:27,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,22,34,0.998661
2025-11-24 13:06:32,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,20,28,0.997901
2025-11-24 13:06:33,Le Duan,Quan 1,10.782680856341083,106.70051548181169,19,30,1.0
2025-11-24 13:06:34,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,22,32,1.0
2025-11-24 13:06:34,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,14,28,1.0
2025-11-24 13:06:35,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,22,32,1.0
2025-11-24 13:06:36,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,23,34,1.0
2025-11-24 13:06:44,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,15,20,1.0
2025-11-24 13:06:56,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,31,41,1.0
2025-11-24 13:06:57,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,23,34,0.999204
2025-11-24 13:06:57,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,36,42,0.995504
2025-11-24 13:06:58,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,20,30,1.0
2025-11-24 13:06:59,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,30,35,1.0
2025-11-24 13:07:00,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,24,35,1.0
2025-11-24 13:07:12,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,20,27,1.0
2025-11-24 13:07:24,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,37,49,1.0
2025-11-24 13:07:36,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,27,36,0.998476
2025-11-24 13:07:48,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,22,32,1.0
2025-11-24 13:07:59,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,22,29,1.0
2025-11-24 13:08:00,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,28,34,1.0
2025-11-24 13:08:01,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,24,35,1.0
2025-11-24 13:10:13,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,17,24,0.997876
2025-11-24 13:10:14,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,14,29,1.0
2025-11-24 13:10:15,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-24 13:10:16,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,37,43,1.0
2025-11-24 13:10:17,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,42,42,1.0
2025-11-24 13:10:18,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,35,42,1.0
2025-11-24 13:10:25,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,35,42,1.0
2025-11-24 13:10:37,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,25,35,1.0
2025-11-24 13:10:38,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,43,53,1.0
2025-11-24 13:10:39,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-11-24 13:10:40,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-24 13:10:41,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-24 13:10:42,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,27,34,1.0
2025-11-24 13:10:49,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-24 13:10:51,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-24 13:10:52,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,31,40,1.0
2025-11-24 13:10:53,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,21,34,0.999082
2025-11-24 13:10:54,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,20,27,1.0
2025-11-24 13:11:01,Le Duan,Quan 1,10.782680856341083,106.70051548181169,21,30,1.0
2025-11-24 13:11:13,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,24,32,1.0
2025-11-24 13:11:14,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,13,28,1.0
2025-11-24 13:11:15,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,24,32,1.0
2025-11-24 13:11:19,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,24,34,1.0
2025-11-24 13:11:25,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-24 13:11:26,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,30,41,1.0
2025-11-24 13:11:27,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,21,34,0.999082
2025-11-24 13:11:28,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,36,42,0.994683
2025-11-24 13:11:29,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,21,30,1.0
2025-11-24 13:11:29,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-11-24 13:11:37,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,26,36,1.0
2025-11-24 13:11:38,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,21,27,1.0
2025-11-24 13:11:39,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,38,49,1.0
2025-11-24 13:11:39,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,29,37,0.996952
2025-11-24 13:11:40,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,32,32,1.0
2025-11-24 13:11:41,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,21,30,1.0
2025-11-24 13:11:42,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,29,35,1.0
2025-11-24 13:11:49,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,25,35,1.0
2025-11-24 13:14:01,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,17,24,0.997876
2025-11-24 13:14:02,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,20,28,1.0
2025-11-24 13:14:03,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-24 13:14:04,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-24 13:14:05,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,33,41,1.0
2025-11-24 13:14:13,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,34,41,1.0
2025-11-24 13:14:25,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,35,41,1.0
2025-11-24 13:14:26,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,35,1.0
2025-11-24 13:14:27,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,44,53,1.0
2025-11-24 13:14:28,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,36,1.0
2025-11-24 13:14:29,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-24 13:14:30,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-24 13:14:39,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,26,34,1.0
2025-11-24 13:14:40,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-24 13:14:41,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-24 13:14:43,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,33,41,1.0
2025-11-24 13:14:51,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,23,34,0.999244
2025-11-24 13:14:52,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,20,28,0.997065
2025-11-24 13:14:53,Le Duan,Quan 1,10.782680856341083,106.70051548181169,21,30,1.0
2025-11-24 13:14:55,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,24,33,1.0
2025-11-24 13:14:56,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,16,28,1.0
2025-11-24 13:15:03,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,24,33,1.0
2025-11-24 13:15:04,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,23,34,1.0
2025-11-24 13:15:05,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-24 13:15:06,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,29,41,1.0
2025-11-24 13:15:07,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,23,34,0.999244
2025-11-24 13:15:19,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,42,42,1.0
2025-11-24 13:15:31,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,20,30,1.0
2025-11-24 13:15:43,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,28,35,1.0
2025-11-24 13:15:44,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,25,35,1.0
2025-11-24 13:15:45,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,28,28,1.0
2025-11-24 13:15:47,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,37,49,1.0
2025-11-24 13:15:48,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,29,37,0.997209
2025-11-24 13:15:56,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,24,31,1.0
2025-11-24 13:16:08,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,16,29,1.0
2025-11-24 13:16:09,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,35,35,1.0
2025-11-24 13:16:11,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,24,34,1.0
2025-11-24 13:18:13,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,15,24,0.997876
2025-11-24 13:18:14,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,15,29,1.0
2025-11-24 13:18:16,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-24 13:18:23,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-24 13:18:24,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,32,42,1.0
2025-11-24 13:18:25,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,35,42,1.0
2025-11-24 13:18:27,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,35,42,1.0
2025-11-24 13:18:27,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,35,1.0
2025-11-24 13:18:35,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,45,54,1.0
2025-11-24 13:18:36,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-11-24 13:18:37,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-24 13:18:38,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-24 13:18:39,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,27,33,1.0
2025-11-24 13:18:51,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,36,40,1.0
2025-11-24 13:19:03,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-24 13:19:16,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,31,40,1.0
2025-11-24 13:19:28,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,24,34,0.998981
2025-11-24 13:19:29,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,21,27,1.0
2025-11-24 13:19:30,Le Duan,Quan 1,10.782680856341083,106.70051548181169,20,29,1.0
2025-11-24 13:19:31,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,24,33,1.0
2025-11-24 13:19:32,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,16,28,1.0
2025-11-24 13:19:40,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,24,33,1.0
2025-11-24 13:19:41,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,23,34,1.0
2025-11-24 13:19:42,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,12,19,1.0
2025-11-24 13:19:43,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,30,41,1.0
2025-11-24 13:19:44,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,24,34,0.998981
2025-11-24 13:19:52,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,42,42,1.0
2025-11-24 13:20:04,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-11-24 13:20:06,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,27,36,1.0
2025-11-24 13:20:07,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,36,36,1.0
2025-11-24 13:20:08,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,19,27,0.997909
2025-11-24 13:20:09,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,37,49,1.0
2025-11-24 13:20:17,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,30,37,0.9981
2025-11-24 13:20:18,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,20,32,1.0
2025-11-24 13:20:19,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,19,28,1.0
2025-11-24 13:20:21,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,27,35,1.0
2025-11-24 13:20:21,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,26,35,1.0
2025-11-24 13:22:34,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,16,23,0.997876
2025-11-24 13:22:35,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,20,29,1.0
2025-11-24 13:22:36,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-24 13:22:37,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,37,43,1.0
2025-11-24 13:22:38,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,33,41,1.0
2025-11-24 13:22:40,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,34,41,1.0
2025-11-24 13:22:41,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,34,41,1.0
2025-11-24 13:22:41,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,26,35,1.0
2025-11-24 13:22:43,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,44,53,1.0
2025-11-24 13:22:44,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,25,35,1.0
2025-11-24 13:22:44,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-24 13:22:46,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-24 13:22:50,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,28,34,1.0
2025-11-24 13:23:02,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-24 13:23:03,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-24 13:23:04,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,30,40,1.0
2025-11-24 13:23:05,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,23,33,1.0
2025-11-24 13:23:06,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,20,27,0.997894
2025-11-24 13:23:14,Le Duan,Quan 1,10.782680856341083,106.70051548181169,19,31,1.0
2025-11-24 13:23:16,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,23,32,1.0
2025-11-24 13:23:17,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,14,27,1.0
2025-11-24 13:23:18,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,23,32,1.0
2025-11-24 13:23:19,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,23,34,1.0
2025-11-24 13:23:31,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-24 13:23:43,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,29,41,1.0
2025-11-24 13:23:44,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,23,34,0.998955
2025-11-24 13:23:45,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,37,42,0.996764
2025-11-24 13:23:55,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,31,1.0
2025-11-24 13:23:56,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,28,36,0.999216
2025-11-24 13:23:58,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,36,36,1.0
2025-11-24 13:23:59,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,19,27,0.997949
2025-11-24 13:24:00,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,37,49,1.0
2025-11-24 13:24:08,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,29,37,0.99511
2025-11-24 13:24:09,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,23,32,1.0
2025-11-24 13:24:10,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,21,30,1.0
2025-11-24 13:24:12,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,27,35,1.0
2025-11-24 13:24:21,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,26,35,1.0
2025-11-24 13:26:39,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,17,24,0.997876
2025-11-24 13:26:53,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,12,27,1.0
2025-11-24 13:27:05,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-11-24 13:27:18,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-11-24 13:27:20,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,23,41,1.0
2025-11-24 13:27:21,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,34,41,1.0
2025-11-24 13:27:31,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,34,41,1.0
2025-11-24 13:27:32,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,35,1.0
2025-11-24 13:27:33,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,44,53,1.0
2025-11-24 13:27:35,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,26,35,1.0
2025-11-24 13:27:43,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-11-24 13:27:44,Cau Phu My,Q2,10.741860769464234,106.73790365482627,45,45,1.0
2025-11-24 13:27:45,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,27,33,1.0
2025-11-24 13:27:46,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-11-24 13:27:48,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-11-24 13:27:55,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,41,41,1.0
2025-11-24 13:27:57,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,23,33,0.999528
2025-11-24 13:27:58,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,19,27,1.0
2025-11-24 13:28:00,Le Duan,Quan 1,10.782680856341083,106.70051548181169,18,30,1.0
2025-11-24 13:28:07,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,22,32,1.0
2025-11-24 13:28:09,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,14,28,1.0
2025-11-24 13:28:10,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,22,32,1.0
2025-11-24 13:28:12,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,22,34,1.0
2025-11-24 13:28:26,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-11-24 13:28:38,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,29,41,1.0
2025-11-24 13:28:40,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,23,33,1.0
2025-11-24 13:28:43,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,36,43,0.996785
2025-11-24 13:28:44,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,31,1.0
2025-11-24 13:28:46,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,28,36,1.0
2025-11-24 13:28:49,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,27,35,1.0
2025-11-24 13:28:50,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,20,28,1.0
