Timestamp,Location/Street,District,Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence
2025-12-11 08:08:33,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,38,53,1.0
2025-12-11 08:08:36,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,28,36,1.0
2025-12-11 08:08:44,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,12,45,1.0
2025-12-11 08:08:57,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-11 08:08:59,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,17,33,1.0
2025-12-11 08:09:00,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-12-11 08:09:01,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,36,36,1.0
2025-12-11 08:09:09,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,28,39,1.0
2025-12-11 08:09:12,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,21,34,0.998691
2025-12-11 08:09:13,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,17,26,0.997909
2025-12-11 08:09:15,Le Duan,Quan 1,10.782680856341083,106.70051548181169,20,30,1.0
2025-12-11 08:09:22,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,21,32,1.0
2025-12-11 08:09:35,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,17,26,1.0
2025-12-11 08:09:36,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,21,32,1.0
2025-12-11 08:09:37,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,34,1.0
2025-12-11 08:09:39,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-12-11 08:09:48,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,28,41,1.0
2025-12-11 08:10:02,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,19,34,0.998954
2025-12-11 08:10:03,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,31,42,0.997402
2025-12-11 08:10:05,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,21,30,1.0
2025-12-11 08:10:15,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,28,35,1.0
2025-12-11 08:10:28,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,22,35,1.0
2025-12-11 08:10:42,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,18,27,1.0
2025-12-11 08:10:55,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,37,49,1.0
2025-12-11 08:10:57,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,26,37,1.0
2025-12-11 08:10:59,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,23,31,1.0
2025-12-11 08:11:01,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,23,29,1.0
2025-12-11 08:11:10,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,23,35,1.0
2025-12-11 08:11:15,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,22,35,1.0
2025-12-11 08:13:34,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,16,23,0.998765
2025-12-11 08:13:50,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,21,27,1.0
2025-12-11 08:14:05,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-12-11 08:14:07,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-12-11 08:14:20,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,31,42,1.0
2025-12-11 08:14:34,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,30,42,1.0
2025-12-11 08:14:36,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,30,42,1.0
2025-12-11 08:14:37,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,35,1.0
2025-12-11 08:14:47,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,37,54,1.0
2025-12-11 08:15:01,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,26,35,1.0
2025-12-11 08:15:03,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,21,44,1.0
2025-12-11 08:15:04,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-11 08:15:13,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,19,34,1.0
2025-12-11 08:15:16,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-12-11 08:15:18,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,22,35,1.0
2025-12-11 08:15:27,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,30,41,1.0
2025-12-11 08:15:29,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,18,34,1.0
2025-12-11 08:15:31,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,17,27,0.997901
2025-12-11 08:15:40,Le Duan,Quan 1,10.782680856341083,106.70051548181169,20,30,1.0
2025-12-11 08:15:42,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,22,33,1.0
2025-12-11 08:15:44,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,17,28,1.0
2025-12-11 08:15:59,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,22,32,1.0
2025-12-11 08:16:18,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,34,1.0
2025-12-11 08:16:20,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-12-11 08:16:34,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,41,1.0
2025-12-11 08:16:36,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,18,33,1.0
2025-12-11 08:16:47,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,33,42,0.998185
2025-12-11 08:17:00,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-12-11 08:17:03,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-12-11 08:17:05,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,20,35,1.0
2025-12-11 08:17:13,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,20,27,0.997909
2025-12-11 08:17:15,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,37,49,1.0
2025-12-11 08:17:16,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,27,37,1.0
2025-12-11 08:17:18,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,23,31,1.0
2025-12-11 08:17:26,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,22,29,1.0
2025-12-11 08:17:39,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,24,35,1.0
2025-12-11 08:17:41,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,24,35,1.0
2025-12-11 08:19:53,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,14,24,1.0
2025-12-11 08:19:55,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,19,28,1.0
2025-12-11 08:19:56,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,39,39,1.0
2025-12-11 08:19:58,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-12-11 08:20:06,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,25,42,1.0
2025-12-11 08:20:21,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,30,41,1.0
2025-12-11 08:20:23,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,30,41,1.0
2025-12-11 08:20:23,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,24,35,1.0
2025-12-11 08:20:34,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,37,53,1.0
2025-12-11 08:20:36,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,28,35,1.0
2025-12-11 08:20:37,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-12-11 08:20:38,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-11 08:20:47,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,19,34,1.0
2025-12-11 08:20:49,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,40,40,1.0
2025-12-11 08:20:50,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,25,36,1.0
2025-12-11 08:20:52,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,29,41,1.0
2025-12-11 08:21:02,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,19,34,1.0
2025-12-11 08:21:04,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,20,27,0.998252
2025-12-11 08:21:26,Le Duan,Quan 1,10.782680856341083,106.70051548181169,20,30,1.0
2025-12-11 08:21:38,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,21,32,1.0
2025-12-11 08:21:40,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,16,28,1.0
2025-12-11 08:21:42,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,22,33,1.0
2025-12-11 08:21:55,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,19,34,1.0
2025-12-11 08:22:07,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,20,20,1.0
2025-12-11 08:22:08,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,28,41,1.0
2025-12-11 08:22:09,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,20,34,1.0
2025-12-11 08:22:11,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,33,42,0.998561
2025-12-11 08:22:11,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-12-11 08:22:20,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,28,35,1.0
2025-12-11 08:22:22,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,20,35,1.0
2025-12-11 08:22:23,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,20,26,0.998954
2025-12-11 08:22:24,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-12-11 08:22:33,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,26,37,0.999742
2025-12-11 08:22:34,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,24,31,1.0
2025-12-11 08:22:35,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,29,29,1.0
2025-12-11 08:22:36,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,23,35,1.0
2025-12-11 08:22:37,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,23,35,1.0
2025-12-11 08:24:50,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,17,23,0.998765
2025-12-11 08:24:53,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,19,27,1.0
2025-12-11 08:24:55,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,31,39,1.0
2025-12-11 08:25:03,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-12-11 08:25:17,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,42,42,1.0
2025-12-11 08:25:18,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,31,42,1.0
2025-12-11 08:25:19,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,31,42,1.0
2025-12-11 08:25:20,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,23,34,1.0
2025-12-11 08:25:32,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,37,53,1.0
2025-12-11 08:25:45,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-12-11 08:25:58,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-12-11 08:26:11,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-11 08:26:14,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,22,34,1.0
2025-12-11 08:26:15,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,37,40,1.0
2025-12-11 08:26:17,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,22,35,1.0
2025-12-11 08:26:19,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,27,40,1.0
2025-12-11 08:26:34,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,19,34,0.99892
2025-12-11 08:26:47,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,18,26,0.998954
2025-12-11 08:27:01,Le Duan,Quan 1,10.782680856341083,106.70051548181169,18,30,1.0
2025-12-11 08:27:05,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,22,31,1.0
2025-12-11 08:27:15,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,11,29,1.0
2025-12-11 08:27:17,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,22,31,1.0
2025-12-11 08:27:18,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,20,34,1.0
2025-12-11 08:27:28,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,15,20,1.0
2025-12-11 08:27:37,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,42,1.0
2025-12-11 08:27:44,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,18,34,0.999713
2025-12-11 08:27:46,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,32,42,0.998705
2025-12-11 08:27:57,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,18,30,1.0
2025-12-11 08:28:02,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,36,36,1.0
2025-12-11 08:28:11,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,20,36,1.0
2025-12-11 08:28:14,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,18,27,0.998954
2025-12-11 08:28:24,Nga tu Binh Phuoc,Ngoai o,10.865229381280965,106.72366973948475,36,49,1.0
2025-12-11 08:28:25,Phu My Hung ,Quan 7,10.72279213640514,106.72808623948244,27,36,1.0
2025-12-11 08:28:26,Nguyen Thai Son,Phu Nhuan,10.823400120373712,106.68551227436063,20,31,1.0
2025-12-11 08:28:28,An Duong Vuong,Quan 8,10.756158554057757,106.66631758181126,21,29,1.0
2025-12-11 08:28:37,Huynh Tan Phat,Nha Be,10.7144382088356,106.73711688366167,23,35,1.0
2025-12-11 08:28:42,Truong Chinh,Tan Binh ,10.817236653231737,106.63191539530457,25,35,1.0
2025-12-11 08:30:58,Cho Ben Thanh,Quan 1,10.772727584493625,106.69804225297563,16,24,0.998765
2025-12-11 08:30:59,Duong Nguyen Hue,Quan 1,10.774028664434528,106.70357076461706,21,28,1.0
2025-12-11 08:31:11,Nguyen Van Linh,Quan 7,10.752616652291238,106.72509685338922,36,39,1.0
2025-12-11 08:31:24,Vo Van Kiet,Quan 5,10.745754766198267,106.65326266831877,42,42,1.0
2025-12-11 08:31:25,Xa lo Ha Noi,QL1A,10.94927106740351,106.87196348224562,27,42,1.0
2025-12-11 08:31:26,Duong Dien Bien Phu,Quan 1,10.78866360854368,106.69551372228901,30,42,1.0
2025-12-11 08:31:27,Nga tu Hang Xanh,Binh Thanh,10.801406421807085,106.71148440879679,30,42,1.0
2025-12-11 08:31:30,Nga tu An Suong,Hoc Mon,10.843150534972033,106.6151343241409,25,35,1.0
2025-12-11 08:31:37,Ben xe Mien Dong,Quan 9,10.880537767027526,106.81481342866444,37,53,1.0
2025-12-11 08:31:39,Ben xe Mien Tay,Binh Tan,10.740840166521663,106.61899246873142,27,35,1.0
2025-12-11 08:31:41,Cau Sai Gon,Quan 2 ,10.798986343749618,106.72697056646841,45,45,1.0
2025-12-11 08:31:52,Cau Phu My,Q2,10.741860769464234,106.73790365482627,44,44,1.0
2025-12-11 08:31:53,Cau Kenh Te,Q4,10.752408891679814,106.7022703818112,21,33,1.0
2025-12-11 08:31:54,Cau Thu Thiem,Quan 2,10.786216596454727,106.71836665482695,35,39,1.0
2025-12-11 08:32:05,Nguyen Huu Canh,Binh Thanh,10.78948793356203,106.71518838181179,28,35,1.0
2025-12-11 08:32:08,Cong Hoa,Tan Binh,10.80223925742187,106.6478722259914,28,41,1.0
2025-12-11 08:32:12,Truong Son / Tan Son Nhat Blvd,Gan san bay,10.813928881466124,106.66511432455972,19,34,1.0
2025-12-11 08:32:25,Nguyen Trai,Quan 5,10.755608615763382,106.67347943578082,18,28,1.0
2025-12-11 08:32:39,Le Duan,Quan 1,10.782680856341083,106.70051548181169,18,30,1.0
2025-12-11 08:32:51,Tran Hung Dao ,Quan 5,10.754895139302109,106.67839188181134,23,33,1.0
2025-12-11 08:32:53,Tran Quoc Thao,Quan 3,10.785070445194592,106.68331340921323,14,27,1.0
2025-12-11 08:32:54,Tran Hung Dao,Quan 5,10.7549373008113,106.67848844133415,23,33,1.0
2025-12-11 08:32:56,Cach Mang Thang 8 (CMT8),Quan 3,10.77898143649726,106.67684447140958,22,34,1.0
2025-12-11 08:33:05,Pham Ngu Lao / Bui Vien,Quan 1,10.767112828386699,106.6927618222887,15,19,1.0
2025-12-11 08:33:07,Nguyen Thi Minh Khai,Quan 3,10.77847212665258,106.69389510879643,27,42,1.0
2025-12-11 08:33:09,Nguyen Van Troi,Phu Nhuan,10.796057790235078,106.67492629345334,19,33,1.0
2025-12-11 08:33:18,Pham Van Dong,Go Vap,10.835298215641501,106.72935479345391,32,42,0.998349
2025-12-11 08:33:20,Cong truong lam son,Quan 1,10.777562007197462,106.7041335430398,19,30,1.0
2025-12-11 08:33:21,Nguyen Oanh ,Go Vap,10.83886351241477,106.67566625482782,29,36,1.0
2025-12-11 08:33:22,Le Hong Phong,Quan 10,10.765187049751795,106.67550552599073,19,35,1.0
2025-12-11 08:33:30,Nguyen Van Cu,Quan 5,10.759484371982321,106.6840537511244,17,26,1.0
