Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence,Hour,Minute,DayOfWeek,Weekend,CongestionRatio
10.813928881466124,106.66511432455972,21,34,1.0,8,6,2,0,0.6176
10.755608615763382,106.67347943578082,20,26,0.997909,8,6,2,0,0.7692
10.782680856341084,106.70051548181168,18,30,1.0,8,6,2,0,0.6
10.754895139302109,106.67839188181134,21,33,1.0,8,6,2,0,0.6364
10.785070445194592,106.68331340921324,13,26,1.0,8,6,2,0,0.5
10.7549373008113,106.67848844133415,21,33,1.0,8,6,2,0,0.6364
10.77898143649726,106.67684447140958,21,34,1.0,8,6,2,0,0.6176
10.7671128283867,106.6927618222887,20,20,1.0,8,6,2,0,1.0
10.77847212665258,106.69389510879644,28,41,1.0,8,7,2,0,0.6829
10.796057790235078,106.67492629345334,21,34,1.0,8,7,2,0,0.6176
10.8352982156415,106.72935479345392,32,42,0.99801,8,7,2,0,0.7619
10.777562007197462,106.7041335430398,19,30,1.0,8,7,2,0,0.6333
10.83886351241477,106.67566625482782,36,36,1.0,8,7,2,0,1.0
10.765187049751797,106.67550552599072,23,36,1.0,8,7,2,0,0.6389
10.75948437198232,106.6840537511244,19,27,0.997909,8,7,2,0,0.7037
10.865229381280963,106.72366973948476,35,49,1.0,8,7,2,0,0.7143
10.72279213640514,106.72808623948244,25,37,0.999252,8,7,2,0,0.6757
10.823400120373712,106.68551227436063,21,31,1.0,8,7,2,0,0.6774
10.756158554057755,106.66631758181126,29,29,1.0,8,7,2,0,1.0
10.7144382088356,106.73711688366168,23,35,1.0,8,7,2,0,0.6571
10.817236653231737,106.63191539530456,24,34,1.0,8,7,2,0,0.7059
10.772727584493625,106.69804225297564,15,24,0.995907,8,9,2,0,0.625
10.774028664434528,106.70357076461706,19,28,1.0,8,10,2,0,0.6786
10.752616652291238,106.72509685338922,28,39,1.0,8,10,2,0,0.7179
10.745754766198267,106.65326266831876,42,42,1.0,8,10,2,0,1.0
10.94927106740351,106.87196348224562,29,42,1.0,8,10,2,0,0.6905
10.78866360854368,106.695513722289,33,41,1.0,8,10,2,0,0.8049
10.801406421807084,106.7114844087968,33,41,1.0,8,10,2,0,0.8049
10.843150534972033,106.6151343241409,24,35,1.0,8,10,2,0,0.6857
10.880537767027526,106.81481342866444,44,54,1.0,8,10,2,0,0.8148
10.740840166521664,106.61899246873142,27,35,1.0,8,10,2,0,0.7714
10.798986343749618,106.7269705664684,36,45,1.0,8,10,2,0,0.8
10.741860769464234,106.73790365482628,44,44,1.0,8,10,2,0,1.0
10.752408891679814,106.7022703818112,17,34,1.0,8,10,2,0,0.5
10.786216596454729,106.71836665482697,40,40,1.0,8,10,2,0,1.0
10.78948793356203,106.7151883818118,19,36,1.0,8,10,2,0,0.5278
10.80223925742187,106.6478722259914,27,41,1.0,8,10,2,0,0.6585
10.813928881466124,106.66511432455972,20,34,0.998955,8,10,2,0,0.5882
10.755608615763382,106.67347943578082,21,27,0.997909,8,10,2,0,0.7778
10.782680856341084,106.70051548181168,21,30,1.0,8,10,2,0,0.7
10.754895139302109,106.67839188181134,20,33,1.0,8,11,2,0,0.6061
10.785070445194592,106.68331340921324,15,27,1.0,8,11,2,0,0.5556
10.7549373008113,106.67848844133415,20,33,1.0,8,11,2,0,0.6061
10.77898143649726,106.67684447140958,19,34,1.0,8,11,2,0,0.5588
10.7671128283867,106.6927618222887,20,20,1.0,8,11,2,0,1.0
10.77847212665258,106.69389510879644,28,41,1.0,8,11,2,0,0.6829
10.796057790235078,106.67492629345334,20,34,0.998955,8,11,2,0,0.5882
10.8352982156415,106.72935479345392,32,42,0.998014,8,11,2,0,0.7619
10.777562007197462,106.7041335430398,21,30,1.0,8,11,2,0,0.7
10.83886351241477,106.67566625482782,36,36,1.0,8,11,2,0,1.0
10.765187049751797,106.67550552599072,22,35,1.0,8,11,2,0,0.6286
10.75948437198232,106.6840537511244,17,26,0.997901,8,11,2,0,0.6538
10.865229381280963,106.72366973948476,36,49,1.0,8,11,2,0,0.7347
10.72279213640514,106.72808623948244,26,37,0.999742,8,11,2,0,0.7027
10.823400120373712,106.68551227436063,20,31,1.0,8,11,2,0,0.6452
10.756158554057755,106.66631758181126,18,29,1.0,8,11,2,0,0.6207
10.7144382088356,106.73711688366168,21,35,1.0,8,11,2,0,0.6
10.817236653231737,106.63191539530456,24,35,1.0,8,11,2,0,0.6857
10.772727584493625,106.69804225297564,14,23,0.997276,8,13,2,0,0.6087
10.774028664434528,106.70357076461706,21,27,1.0,8,13,2,0,0.7778
10.752616652291238,106.72509685338922,31,38,1.0,8,14,2,0,0.8158
10.745754766198267,106.65326266831876,42,42,1.0,8,14,2,0,1.0
10.94927106740351,106.87196348224562,27,42,1.0,8,14,2,0,0.6429
10.78866360854368,106.695513722289,32,41,1.0,8,14,2,0,0.7805
10.801406421807084,106.7114844087968,33,42,1.0,8,14,2,0,0.7857
10.843150534972033,106.6151343241409,25,34,1.0,8,14,2,0,0.7353
10.880537767027526,106.81481342866444,42,53,1.0,8,14,2,0,0.7925
10.740840166521664,106.61899246873142,26,35,1.0,8,14,2,0,0.7429
10.798986343749618,106.7269705664684,34,44,1.0,8,14,2,0,0.7727
10.741860769464234,106.73790365482628,44,44,1.0,8,14,2,0,1.0
10.752408891679814,106.7022703818112,17,34,1.0,8,14,2,0,0.5
10.786216596454729,106.71836665482697,36,40,1.0,8,14,2,0,0.9
10.78948793356203,106.7151883818118,21,36,1.0,8,14,2,0,0.5833
10.80223925742187,106.6478722259914,33,41,1.0,8,14,2,0,0.8049
10.813928881466124,106.66511432455972,19,34,0.999427,8,14,2,0,0.5588
10.755608615763382,106.67347943578082,15,26,0.997909,8,14,2,0,0.5769
10.782680856341084,106.70051548181168,19,30,1.0,8,14,2,0,0.6333
10.754895139302109,106.67839188181134,21,33,1.0,8,15,2,0,0.6364
10.785070445194592,106.68331340921324,15,26,1.0,8,15,2,0,0.5769
10.7549373008113,106.67848844133415,21,33,1.0,8,15,2,0,0.6364
10.77898143649726,106.67684447140958,21,34,1.0,8,15,2,0,0.6176
10.7671128283867,106.6927618222887,20,20,1.0,8,15,2,0,1.0
10.77847212665258,106.69389510879644,28,42,1.0,8,15,2,0,0.6667
10.796057790235078,106.67492629345334,19,34,0.999427,8,15,2,0,0.5588
10.8352982156415,106.72935479345392,33,42,0.998014,8,15,2,0,0.7857
10.777562007197462,106.7041335430398,19,30,1.0,8,15,2,0,0.6333
10.83886351241477,106.67566625482782,36,36,1.0,8,15,2,0,1.0
10.765187049751797,106.67550552599072,23,36,1.0,8,15,2,0,0.6389
10.75948437198232,106.6840537511244,15,26,0.997909,8,15,2,0,0.5769
10.865229381280963,106.72366973948476,37,49,1.0,8,15,2,0,0.7551
10.72279213640514,106.72808623948244,25,37,0.999742,8,15,2,0,0.6757
10.823400120373712,106.68551227436063,23,31,1.0,8,15,2,0,0.7419
10.756158554057755,106.66631758181126,23,29,1.0,8,15,2,0,0.7931
10.7144382088356,106.73711688366168,21,35,1.0,8,15,2,0,0.6
10.817236653231737,106.63191539530456,24,35,1.0,8,15,2,0,0.6857
10.772727584493625,106.69804225297564,16,24,1.0,8,17,2,0,0.6667
10.774028664434528,106.70357076461706,18,29,1.0,8,17,2,0,0.6207
10.752616652291238,106.72509685338922,25,39,1.0,8,17,2,0,0.641
10.745754766198267,106.65326266831876,42,42,1.0,8,17,2,0,1.0
10.94927106740351,106.87196348224562,31,41,1.0,8,17,2,0,0.7561
10.78866360854368,106.695513722289,33,42,1.0,8,17,2,0,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,8,18,2,0,0.7857
10.843150534972033,106.6151343241409,24,35,1.0,8,18,2,0,0.6857
10.880537767027526,106.81481342866444,42,54,1.0,8,18,2,0,0.7778
10.740840166521664,106.61899246873142,27,35,1.0,8,18,2,0,0.7714
10.798986343749618,106.7269705664684,36,45,1.0,8,18,2,0,0.8
10.741860769464234,106.73790365482628,44,44,1.0,8,18,2,0,1.0
10.752408891679814,106.7022703818112,16,33,1.0,8,18,2,0,0.4848
10.786216596454729,106.71836665482697,40,40,1.0,8,18,2,0,1.0
10.78948793356203,106.7151883818118,26,35,1.0,8,18,2,0,0.7429
10.80223925742187,106.6478722259914,31,41,1.0,8,18,2,0,0.7561
10.813928881466124,106.66511432455972,20,34,0.999425,8,18,2,0,0.5882
10.755608615763382,106.67347943578082,16,27,0.997909,8,18,2,0,0.5926
10.782680856341084,106.70051548181168,20,30,1.0,8,18,2,0,0.6667
10.754895139302109,106.67839188181134,21,32,1.0,8,18,2,0,0.6562
10.785070445194592,106.68331340921324,13,26,1.0,8,18,2,0,0.5
10.7549373008113,106.67848844133415,21,32,1.0,8,18,2,0,0.6562
10.77898143649726,106.67684447140958,20,34,1.0,8,18,2,0,0.5882
10.7671128283867,106.6927618222887,20,20,1.0,8,18,2,0,1.0
10.77847212665258,106.69389510879644,28,41,1.0,8,18,2,0,0.6829
10.796057790235078,106.67492629345334,20,34,0.999425,8,18,2,0,0.5882
10.8352982156415,106.72935479345392,33,42,0.998014,8,18,2,0,0.7857
10.777562007197462,106.7041335430398,20,29,1.0,8,18,2,0,0.6897
10.83886351241477,106.67566625482782,36,36,1.0,8,18,2,0,1.0
10.765187049751797,106.67550552599072,21,35,1.0,8,18,2,0,0.6
10.75948437198232,106.6840537511244,17,26,0.997909,8,18,2,0,0.6538
10.865229381280963,106.72366973948476,37,49,1.0,8,18,2,0,0.7551
10.72279213640514,106.72808623948244,27,37,1.0,8,18,2,0,0.7297
10.823400120373712,106.68551227436063,25,31,1.0,8,18,2,0,0.8065
10.756158554057755,106.66631758181126,23,29,1.0,8,18,2,0,0.7931
10.7144382088356,106.73711688366168,22,35,1.0,8,18,2,0,0.6286
10.817236653231737,106.63191539530456,24,35,1.0,8,18,2,0,0.6857
10.772727584493625,106.69804225297564,13,23,1.0,8,21,2,0,0.5652
10.774028664434528,106.70357076461706,21,28,1.0,8,21,2,0,0.75
10.752616652291238,106.72509685338922,27,39,1.0,8,21,2,0,0.6923
10.745754766198267,106.65326266831876,37,42,1.0,8,21,2,0,0.881
10.94927106740351,106.87196348224562,22,41,1.0,8,21,2,0,0.5366
10.78866360854368,106.695513722289,32,42,1.0,8,21,2,0,0.7619
10.801406421807084,106.7114844087968,32,42,1.0,8,21,2,0,0.7619
10.843150534972033,106.6151343241409,23,35,1.0,8,21,2,0,0.6571
10.880537767027526,106.81481342866444,40,53,1.0,8,21,2,0,0.7547
10.740840166521664,106.61899246873142,27,35,1.0,8,21,2,0,0.7714
10.798986343749618,106.7269705664684,36,45,1.0,8,21,2,0,0.8
10.741860769464234,106.73790365482628,44,44,1.0,8,21,2,0,1.0
10.752408891679814,106.7022703818112,19,34,1.0,8,21,2,0,0.5588
10.786216596454729,106.71836665482697,40,40,1.0,8,21,2,0,1.0
10.78948793356203,106.7151883818118,28,36,1.0,8,21,2,0,0.7778
10.80223925742187,106.6478722259914,29,40,1.0,8,21,2,0,0.725
10.813928881466124,106.66511432455972,20,34,0.998692,8,21,2,0,0.5882
10.755608615763382,106.67347943578082,17,26,0.997915,8,21,2,0,0.6538
10.782680856341084,106.70051548181168,19,30,1.0,8,22,2,0,0.6333
10.754895139302109,106.67839188181134,23,33,1.0,8,22,2,0,0.697
10.785070445194592,106.68331340921324,15,27,1.0,8,22,2,0,0.5556
10.7549373008113,106.67848844133415,23,33,1.0,8,22,2,0,0.697
10.77898143649726,106.67684447140958,20,34,1.0,8,22,2,0,0.5882
10.7671128283867,106.6927618222887,10,20,1.0,8,22,2,0,0.5
10.77847212665258,106.69389510879644,28,41,1.0,8,22,2,0,0.6829
10.796057790235078,106.67492629345334,20,33,1.0,8,22,2,0,0.6061
10.8352982156415,106.72935479345392,32,42,0.997126,8,22,2,0,0.7619
10.777562007197462,106.7041335430398,20,30,1.0,8,22,2,0,0.6667
10.83886351241477,106.67566625482782,36,36,1.0,8,22,2,0,1.0
10.765187049751797,106.67550552599072,22,36,1.0,8,22,2,0,0.6111
10.75948437198232,106.6840537511244,17,26,0.997915,8,22,2,0,0.6538
10.865229381280963,106.72366973948476,37,49,1.0,8,22,2,0,0.7551
10.72279213640514,106.72808623948244,26,37,1.0,8,23,2,0,0.7027
10.823400120373712,106.68551227436063,23,32,1.0,8,23,2,0,0.7188
10.756158554057755,106.66631758181126,29,29,1.0,8,23,2,0,1.0
10.7144382088356,106.73711688366168,23,35,1.0,8,23,2,0,0.6571
10.817236653231737,106.63191539530456,23,35,1.0,8,23,2,0,0.6571
10.772727584493625,106.69804225297564,18,23,0.997276,8,25,2,0,0.7826
10.774028664434528,106.70357076461706,17,27,1.0,8,25,2,0,0.6296
10.752616652291238,106.72509685338922,32,38,1.0,8,25,2,0,0.8421
10.745754766198267,106.65326266831876,42,42,1.0,8,25,2,0,1.0
10.94927106740351,106.87196348224562,26,41,1.0,8,25,2,0,0.6341
10.78866360854368,106.695513722289,31,42,1.0,8,25,2,0,0.7381
10.801406421807084,106.7114844087968,31,42,1.0,8,25,2,0,0.7381
10.843150534972033,106.6151343241409,23,35,1.0,8,25,2,0,0.6571
10.880537767027526,106.81481342866444,40,53,1.0,8,25,2,0,0.7547
10.740840166521664,106.61899246873142,27,36,1.0,8,25,2,0,0.75
10.798986343749618,106.7269705664684,45,45,1.0,8,25,2,0,1.0
10.741860769464234,106.73790365482628,39,44,1.0,8,26,2,0,0.8864
10.752408891679814,106.7022703818112,20,33,1.0,8,26,2,0,0.6061
10.786216596454729,106.71836665482697,40,40,1.0,8,26,2,0,1.0
10.78948793356203,106.7151883818118,25,36,1.0,8,26,2,0,0.6944
10.80223925742187,106.6478722259914,28,41,1.0,8,26,2,0,0.6829
10.813928881466124,106.66511432455972,20,33,1.0,8,26,2,0,0.6061
10.755608615763382,106.67347943578082,20,28,1.0,8,26,2,0,0.7143
10.782680856341084,106.70051548181168,19,29,1.0,8,26,2,0,0.6552
10.754895139302109,106.67839188181134,21,33,1.0,8,26,2,0,0.6364
10.785070445194592,106.68331340921324,13,27,1.0,8,26,2,0,0.4815
10.7549373008113,106.67848844133415,21,33,1.0,8,26,2,0,0.6364
10.77898143649726,106.67684447140958,19,34,1.0,8,26,2,0,0.5588
10.7671128283867,106.6927618222887,11,20,1.0,8,26,2,0,0.55
10.77847212665258,106.69389510879644,28,41,1.0,8,26,2,0,0.6829
10.796057790235078,106.67492629345334,20,33,1.0,8,26,2,0,0.6061
10.8352982156415,106.72935479345392,34,42,0.997094,8,26,2,0,0.8095
10.777562007197462,106.7041335430398,19,30,1.0,8,26,2,0,0.6333
10.83886351241477,106.67566625482782,27,36,1.0,8,26,2,0,0.75
10.765187049751797,106.67550552599072,26,35,1.0,8,26,2,0,0.7429
10.75948437198232,106.6840537511244,21,28,1.0,8,26,2,0,0.75
10.865229381280963,106.72366973948476,37,49,1.0,8,27,2,0,0.7551
10.72279213640514,106.72808623948244,25,37,1.0,8,27,2,0,0.6757
10.823400120373712,106.68551227436063,21,31,1.0,8,27,2,0,0.6774
10.756158554057755,106.66631758181126,29,29,1.0,8,27,2,0,1.0
10.7144382088356,106.73711688366168,22,35,1.0,8,27,2,0,0.6286
10.817236653231737,106.63191539530456,24,35,1.0,8,27,2,0,0.6857
10.772727584493625,106.69804225297564,16,23,0.997276,8,29,2,0,0.6957
10.774028664434528,106.70357076461706,17,28,1.0,8,29,2,0,0.6071
10.752616652291238,106.72509685338922,39,39,1.0,8,29,2,0,1.0
10.745754766198267,106.65326266831876,37,43,1.0,8,29,2,0,0.8605
10.94927106740351,106.87196348224562,29,41,1.0,8,29,2,0,0.7073
10.78866360854368,106.695513722289,32,42,1.0,8,29,2,0,0.7619
