Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence,Hour,Minute,DayOfWeek,Weekend,CongestionRatio
10.823400120373712,106.68551227436063,25,31,1.0,6,30,4,0,0.8065
10.756158554057755,106.66631758181126,24,30,1.0,6,30,4,0,0.8
10.7144382088356,106.73711688366168,24,35,1.0,6,30,4,0,0.6857
10.817236653231737,106.63191539530456,27,35,1.0,6,31,4,0,0.7714
10.772727584493625,106.69804225297564,25,25,1.0,6,33,4,0,1.0
10.774028664434528,106.70357076461706,29,29,1.0,6,33,4,0,1.0
10.752616652291238,106.72509685338922,39,39,1.0,6,33,4,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,6,33,4,0,1.0
10.94927106740351,106.87196348224562,30,41,1.0,6,33,4,0,0.7317
10.78866360854368,106.695513722289,35,42,1.0,6,33,4,0,0.8333
10.801406421807084,106.7114844087968,37,41,1.0,6,33,4,0,0.9024
10.843150534972033,106.6151343241409,27,35,1.0,6,33,4,0,0.7714
10.880537767027526,106.81481342866444,43,53,1.0,6,33,4,0,0.8113
10.740840166521664,106.61899246873142,27,35,1.0,6,33,4,0,0.7714
10.798986343749618,106.7269705664684,45,45,1.0,6,34,4,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,6,34,4,0,1.0
10.752408891679814,106.7022703818112,25,34,1.0,6,34,4,0,0.7353
10.786216596454729,106.71836665482697,40,40,1.0,6,34,4,0,1.0
10.78948793356203,106.7151883818118,36,36,1.0,6,34,4,0,1.0
10.80223925742187,106.6478722259914,31,41,1.0,6,34,4,0,0.7561
10.813928881466124,106.66511432455972,27,33,0.995469,6,34,4,0,0.8182
10.755608615763382,106.67347943578082,22,28,0.9435,6,34,4,0,0.7857
10.782680856341084,106.70051548181168,24,30,1.0,6,34,4,0,0.8
10.754895139302109,106.67839188181134,27,33,1.0,6,34,4,0,0.8182
10.785070445194592,106.68331340921324,18,27,1.0,6,34,4,0,0.6667
10.7549373008113,106.67848844133415,27,33,1.0,6,34,4,0,0.8182
10.77898143649726,106.67684447140958,22,34,1.0,6,34,4,0,0.6471
10.7671128283867,106.6927618222887,20,20,1.0,6,34,4,0,1.0
10.77847212665258,106.69389510879644,33,41,1.0,6,34,4,0,0.8049
10.796057790235078,106.67492629345334,27,33,0.995469,6,35,4,0,0.8182
10.8352982156415,106.72935479345392,35,42,0.976568,6,35,4,0,0.8333
10.777562007197462,106.7041335430398,24,30,1.0,6,35,4,0,0.8
10.83886351241477,106.67566625482782,29,36,0.999223,6,35,4,0,0.8056
10.765187049751797,106.67550552599072,27,36,1.0,6,35,4,0,0.75
10.75948437198232,106.6840537511244,21,27,0.9745,6,35,4,0,0.7778
10.865229381280963,106.72366973948476,40,49,1.0,6,35,4,0,0.8163
10.72279213640514,106.72808623948244,26,37,0.997298,6,35,4,0,0.7027
10.823400120373712,106.68551227436063,21,31,1.0,6,35,4,0,0.6774
10.756158554057755,106.66631758181126,30,30,1.0,6,35,4,0,1.0
10.7144382088356,106.73711688366168,23,35,1.0,6,35,4,0,0.6571
10.817236653231737,106.63191539530456,26,35,1.0,6,35,4,0,0.7429
10.772727584493625,106.69804225297564,25,25,1.0,6,38,4,0,1.0
10.774028664434528,106.70357076461706,29,29,1.0,6,38,4,0,1.0
10.752616652291238,106.72509685338922,39,39,1.0,6,38,4,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,6,38,4,0,1.0
10.94927106740351,106.87196348224562,28,42,1.0,6,38,4,0,0.6667
10.78866360854368,106.695513722289,35,42,1.0,6,38,4,0,0.8333
10.801406421807084,106.7114844087968,35,42,1.0,6,38,4,0,0.8333
10.843150534972033,106.6151343241409,27,35,1.0,6,39,4,0,0.7714
10.880537767027526,106.81481342866444,43,53,1.0,6,39,4,0,0.8113
10.740840166521664,106.61899246873142,26,35,1.0,6,39,4,0,0.7429
10.798986343749618,106.7269705664684,45,45,1.0,6,39,4,0,1.0
10.741860769464234,106.73790365482628,37,44,1.0,6,39,4,0,0.8409
10.752408891679814,106.7022703818112,23,32,1.0,6,39,4,0,0.7188
10.786216596454729,106.71836665482697,35,40,0.993957,6,39,4,0,0.875
10.78948793356203,106.7151883818118,36,36,1.0,6,39,4,0,1.0
10.80223925742187,106.6478722259914,32,41,1.0,6,39,4,0,0.7805
10.813928881466124,106.66511432455972,33,33,1.0,6,39,4,0,1.0
10.755608615763382,106.67347943578082,22,27,0.971779,6,39,4,0,0.8148
10.782680856341084,106.70051548181168,23,30,1.0,6,39,4,0,0.7667
10.754895139302109,106.67839188181134,26,32,1.0,6,39,4,0,0.8125
10.785070445194592,106.68331340921324,28,28,1.0,6,39,4,0,1.0
10.7549373008113,106.67848844133415,26,32,1.0,6,40,4,0,0.8125
10.77898143649726,106.67684447140958,21,34,1.0,6,40,4,0,0.6176
10.7671128283867,106.6927618222887,20,20,1.0,6,40,4,0,1.0
10.77847212665258,106.69389510879644,32,41,1.0,6,40,4,0,0.7805
10.796057790235078,106.67492629345334,33,33,1.0,6,40,4,0,1.0
10.8352982156415,106.72935479345392,36,42,0.982883,6,40,4,0,0.8571
10.777562007197462,106.7041335430398,23,30,1.0,6,40,4,0,0.7667
10.83886351241477,106.67566625482782,27,36,1.0,6,40,4,0,0.75
10.765187049751797,106.67550552599072,26,36,1.0,6,40,4,0,0.7222
10.75948437198232,106.6840537511244,22,27,0.974316,6,40,4,0,0.8148
10.865229381280963,106.72366973948476,39,49,1.0,6,40,4,0,0.7959
10.72279213640514,106.72808623948244,25,37,0.997313,6,40,4,0,0.6757
10.823400120373712,106.68551227436063,20,32,1.0,6,40,4,0,0.625
10.756158554057755,106.66631758181126,30,30,1.0,6,40,4,0,1.0
10.7144382088356,106.73711688366168,22,35,1.0,6,40,4,0,0.6286
10.817236653231737,106.63191539530456,27,35,1.0,6,40,4,0,0.7714
10.772727584493625,106.69804225297564,18,24,0.989099,6,42,4,0,0.75
10.774028664434528,106.70357076461706,29,29,1.0,6,43,4,0,1.0
10.752616652291238,106.72509685338922,39,39,1.0,6,43,4,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,6,43,4,0,1.0
10.94927106740351,106.87196348224562,27,41,1.0,6,43,4,0,0.6585
10.78866360854368,106.695513722289,35,41,1.0,6,43,4,0,0.8537
10.801406421807084,106.7114844087968,35,41,1.0,6,43,4,0,0.8537
10.843150534972033,106.6151343241409,25,35,1.0,6,43,4,0,0.7143
10.880537767027526,106.81481342866444,42,53,1.0,6,43,4,0,0.7925
10.740840166521664,106.61899246873142,26,35,1.0,6,43,4,0,0.7429
10.798986343749618,106.7269705664684,45,45,1.0,6,43,4,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,6,43,4,0,1.0
10.752408891679814,106.7022703818112,19,33,1.0,6,43,4,0,0.5758
10.786216596454729,106.71836665482697,40,40,1.0,6,43,4,0,1.0
10.78948793356203,106.7151883818118,36,36,1.0,6,43,4,0,1.0
10.80223925742187,106.6478722259914,32,41,1.0,6,43,4,0,0.7805
10.813928881466124,106.66511432455972,27,33,0.995728,6,43,4,0,0.8182
10.755608615763382,106.67347943578082,21,27,0.982681,6,43,4,0,0.7778
10.782680856341084,106.70051548181168,23,30,1.0,6,43,4,0,0.7667
10.754895139302109,106.67839188181134,24,32,1.0,6,44,4,0,0.75
10.785070445194592,106.68331340921324,16,27,1.0,6,44,4,0,0.5926
10.7549373008113,106.67848844133415,24,31,1.0,6,44,4,0,0.7742
10.77898143649726,106.67684447140958,22,34,1.0,6,44,4,0,0.6471
10.7671128283867,106.6927618222887,16,20,0.98,6,44,4,0,0.8
10.77847212665258,106.69389510879644,31,41,1.0,6,44,4,0,0.7561
10.796057790235078,106.67492629345334,26,34,0.992952,6,44,4,0,0.7647
10.8352982156415,106.72935479345392,35,42,0.983607,6,44,4,0,0.8333
10.777562007197462,106.7041335430398,22,30,1.0,6,44,4,0,0.7333
10.83886351241477,106.67566625482782,27,36,1.0,6,44,4,0,0.75
10.765187049751797,106.67550552599072,27,36,1.0,6,44,4,0,0.75
10.75948437198232,106.6840537511244,21,26,0.983726,6,44,4,0,0.8077
10.865229381280963,106.72366973948476,39,49,1.0,6,45,4,0,0.7959
10.72279213640514,106.72808623948244,25,37,0.995795,6,45,4,0,0.6757
10.823400120373712,106.68551227436063,20,31,1.0,6,45,4,0,0.6452
10.756158554057755,106.66631758181126,30,30,1.0,6,45,4,0,1.0
10.7144382088356,106.73711688366168,22,35,1.0,6,45,4,0,0.6286
10.817236653231737,106.63191539530456,26,35,1.0,6,45,4,0,0.7429
10.772727584493625,106.69804225297564,18,24,0.997994,6,47,4,0,0.75
10.774028664434528,106.70357076461706,29,29,1.0,6,47,4,0,1.0
10.752616652291238,106.72509685338922,39,39,1.0,6,47,4,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,6,47,4,0,1.0
10.94927106740351,106.87196348224562,21,41,1.0,6,47,4,0,0.5122
10.78866360854368,106.695513722289,34,41,1.0,6,47,4,0,0.8293
10.801406421807084,106.7114844087968,34,41,1.0,6,47,4,0,0.8293
10.843150534972033,106.6151343241409,26,35,1.0,6,47,4,0,0.7429
10.880537767027526,106.81481342866444,41,53,1.0,6,47,4,0,0.7736
10.740840166521664,106.61899246873142,24,35,1.0,6,48,4,0,0.6857
10.798986343749618,106.7269705664684,45,45,1.0,6,48,4,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,6,48,4,0,1.0
10.752408891679814,106.7022703818112,19,34,1.0,6,48,4,0,0.5588
10.786216596454729,106.71836665482697,40,40,1.0,6,48,4,0,1.0
10.78948793356203,106.7151883818118,25,35,1.0,6,48,4,0,0.7143
10.80223925742187,106.6478722259914,31,41,1.0,6,48,4,0,0.7561
10.813928881466124,106.66511432455972,24,34,0.995835,6,48,4,0,0.7059
10.755608615763382,106.67347943578082,22,26,0.994772,6,49,4,0,0.8462
10.782680856341084,106.70051548181168,23,30,1.0,6,49,4,0,0.7667
10.754895139302109,106.67839188181134,23,32,1.0,6,49,4,0,0.7188
10.785070445194592,106.68331340921324,18,28,1.0,6,49,4,0,0.6429
10.7549373008113,106.67848844133415,23,32,1.0,6,49,4,0,0.7188
10.77898143649726,106.67684447140958,21,35,1.0,6,49,4,0,0.6
10.7671128283867,106.6927618222887,12,20,0.98,6,49,4,0,0.6
10.77847212665258,106.69389510879644,30,42,1.0,6,49,4,0,0.7143
10.796057790235078,106.67492629345334,23,34,0.995603,6,49,4,0,0.6765
10.8352982156415,106.72935479345392,35,43,0.983942,6,49,4,0,0.814
10.777562007197462,106.7041335430398,23,30,1.0,6,49,4,0,0.7667
10.83886351241477,106.67566625482782,29,36,1.0,6,49,4,0,0.8056
10.765187049751797,106.67550552599072,27,36,1.0,6,49,4,0,0.75
10.75948437198232,106.6840537511244,22,26,0.994772,6,49,4,0,0.8462
10.865229381280963,106.72366973948476,38,49,1.0,6,49,4,0,0.7755
10.72279213640514,106.72808623948244,24,37,0.996184,6,49,4,0,0.6486
10.823400120373712,106.68551227436063,20,31,1.0,6,49,4,0,0.6452
10.756158554057755,106.66631758181126,23,28,1.0,6,49,4,0,0.8214
10.7144382088356,106.73711688366168,23,35,1.0,6,49,4,0,0.6571
10.817236653231737,106.63191539530456,27,35,1.0,6,49,4,0,0.7714
10.772727584493625,106.69804225297564,25,25,1.0,6,52,4,0,1.0
10.774028664434528,106.70357076461706,29,29,1.0,6,52,4,0,1.0
10.752616652291238,106.72509685338922,39,39,1.0,6,52,4,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,6,52,4,0,1.0
10.94927106740351,106.87196348224562,33,42,1.0,6,52,4,0,0.7857
10.78866360854368,106.695513722289,33,41,1.0,6,52,4,0,0.8049
10.801406421807084,106.7114844087968,33,41,1.0,6,52,4,0,0.8049
10.843150534972033,106.6151343241409,23,35,1.0,6,52,4,0,0.6571
10.880537767027526,106.81481342866444,40,53,0.999647,6,53,4,0,0.7547
10.740840166521664,106.61899246873142,24,36,1.0,6,53,4,0,0.6667
10.798986343749618,106.7269705664684,45,45,1.0,6,53,4,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,6,53,4,0,1.0
10.752408891679814,106.7022703818112,17,34,1.0,6,53,4,0,0.5
10.786216596454729,106.71836665482697,40,40,1.0,6,53,4,0,1.0
10.78948793356203,106.7151883818118,25,35,1.0,6,53,4,0,0.7143
10.80223925742187,106.6478722259914,31,40,1.0,6,53,4,0,0.775
10.813928881466124,106.66511432455972,25,34,0.997651,6,53,4,0,0.7353
10.755608615763382,106.67347943578082,20,28,0.995078,6,53,4,0,0.7143
10.782680856341084,106.70051548181168,21,30,1.0,6,53,4,0,0.7
10.754895139302109,106.67839188181134,22,32,1.0,6,54,4,0,0.6875
10.785070445194592,106.68331340921324,18,28,1.0,6,54,4,0,0.6429
10.7549373008113,106.67848844133415,22,32,1.0,6,54,4,0,0.6875
10.77898143649726,106.67684447140958,21,34,1.0,6,54,4,0,0.6176
10.7671128283867,106.6927618222887,20,20,1.0,6,54,4,0,1.0
10.77847212665258,106.69389510879644,30,41,1.0,6,54,4,0,0.7317
10.796057790235078,106.67492629345334,25,34,0.995827,6,54,4,0,0.7353
10.8352982156415,106.72935479345392,34,42,0.980684,6,55,4,0,0.8095
10.777562007197462,106.7041335430398,20,30,1.0,6,55,4,0,0.6667
10.83886351241477,106.67566625482782,27,35,1.0,6,55,4,0,0.7714
10.765187049751797,106.67550552599072,26,35,1.0,6,55,4,0,0.7429
10.75948437198232,106.6840537511244,21,28,0.990157,6,55,4,0,0.75
10.865229381280963,106.72366973948476,36,49,1.0,6,55,4,0,0.7347
10.72279213640514,106.72808623948244,23,37,0.997839,6,55,4,0,0.6216
10.823400120373712,106.68551227436063,19,32,1.0,6,55,4,0,0.5938
10.756158554057755,106.66631758181126,19,29,1.0,6,55,4,0,0.6552
10.7144382088356,106.73711688366168,22,35,1.0,6,55,4,0,0.6286
10.817236653231737,106.63191539530456,23,35,1.0,6,55,4,0,0.6571
10.772727584493625,106.69804225297564,25,25,1.0,6,57,4,0,1.0
10.774028664434528,106.70357076461706,29,29,1.0,6,58,4,0,1.0
10.752616652291238,106.72509685338922,39,39,1.0,6,58,4,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,6,58,4,0,1.0
10.94927106740351,106.87196348224562,25,40,1.0,6,58,4,0,0.625
10.78866360854368,106.695513722289,33,42,1.0,6,58,4,0,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,6,58,4,0,0.7857
10.843150534972033,106.6151343241409,25,35,1.0,6,58,4,0,0.7143
10.880537767027526,106.81481342866444,41,53,1.0,6,58,4,0,0.7736
10.740840166521664,106.61899246873142,24,35,1.0,6,58,4,0,0.6857
10.798986343749618,106.7269705664684,45,45,1.0,6,58,4,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,6,58,4,0,1.0
10.752408891679814,106.7022703818112,18,34,1.0,6,58,4,0,0.5294
10.786216596454729,106.71836665482697,40,40,1.0,6,58,4,0,1.0
10.78948793356203,106.7151883818118,25,35,1.0,6,58,4,0,0.7143
10.80223925742187,106.6478722259914,30,40,1.0,6,58,4,0,0.75
10.813928881466124,106.66511432455972,25,34,0.997907,6,58,4,0,0.7353
10.755608615763382,106.67347943578082,21,28,0.99079,6,59,4,0,0.75
10.782680856341084,106.70051548181168,21,30,1.0,6,59,4,0,0.7
10.754895139302109,106.67839188181134,23,33,1.0,6,59,4,0,0.697
10.785070445194592,106.68331340921324,17,28,1.0,6,59,4,0,0.6071
10.7549373008113,106.67848844133415,23,33,1.0,6,59,4,0,0.697
10.77898143649726,106.67684447140958,20,35,1.0,6,59,4,0,0.5714
10.7671128283867,106.6927618222887,20,20,1.0,6,59,4,0,1.0
10.77847212665258,106.69389510879644,29,42,1.0,6,59,4,0,0.6905
10.796057790235078,106.67492629345334,24,33,0.998691,6,59,4,0,0.7273
10.8352982156415,106.72935479345392,34,42,0.990398,6,59,4,0,0.8095
10.777562007197462,106.7041335430398,21,30,1.0,6,59,4,0,0.7
10.83886351241477,106.67566625482782,28,36,1.0,6,59,4,0,0.7778
10.765187049751797,106.67550552599072,26,36,1.0,6,59,4,0,0.7222
10.75948437198232,106.6840537511244,22,27,0.99,7,0,4,0,0.8148
10.865229381280963,106.72366973948476,37,49,1.0,7,0,4,0,0.7551
10.72279213640514,106.72808623948244,23,37,0.997739,7,0,4,0,0.6216
10.823400120373712,106.68551227436063,20,31,1.0,7,0,4,0,0.6452
10.756158554057755,106.66631758181126,25,30,1.0,7,0,4,0,0.8333
10.7144382088356,106.73711688366168,21,35,1.0,7,0,4,0,0.6
10.817236653231737,106.63191539530456,23,35,1.0,7,0,4,0,0.6571
10.772727584493625,106.69804225297564,17,25,1.0,7,2,4,0,0.68
10.774028664434528,106.70357076461706,29,29,1.0,7,2,4,0,1.0
10.752616652291238,106.72509685338922,39,39,1.0,7,2,4,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,7,2,4,0,1.0
10.94927106740351,106.87196348224562,30,42,1.0,7,2,4,0,0.7143
10.78866360854368,106.695513722289,33,42,1.0,7,2,4,0,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,7,3,4,0,0.7857
10.843150534972033,106.6151343241409,24,35,1.0,7,3,4,0,0.6857
10.880537767027526,106.81481342866444,40,54,1.0,7,3,4,0,0.7407
10.740840166521664,106.61899246873142,24,35,1.0,7,3,4,0,0.6857
10.798986343749618,106.7269705664684,45,45,1.0,7,3,4,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,7,3,4,0,1.0
10.752408891679814,106.7022703818112,19,33,1.0,7,3,4,0,0.5758
10.786216596454729,106.71836665482697,40,40,1.0,7,3,4,0,1.0
10.78948793356203,106.7151883818118,15,35,1.0,7,3,4,0,0.4286
10.80223925742187,106.6478722259914,29,41,1.0,7,3,4,0,0.7073
10.813928881466124,106.66511432455972,25,34,0.997651,7,3,4,0,0.7353
10.755608615763382,106.67347943578082,19,28,0.992595,7,4,4,0,0.6786
10.782680856341084,106.70051548181168,19,30,1.0,7,4,4,0,0.6333
10.754895139302109,106.67839188181134,23,32,1.0,7,4,4,0,0.7188
10.785070445194592,106.68331340921324,17,27,1.0,7,4,4,0,0.6296
10.7549373008113,106.67848844133415,23,32,1.0,7,4,4,0,0.7188
10.77898143649726,106.67684447140958,21,34,1.0,7,4,4,0,0.6176
10.7671128283867,106.6927618222887,14,20,0.99,7,4,4,0,0.7
10.77847212665258,106.69389510879644,29,41,1.0,7,4,4,0,0.7073
10.796057790235078,106.67492629345334,24,34,0.997651,7,4,4,0,0.7059
10.8352982156415,106.72935479345392,33,43,0.986993,7,4,4,0,0.7674
10.777562007197462,106.7041335430398,20,30,1.0,7,4,4,0,0.6667
10.83886351241477,106.67566625482782,22,35,1.0,7,4,4,0,0.6286
10.765187049751797,106.67550552599072,26,36,1.0,7,4,4,0,0.7222
10.75948437198232,106.6840537511244,20,27,0.992354,7,4,4,0,0.7407
10.865229381280963,106.72366973948476,36,49,1.0,7,4,4,0,0.7347
10.72279213640514,106.72808623948244,24,37,0.998218,7,4,4,0,0.6486
10.823400120373712,106.68551227436063,22,31,1.0,7,4,4,0,0.7097
10.756158554057755,106.66631758181126,24,29,1.0,7,5,4,0,0.8276
10.7144382088356,106.73711688366168,22,35,1.0,7,5,4,0,0.6286
10.817236653231737,106.63191539530456,24,35,1.0,7,5,4,0,0.6857
10.772727584493625,106.69804225297564,19,23,1.0,7,7,4,0,0.8261
10.774028664434528,106.70357076461706,29,29,1.0,7,7,4,0,1.0
10.752616652291238,106.72509685338922,39,39,1.0,7,7,4,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,7,7,4,0,1.0
10.94927106740351,106.87196348224562,29,41,1.0,7,7,4,0,0.7073
10.78866360854368,106.695513722289,34,42,1.0,7,7,4,0,0.8095
10.801406421807084,106.7114844087968,34,42,1.0,7,7,4,0,0.8095
10.843150534972033,106.6151343241409,24,35,1.0,7,7,4,0,0.6857
10.880537767027526,106.81481342866444,38,53,1.0,7,7,4,0,0.717
10.740840166521664,106.61899246873142,25,35,1.0,7,7,4,0,0.7143
10.798986343749618,106.7269705664684,45,45,1.0,7,7,4,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,7,8,4,0,1.0
10.752408891679814,106.7022703818112,16,32,1.0,7,8,4,0,0.5
10.786216596454729,106.71836665482697,40,40,1.0,7,8,4,0,1.0
10.78948793356203,106.7151883818118,36,36,1.0,7,8,4,0,1.0
10.80223925742187,106.6478722259914,30,41,1.0,7,8,4,0,0.7317
10.813928881466124,106.66511432455972,24,34,0.998691,7,8,4,0,0.7059
10.755608615763382,106.67347943578082,18,26,0.997909,7,8,4,0,0.6923
10.782680856341084,106.70051548181168,20,30,1.0,7,8,4,0,0.6667
10.754895139302109,106.67839188181134,21,33,1.0,7,8,4,0,0.6364
10.785070445194592,106.68331340921324,19,28,1.0,7,8,4,0,0.6786
10.7549373008113,106.67848844133415,21,33,1.0,7,8,4,0,0.6364
10.77898143649726,106.67684447140958,20,34,1.0,7,8,4,0,0.5882
10.7671128283867,106.6927618222887,14,19,0.99,7,8,4,0,0.7368
10.77847212665258,106.69389510879644,29,42,1.0,7,8,4,0,0.6905
10.796057790235078,106.67492629345334,23,33,0.998691,7,8,4,0,0.697
10.8352982156415,106.72935479345392,34,42,0.985354,7,8,4,0,0.8095
10.777562007197462,106.7041335430398,21,30,1.0,7,8,4,0,0.7
10.83886351241477,106.67566625482782,28,36,1.0,7,9,4,0,0.7778
10.765187049751797,106.67550552599072,24,35,1.0,7,9,4,0,0.6857
10.75948437198232,106.6840537511244,17,26,0.997909,7,9,4,0,0.6538
10.865229381280963,106.72366973948476,37,49,1.0,7,9,4,0,0.7551
10.72279213640514,106.72808623948244,24,37,0.997995,7,9,4,0,0.6486
10.823400120373712,106.68551227436063,19,32,1.0,7,9,4,0,0.5938
10.756158554057755,106.66631758181126,22,29,1.0,7,9,4,0,0.7586
10.7144382088356,106.73711688366168,21,35,1.0,7,9,4,0,0.6
10.817236653231737,106.63191539530456,26,35,1.0,7,9,4,0,0.7429
10.772727584493625,106.69804225297564,18,24,1.0,7,11,4,0,0.75
10.774028664434528,106.70357076461706,29,29,1.0,7,11,4,0,1.0
10.752616652291238,106.72509685338922,39,39,1.0,7,11,4,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,7,11,4,0,1.0
10.94927106740351,106.87196348224562,30,42,1.0,7,11,4,0,0.7143
10.78866360854368,106.695513722289,34,41,1.0,7,11,4,0,0.8293
10.801406421807084,106.7114844087968,34,41,1.0,7,11,4,0,0.8293
10.843150534972033,106.6151343241409,24,35,1.0,7,12,4,0,0.6857
10.880537767027526,106.81481342866444,39,53,1.0,7,12,4,0,0.7358
10.740840166521664,106.61899246873142,22,35,1.0,7,12,4,0,0.6286
10.798986343749618,106.7269705664684,45,45,1.0,7,12,4,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,7,12,4,0,1.0
10.752408891679814,106.7022703818112,16,34,1.0,7,12,4,0,0.4706
10.786216596454729,106.71836665482697,40,40,1.0,7,12,4,0,1.0
10.78948793356203,106.7151883818118,22,35,1.0,7,12,4,0,0.6286
10.80223925742187,106.6478722259914,30,41,1.0,7,12,4,0,0.7317
10.813928881466124,106.66511432455972,23,34,0.997651,7,12,4,0,0.6765
10.755608615763382,106.67347943578082,20,28,1.0,7,13,4,0,0.7143
10.782680856341084,106.70051548181168,20,30,1.0,7,13,4,0,0.6667
10.754895139302109,106.67839188181134,21,33,1.0,7,13,4,0,0.6364
10.785070445194592,106.68331340921324,15,27,1.0,7,13,4,0,0.5556
10.7549373008113,106.67848844133415,21,33,1.0,7,13,4,0,0.6364
10.77898143649726,106.67684447140958,21,35,1.0,7,13,4,0,0.6
10.7671128283867,106.6927618222887,20,20,1.0,7,13,4,0,1.0
10.77847212665258,106.69389510879644,30,41,1.0,7,13,4,0,0.7317
10.796057790235078,106.67492629345334,23,34,1.0,7,13,4,0,0.6765
10.8352982156415,106.72935479345392,34,42,0.985635,7,13,4,0,0.8095
10.777562007197462,106.7041335430398,19,30,1.0,7,13,4,0,0.6333
10.83886351241477,106.67566625482782,28,36,1.0,7,13,4,0,0.7778
10.765187049751797,106.67550552599072,25,36,1.0,7,13,4,0,0.6944
10.75948437198232,106.6840537511244,18,28,0.997907,7,14,4,0,0.6429
10.865229381280963,106.72366973948476,37,49,1.0,7,14,4,0,0.7551
10.72279213640514,106.72808623948244,24,37,0.998574,7,14,4,0,0.6486
10.823400120373712,106.68551227436063,21,32,1.0,7,14,4,0,0.6562
10.756158554057755,106.66631758181126,21,29,1.0,7,14,4,0,0.7241
10.7144382088356,106.73711688366168,21,35,1.0,7,14,4,0,0.6
10.817236653231737,106.63191539530456,24,35,1.0,7,14,4,0,0.6857
10.772727584493625,106.69804225297564,18,24,1.0,7,16,4,0,0.75
10.774028664434528,106.70357076461706,18,28,1.0,7,16,4,0,0.6429
10.752616652291238,106.72509685338922,39,39,1.0,7,16,4,0,1.0
10.745754766198267,106.65326266831876,37,42,0.999762,7,16,4,0,0.881
10.94927106740351,106.87196348224562,32,42,1.0,7,16,4,0,0.7619
10.78866360854368,106.695513722289,31,41,1.0,7,16,4,0,0.7561
10.801406421807084,106.7114844087968,31,41,1.0,7,16,4,0,0.7561
