Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence,Hour,Minute,DayOfWeek,Weekend,CongestionRatio
10.741860769464234,106.73790365482628,45,45,1.0,8,3,0,0,1.0
10.752408891679814,106.7022703818112,17,34,1.0,8,3,0,0,0.5
10.786216596454729,106.71836665482697,40,40,1.0,8,3,0,0,1.0
10.78948793356203,106.7151883818118,19,35,1.0,8,3,0,0,0.5429
10.80223925742187,106.6478722259914,25,41,1.0,8,3,0,0,0.6098
10.813928881466124,106.66511432455972,19,34,1.0,8,3,0,0,0.5588
10.755608615763382,106.67347943578082,18,27,0.998954,8,3,0,0,0.6667
10.782680856341084,106.70051548181168,18,30,1.0,8,3,0,0,0.6
10.754895139302109,106.67839188181134,20,32,1.0,8,3,0,0,0.625
10.785070445194592,106.68331340921324,18,28,1.0,8,4,0,0,0.6429
10.7549373008113,106.67848844133415,21,33,1.0,8,4,0,0,0.6364
10.77898143649726,106.67684447140958,21,34,1.0,8,4,0,0,0.6176
10.7671128283867,106.6927618222887,20,20,1.0,8,4,0,0,1.0
10.77847212665258,106.69389510879644,26,41,1.0,8,4,0,0,0.6341
10.796057790235078,106.67492629345334,19,34,0.999713,8,4,0,0,0.5588
10.8352982156415,106.72935479345392,30,42,0.99692,8,4,0,0,0.7143
10.777562007197462,106.7041335430398,19,30,1.0,8,4,0,0,0.6333
10.83886351241477,106.67566625482782,27,36,0.998083,8,4,0,0,0.75
10.765187049751797,106.67550552599072,25,35,1.0,8,4,0,0,0.7143
10.75948437198232,106.6840537511244,18,27,1.0,8,4,0,0,0.6667
10.865229381280963,106.72366973948476,35,50,1.0,8,4,0,0,0.7
10.72279213640514,106.72808623948244,25,37,0.999742,8,4,0,0,0.6757
10.823400120373712,106.68551227436063,23,31,1.0,8,4,0,0,0.7419
10.756158554057755,106.66631758181126,30,30,1.0,8,4,0,0,1.0
10.7144382088356,106.73711688366168,23,35,1.0,8,5,0,0,0.6571
10.817236653231737,106.63191539530456,24,35,1.0,8,5,0,0,0.6857
10.772727584493625,106.69804225297564,16,24,1.0,8,7,0,0,0.6667
10.774028664434528,106.70357076461706,19,27,1.0,8,7,0,0,0.7037
10.752616652291238,106.72509685338922,39,39,1.0,8,7,0,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,7,0,0,1.0
10.94927106740351,106.87196348224562,29,41,1.0,8,7,0,0,0.7073
10.78866360854368,106.695513722289,33,42,1.0,8,7,0,0,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,8,7,0,0,0.7857
10.843150534972033,106.6151343241409,25,35,1.0,8,7,0,0,0.7143
10.880537767027526,106.81481342866444,46,53,1.0,8,7,0,0,0.8679
10.740840166521664,106.61899246873142,25,35,1.0,8,7,0,0,0.7143
10.798986343749618,106.7269705664684,45,45,1.0,8,7,0,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,8,7,0,0,1.0
10.752408891679814,106.7022703818112,16,35,1.0,8,7,0,0,0.4571
10.786216596454729,106.71836665482697,40,40,1.0,8,8,0,0,1.0
10.78948793356203,106.7151883818118,21,35,1.0,8,8,0,0,0.6
10.80223925742187,106.6478722259914,26,40,1.0,8,8,0,0,0.65
10.813928881466124,106.66511432455972,19,33,1.0,8,8,0,0,0.5758
10.755608615763382,106.67347943578082,19,26,1.0,8,8,0,0,0.7308
10.782680856341084,106.70051548181168,21,30,1.0,8,8,0,0,0.7
10.754895139302109,106.67839188181134,22,32,1.0,8,8,0,0,0.6875
10.785070445194592,106.68331340921324,14,27,1.0,8,8,0,0,0.5185
10.7549373008113,106.67848844133415,22,32,1.0,8,8,0,0,0.6875
10.77898143649726,106.67684447140958,21,34,1.0,8,8,0,0,0.6176
10.7671128283867,106.6927618222887,20,20,1.0,8,8,0,0,1.0
10.77847212665258,106.69389510879644,28,41,1.0,8,8,0,0,0.6829
10.796057790235078,106.67492629345334,19,33,1.0,8,8,0,0,0.5758
10.8352982156415,106.72935479345392,31,43,0.997103,8,8,0,0,0.7209
10.777562007197462,106.7041335430398,21,30,1.0,8,8,0,0,0.7
10.83886351241477,106.67566625482782,29,36,1.0,8,8,0,0,0.8056
10.765187049751797,106.67550552599072,19,35,1.0,8,8,0,0,0.5429
10.75948437198232,106.6840537511244,19,27,1.0,8,8,0,0,0.7037
10.865229381280963,106.72366973948476,36,49,1.0,8,8,0,0,0.7347
10.72279213640514,106.72808623948244,26,37,1.0,8,8,0,0,0.7027
10.823400120373712,106.68551227436063,22,32,1.0,8,8,0,0,0.6875
10.756158554057755,106.66631758181126,24,29,1.0,8,9,0,0,0.8276
10.7144382088356,106.73711688366168,23,35,1.0,8,9,0,0,0.6571
10.817236653231737,106.63191539530456,24,35,1.0,8,9,0,0,0.6857
10.772727584493625,106.69804225297564,16,25,1.0,8,11,0,0,0.64
10.774028664434528,106.70357076461706,20,28,1.0,8,11,0,0,0.7143
10.752616652291238,106.72509685338922,39,39,1.0,8,11,0,0,1.0
10.745754766198267,106.65326266831876,36,42,1.0,8,11,0,0,0.8571
10.94927106740351,106.87196348224562,32,42,1.0,8,11,0,0,0.7619
10.78866360854368,106.695513722289,33,41,1.0,8,11,0,0,0.8049
10.801406421807084,106.7114844087968,33,41,1.0,8,11,0,0,0.8049
10.843150534972033,106.6151343241409,25,35,1.0,8,11,0,0,0.7143
10.880537767027526,106.81481342866444,45,53,1.0,8,11,0,0,0.8491
10.740840166521664,106.61899246873142,24,35,1.0,8,11,0,0,0.6857
10.798986343749618,106.7269705664684,45,45,1.0,8,11,0,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,8,11,0,0,1.0
10.752408891679814,106.7022703818112,16,34,1.0,8,11,0,0,0.4706
10.786216596454729,106.71836665482697,40,40,1.0,8,11,0,0,1.0
10.78948793356203,106.7151883818118,24,35,1.0,8,11,0,0,0.6857
10.80223925742187,106.6478722259914,25,41,1.0,8,11,0,0,0.6098
10.813928881466124,106.66511432455972,19,33,1.0,8,11,0,0,0.5758
10.755608615763382,106.67347943578082,18,27,0.998954,8,11,0,0,0.6667
10.782680856341084,106.70051548181168,20,31,1.0,8,11,0,0,0.6452
10.754895139302109,106.67839188181134,22,32,1.0,8,11,0,0,0.6875
10.785070445194592,106.68331340921324,12,26,1.0,8,11,0,0,0.4615
10.7549373008113,106.67848844133415,22,32,1.0,8,11,0,0,0.6875
10.77898143649726,106.67684447140958,22,34,1.0,8,11,0,0,0.6471
10.7671128283867,106.6927618222887,20,20,1.0,8,11,0,0,1.0
10.77847212665258,106.69389510879644,27,41,1.0,8,12,0,0,0.6585
10.796057790235078,106.67492629345334,19,34,1.0,8,12,0,0,0.5588
10.8352982156415,106.72935479345392,31,42,0.997106,8,12,0,0,0.7381
10.777562007197462,106.7041335430398,18,30,1.0,8,12,0,0,0.6
10.83886351241477,106.67566625482782,36,36,1.0,8,12,0,0,1.0
10.765187049751797,106.67550552599072,21,35,1.0,8,12,0,0,0.6
10.75948437198232,106.6840537511244,19,27,0.998954,8,12,0,0,0.7037
10.865229381280963,106.72366973948476,36,49,1.0,8,12,0,0,0.7347
10.72279213640514,106.72808623948244,27,37,1.0,8,12,0,0,0.7297
10.823400120373712,106.68551227436063,21,31,1.0,8,12,0,0,0.6774
10.756158554057755,106.66631758181126,30,30,1.0,8,12,0,0,1.0
10.7144382088356,106.73711688366168,22,35,1.0,8,12,0,0,0.6286
10.817236653231737,106.63191539530456,25,34,1.0,8,12,0,0,0.7353
10.772727584493625,106.69804225297564,16,24,1.0,8,14,0,0,0.6667
10.774028664434528,106.70357076461706,29,29,1.0,8,14,0,0,1.0
10.752616652291238,106.72509685338922,39,39,1.0,8,14,0,0,1.0
10.745754766198267,106.65326266831876,39,43,1.0,8,14,0,0,0.907
10.94927106740351,106.87196348224562,31,41,1.0,8,14,0,0,0.7561
10.78866360854368,106.695513722289,32,42,1.0,8,14,0,0,0.7619
10.801406421807084,106.7114844087968,32,42,1.0,8,14,0,0,0.7619
10.843150534972033,106.6151343241409,24,35,1.0,8,14,0,0,0.6857
10.880537767027526,106.81481342866444,46,53,1.0,8,14,0,0,0.8679
10.740840166521664,106.61899246873142,26,35,1.0,8,14,0,0,0.7429
10.798986343749618,106.7269705664684,36,45,1.0,8,14,0,0,0.8
10.741860769464234,106.73790365482628,45,45,1.0,8,14,0,0,1.0
10.752408891679814,106.7022703818112,16,34,1.0,8,14,0,0,0.4706
10.786216596454729,106.71836665482697,40,40,1.0,8,14,0,0,1.0
10.78948793356203,106.7151883818118,20,35,1.0,8,14,0,0,0.5714
10.80223925742187,106.6478722259914,29,41,1.0,8,14,0,0,0.7073
10.813928881466124,106.66511432455972,20,33,1.0,8,14,0,0,0.6061
10.755608615763382,106.67347943578082,20,27,0.998954,8,15,0,0,0.7407
10.782680856341084,106.70051548181168,20,30,1.0,8,15,0,0,0.6667
10.754895139302109,106.67839188181134,22,33,1.0,8,30,0,0,0.6667
10.785070445194592,106.68331340921324,14,27,1.0,8,30,0,0,0.5185
10.7549373008113,106.67848844133415,22,33,1.0,8,30,0,0,0.6667
10.77898143649726,106.67684447140958,22,34,1.0,8,30,0,0,0.6471
10.7671128283867,106.6927618222887,20,20,1.0,8,30,0,0,1.0
10.77847212665258,106.69389510879644,27,41,1.0,8,30,0,0,0.6585
10.796057790235078,106.67492629345334,20,34,0.998954,8,30,0,0,0.5882
10.8352982156415,106.72935479345392,32,42,0.997567,8,31,0,0,0.7619
10.777562007197462,106.7041335430398,18,30,1.0,8,31,0,0,0.6
10.83886351241477,106.67566625482782,36,36,1.0,8,31,0,0,1.0
10.765187049751797,106.67550552599072,24,35,1.0,8,31,0,0,0.6857
10.75948437198232,106.6840537511244,18,28,0.997968,8,31,0,0,0.6429
10.865229381280963,106.72366973948476,35,49,1.0,8,31,0,0,0.7143
10.72279213640514,106.72808623948244,27,37,1.0,8,31,0,0,0.7297
10.823400120373712,106.68551227436063,21,31,1.0,8,31,0,0,0.6774
10.756158554057755,106.66631758181126,20,29,1.0,8,31,0,0,0.6897
10.7144382088356,106.73711688366168,24,35,1.0,8,31,0,0,0.6857
10.817236653231737,106.63191539530456,24,35,1.0,8,31,0,0,0.6857
10.772727584493625,106.69804225297564,15,24,1.0,8,33,0,0,0.625
10.774028664434528,106.70357076461706,20,28,1.0,8,33,0,0,0.7143
10.752616652291238,106.72509685338922,34,39,1.0,8,33,0,0,0.8718
10.745754766198267,106.65326266831876,36,42,1.0,8,33,0,0,0.8571
10.94927106740351,106.87196348224562,29,42,1.0,8,33,0,0,0.6905
10.78866360854368,106.695513722289,33,42,1.0,8,34,0,0,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,8,34,0,0,0.7857
10.843150534972033,106.6151343241409,26,35,1.0,8,34,0,0,0.7429
10.880537767027526,106.81481342866444,45,53,1.0,8,34,0,0,0.8491
10.740840166521664,106.61899246873142,26,35,1.0,8,34,0,0,0.7429
10.798986343749618,106.7269705664684,35,44,1.0,8,34,0,0,0.7955
10.741860769464234,106.73790365482628,45,45,1.0,8,34,0,0,1.0
10.752408891679814,106.7022703818112,19,33,1.0,8,34,0,0,0.5758
10.786216596454729,106.71836665482697,40,40,1.0,8,34,0,0,1.0
10.78948793356203,106.7151883818118,36,36,1.0,8,34,0,0,1.0
10.80223925742187,106.6478722259914,26,40,1.0,8,34,0,0,0.65
10.813928881466124,106.66511432455972,19,34,1.0,8,34,0,0,0.5588
10.755608615763382,106.67347943578082,18,28,0.997915,8,34,0,0,0.6429
10.782680856341084,106.70051548181168,20,30,1.0,8,34,0,0,0.6667
10.754895139302109,106.67839188181134,21,32,1.0,8,34,0,0,0.6562
10.785070445194592,106.68331340921324,15,27,1.0,8,34,0,0,0.5556
10.7549373008113,106.67848844133415,21,32,1.0,8,34,0,0,0.6562
10.77898143649726,106.67684447140958,22,35,1.0,8,34,0,0,0.6286
10.7671128283867,106.6927618222887,20,20,1.0,8,34,0,0,1.0
10.77847212665258,106.69389510879644,28,42,1.0,8,34,0,0,0.6667
10.796057790235078,106.67492629345334,20,34,0.998841,8,34,0,0,0.5882
10.8352982156415,106.72935479345392,33,42,0.997385,8,34,0,0,0.7857
10.777562007197462,106.7041335430398,19,30,1.0,8,34,0,0,0.6333
10.83886351241477,106.67566625482782,36,36,1.0,8,34,0,0,1.0
10.765187049751797,106.67550552599072,23,36,1.0,8,34,0,0,0.6389
10.75948437198232,106.6840537511244,17,27,0.997539,8,34,0,0,0.6296
10.865229381280963,106.72366973948476,36,49,1.0,8,34,0,0,0.7347
10.72279213640514,106.72808623948244,27,36,1.0,8,34,0,0,0.75
10.823400120373712,106.68551227436063,22,31,1.0,8,34,0,0,0.7097
10.756158554057755,106.66631758181126,24,29,1.0,8,34,0,0,0.8276
10.7144382088356,106.73711688366168,24,35,1.0,8,34,0,0,0.6857
10.817236653231737,106.63191539530456,25,35,1.0,8,34,0,0,0.7143
10.772727584493625,106.69804225297564,18,24,1.0,8,36,0,0,0.75
10.774028664434528,106.70357076461706,18,28,1.0,8,36,0,0,0.6429
10.752616652291238,106.72509685338922,30,39,1.0,8,36,0,0,0.7692
10.745754766198267,106.65326266831876,37,42,1.0,8,36,0,0,0.881
10.94927106740351,106.87196348224562,25,43,1.0,8,36,0,0,0.5814
10.78866360854368,106.695513722289,34,42,1.0,8,36,0,0,0.8095
10.801406421807084,106.7114844087968,34,42,1.0,8,36,0,0,0.8095
10.843150534972033,106.6151343241409,25,35,1.0,8,36,0,0,0.7143
10.880537767027526,106.81481342866444,45,53,1.0,8,36,0,0,0.8491
10.740840166521664,106.61899246873142,26,35,1.0,8,36,0,0,0.7429
10.798986343749618,106.7269705664684,45,45,1.0,8,36,0,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,8,36,0,0,1.0
10.752408891679814,106.7022703818112,21,34,1.0,8,36,0,0,0.6176
10.786216596454729,106.71836665482697,40,40,1.0,8,37,0,0,1.0
10.78948793356203,106.7151883818118,26,36,1.0,8,37,0,0,0.7222
10.80223925742187,106.6478722259914,27,41,1.0,8,37,0,0,0.6585
10.813928881466124,106.66511432455972,20,34,1.0,8,37,0,0,0.5882
10.755608615763382,106.67347943578082,17,28,1.0,8,37,0,0,0.6071
10.782680856341084,106.70051548181168,18,30,1.0,8,37,0,0,0.6
10.754895139302109,106.67839188181134,21,32,1.0,8,37,0,0,0.6562
10.785070445194592,106.68331340921324,17,27,1.0,8,37,0,0,0.6296
10.7549373008113,106.67848844133415,21,32,1.0,8,37,0,0,0.6562
10.77898143649726,106.67684447140958,22,34,1.0,8,37,0,0,0.6471
10.7671128283867,106.6927618222887,14,20,1.0,8,37,0,0,0.7
10.77847212665258,106.69389510879644,28,41,1.0,8,37,0,0,0.6829
10.796057790235078,106.67492629345334,20,33,1.0,8,37,0,0,0.6061
10.8352982156415,106.72935479345392,32,42,0.997381,8,37,0,0,0.7619
10.777562007197462,106.7041335430398,19,30,1.0,8,38,0,0,0.6333
10.83886351241477,106.67566625482782,27,36,1.0,8,38,0,0,0.75
10.765187049751797,106.67550552599072,27,36,1.0,8,38,0,0,0.75
10.75948437198232,106.6840537511244,19,27,0.996863,8,38,0,0,0.7037
10.865229381280963,106.72366973948476,37,49,1.0,8,38,0,0,0.7551
10.72279213640514,106.72808623948244,28,37,1.0,8,38,0,0,0.7568
10.823400120373712,106.68551227436063,24,31,1.0,8,38,0,0,0.7742
10.756158554057755,106.66631758181126,23,28,1.0,8,38,0,0,0.8214
10.7144382088356,106.73711688366168,24,35,1.0,8,38,0,0,0.6857
10.817236653231737,106.63191539530456,25,35,1.0,8,38,0,0,0.7143
10.772727584493625,106.69804225297564,15,24,1.0,8,40,0,0,0.625
10.774028664434528,106.70357076461706,19,28,1.0,8,40,0,0,0.6786
10.752616652291238,106.72509685338922,39,39,1.0,8,40,0,0,1.0
10.745754766198267,106.65326266831876,37,42,1.0,8,40,0,0,0.881
10.94927106740351,106.87196348224562,30,41,1.0,8,40,0,0,0.7317
10.78866360854368,106.695513722289,34,42,1.0,8,40,0,0,0.8095
10.801406421807084,106.7114844087968,34,42,1.0,8,40,0,0,0.8095
10.843150534972033,106.6151343241409,25,35,1.0,8,40,0,0,0.7143
10.880537767027526,106.81481342866444,43,53,1.0,8,40,0,0,0.8113
10.740840166521664,106.61899246873142,26,35,1.0,8,40,0,0,0.7429
10.798986343749618,106.7269705664684,45,45,1.0,8,40,0,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,8,40,0,0,1.0
10.752408891679814,106.7022703818112,20,34,1.0,8,40,0,0,0.5882
10.786216596454729,106.71836665482697,40,40,1.0,8,40,0,0,1.0
10.78948793356203,106.7151883818118,36,36,1.0,8,40,0,0,1.0
10.80223925742187,106.6478722259914,26,41,1.0,8,41,0,0,0.6341
10.813928881466124,106.66511432455972,21,34,1.0,8,41,0,0,0.6176
10.755608615763382,106.67347943578082,17,27,0.99,8,41,0,0,0.6296
10.782680856341084,106.70051548181168,18,30,1.0,8,41,0,0,0.6
10.754895139302109,106.67839188181134,22,32,1.0,8,41,0,0,0.6875
10.785070445194592,106.68331340921324,14,26,1.0,8,41,0,0,0.5385
10.7549373008113,106.67848844133415,22,32,1.0,8,41,0,0,0.6875
10.77898143649726,106.67684447140958,23,34,1.0,8,41,0,0,0.6765
10.7671128283867,106.6927618222887,11,19,1.0,8,41,0,0,0.5789
10.77847212665258,106.69389510879644,29,42,1.0,8,41,0,0,0.6905
10.796057790235078,106.67492629345334,21,34,1.0,8,41,0,0,0.6176
10.8352982156415,106.72935479345392,32,42,0.99681,8,41,0,0,0.7619
10.777562007197462,106.7041335430398,18,30,1.0,8,41,0,0,0.6
10.83886351241477,106.67566625482782,28,36,1.0,8,41,0,0,0.7778
10.765187049751797,106.67550552599072,22,35,1.0,8,41,0,0,0.6286
10.75948437198232,106.6840537511244,17,27,0.99,8,41,0,0,0.6296
10.865229381280963,106.72366973948476,37,49,1.0,8,41,0,0,0.7551
10.72279213640514,106.72808623948244,27,37,0.999742,8,41,0,0,0.7297
10.823400120373712,106.68551227436063,22,31,1.0,8,41,0,0,0.7097
10.756158554057755,106.66631758181126,24,29,1.0,8,41,0,0,0.8276
10.7144382088356,106.73711688366168,24,35,1.0,8,41,0,0,0.6857
10.817236653231737,106.63191539530456,25,35,1.0,8,41,0,0,0.7143
10.772727584493625,106.69804225297564,14,23,1.0,8,43,0,0,0.6087
10.774028664434528,106.70357076461706,18,27,1.0,8,43,0,0,0.6667
10.752616652291238,106.72509685338922,39,39,1.0,8,43,0,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,43,0,0,1.0
10.94927106740351,106.87196348224562,28,41,1.0,8,44,0,0,0.6829
10.78866360854368,106.695513722289,33,42,1.0,8,44,0,0,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,8,44,0,0,0.7857
10.843150534972033,106.6151343241409,25,35,1.0,8,44,0,0,0.7143
10.880537767027526,106.81481342866444,39,53,1.0,8,44,0,0,0.7358
10.740840166521664,106.61899246873142,26,35,1.0,8,44,0,0,0.7429
10.798986343749618,106.7269705664684,45,45,1.0,8,44,0,0,1.0
10.741860769464234,106.73790365482628,45,45,1.0,8,44,0,0,1.0
10.752408891679814,106.7022703818112,19,34,1.0,8,44,0,0,0.5588
10.786216596454729,106.71836665482697,40,40,1.0,8,44,0,0,1.0
10.78948793356203,106.7151883818118,27,35,1.0,8,44,0,0,0.7714
10.80223925742187,106.6478722259914,25,41,1.0,8,44,0,0,0.6098
10.813928881466124,106.66511432455972,21,34,1.0,8,44,0,0,0.6176
10.755608615763382,106.67347943578082,17,28,1.0,8,44,0,0,0.6071
10.782680856341084,106.70051548181168,18,30,1.0,8,44,0,0,0.6
10.754895139302109,106.67839188181134,22,32,1.0,8,44,0,0,0.6875
10.785070445194592,106.68331340921324,14,28,1.0,8,44,0,0,0.5
10.7549373008113,106.67848844133415,22,33,1.0,8,45,0,0,0.6667
10.77898143649726,106.67684447140958,22,34,1.0,8,45,0,0,0.6471
10.7671128283867,106.6927618222887,15,19,1.0,8,45,0,0,0.7895
10.77847212665258,106.69389510879644,28,41,1.0,8,45,0,0,0.6829
10.796057790235078,106.67492629345334,21,34,0.999425,8,45,0,0,0.6176
10.8352982156415,106.72935479345392,34,42,0.997636,8,45,0,0,0.8095
10.777562007197462,106.7041335430398,18,30,1.0,8,45,0,0,0.6
10.83886351241477,106.67566625482782,29,36,1.0,8,45,0,0,0.8056
10.765187049751797,106.67550552599072,23,36,1.0,8,46,0,0,0.6389
10.75948437198232,106.6840537511244,16,27,0.996177,8,46,0,0,0.5926
10.865229381280963,106.72366973948476,35,49,1.0,8,46,0,0,0.7143
10.72279213640514,106.72808623948244,27,37,0.998476,8,46,0,0,0.7297
10.823400120373712,106.68551227436063,22,32,1.0,8,46,0,0,0.6875
10.756158554057755,106.66631758181126,19,29,1.0,8,46,0,0,0.6552
10.7144382088356,106.73711688366168,24,36,1.0,8,46,0,0,0.6667
10.817236653231737,106.63191539530456,24,35,1.0,8,46,0,0,0.6857
10.772727584493625,106.69804225297564,17,24,1.0,8,48,0,0,0.7083
10.774028664434528,106.70357076461706,18,29,1.0,8,48,0,0,0.6207
10.752616652291238,106.72509685338922,38,42,1.0,8,49,0,0,0.9048
10.745754766198267,106.65326266831876,36,43,1.0,8,49,0,0,0.8372
10.94927106740351,106.87196348224562,30,42,1.0,8,49,0,0,0.7143
10.78866360854368,106.695513722289,32,41,1.0,8,49,0,0,0.7805
10.801406421807084,106.7114844087968,32,41,1.0,8,49,0,0,0.7805
10.843150534972033,106.6151343241409,25,35,1.0,8,49,0,0,0.7143
