Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence,Hour,Minute,DayOfWeek,Weekend,CongestionRatio
10.745754766198267,106.65326266831876,42,42,1.0,8,3,2,0,1.0
10.94927106740351,106.87196348224562,32,42,1.0,8,3,2,0,0.7619
10.78866360854368,106.695513722289,30,42,1.0,8,3,2,0,0.7143
10.801406421807084,106.7114844087968,30,42,1.0,8,3,2,0,0.7143
10.843150534972033,106.6151343241409,23,35,1.0,8,3,2,0,0.6571
10.880537767027526,106.81481342866444,42,53,1.0,8,3,2,0,0.7925
10.740840166521664,106.61899246873142,27,35,1.0,8,3,2,0,0.7714
10.798986343749618,106.7269705664684,45,45,1.0,8,3,2,0,1.0
10.741860769464234,106.73790365482628,34,45,1.0,8,3,2,0,0.7556
10.752408891679814,106.7022703818112,15,33,1.0,8,3,2,0,0.4545
10.786216596454729,106.71836665482697,40,40,1.0,8,3,2,0,1.0
10.78948793356203,106.7151883818118,25,34,1.0,8,3,2,0,0.7353
10.80223925742187,106.6478722259914,32,41,1.0,8,3,2,0,0.7805
10.813928881466124,106.66511432455972,20,34,1.0,8,3,2,0,0.5882
10.755608615763382,106.67347943578082,19,28,0.992627,8,4,2,0,0.6786
10.782680856341084,106.70051548181168,19,31,1.0,8,4,2,0,0.6129
10.754895139302109,106.67839188181134,21,32,1.0,8,4,2,0,0.6562
10.785070445194592,106.68331340921324,16,27,1.0,8,4,2,0,0.5926
10.7549373008113,106.67848844133415,21,32,1.0,8,4,2,0,0.6562
10.77898143649726,106.67684447140958,20,34,1.0,8,4,2,0,0.5882
10.7671128283867,106.6927618222887,13,19,0.99,8,4,2,0,0.6842
10.77847212665258,106.69389510879644,28,42,1.0,8,4,2,0,0.6667
10.796057790235078,106.67492629345334,20,34,1.0,8,4,2,0,0.5882
10.8352982156415,106.72935479345392,33,42,0.995114,8,4,2,0,0.7857
10.777562007197462,106.7041335430398,19,30,1.0,8,4,2,0,0.6333
10.83886351241477,106.67566625482782,27,36,1.0,8,4,2,0,0.75
10.765187049751797,106.67550552599072,25,35,1.0,8,4,2,0,0.7143
10.75948437198232,106.6840537511244,20,27,0.992627,8,4,2,0,0.7407
10.865229381280963,106.72366973948476,35,49,1.0,8,4,2,0,0.7143
10.72279213640514,106.72808623948244,25,36,1.0,8,4,2,0,0.6944
10.823400120373712,106.68551227436063,25,32,1.0,8,5,2,0,0.7812
10.756158554057755,106.66631758181126,30,30,1.0,8,5,2,0,1.0
10.7144382088356,106.73711688366168,23,35,1.0,8,5,2,0,0.6571
10.817236653231737,106.63191539530456,23,35,1.0,8,5,2,0,0.6571
10.772727584493625,106.69804225297564,16,24,0.995907,8,7,2,0,0.6667
10.774028664434528,106.70357076461706,18,27,1.0,8,7,2,0,0.6667
10.752616652291238,106.72509685338922,39,39,1.0,8,7,2,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,7,2,0,1.0
10.94927106740351,106.87196348224562,23,42,1.0,8,7,2,0,0.5476
10.78866360854368,106.695513722289,30,42,1.0,8,7,2,0,0.7143
10.801406421807084,106.7114844087968,30,42,1.0,8,7,2,0,0.7143
10.843150534972033,106.6151343241409,23,35,1.0,8,7,2,0,0.6571
10.880537767027526,106.81481342866444,41,53,1.0,8,7,2,0,0.7736
10.740840166521664,106.61899246873142,28,35,1.0,8,7,2,0,0.8
10.798986343749618,106.7269705664684,45,45,1.0,8,7,2,0,1.0
10.741860769464234,106.73790365482628,32,44,1.0,8,7,2,0,0.7273
10.752408891679814,106.7022703818112,17,34,1.0,8,7,2,0,0.5
10.786216596454729,106.71836665482697,40,40,1.0,8,7,2,0,1.0
10.78948793356203,106.7151883818118,16,35,1.0,8,7,2,0,0.4571
10.80223925742187,106.6478722259914,32,39,1.0,8,7,2,0,0.8205
10.813928881466124,106.66511432455972,20,34,1.0,8,7,2,0,0.5882
10.755608615763382,106.67347943578082,19,27,0.994772,8,8,2,0,0.7037
10.782680856341084,106.70051548181168,20,30,1.0,8,8,2,0,0.6667
10.754895139302109,106.67839188181134,22,32,1.0,8,8,2,0,0.6875
10.785070445194592,106.68331340921324,14,28,1.0,8,8,2,0,0.5
10.7549373008113,106.67848844133415,22,32,1.0,8,8,2,0,0.6875
10.77898143649726,106.67684447140958,20,34,1.0,8,8,2,0,0.5882
10.7671128283867,106.6927618222887,20,20,1.0,8,8,2,0,1.0
10.77847212665258,106.69389510879644,28,42,1.0,8,8,2,0,0.6667
10.796057790235078,106.67492629345334,21,34,1.0,8,8,2,0,0.6176
10.8352982156415,106.72935479345392,34,42,0.997777,8,8,2,0,0.8095
10.777562007197462,106.7041335430398,20,30,1.0,8,8,2,0,0.6667
10.83886351241477,106.67566625482782,36,36,1.0,8,8,2,0,1.0
10.765187049751797,106.67550552599072,23,35,1.0,8,8,2,0,0.6571
10.75948437198232,106.6840537511244,19,26,0.994772,8,8,2,0,0.7308
10.865229381280963,106.72366973948476,37,49,1.0,8,8,2,0,0.7551
10.72279213640514,106.72808623948244,26,36,1.0,8,8,2,0,0.7222
10.823400120373712,106.68551227436063,22,32,1.0,8,8,2,0,0.6875
10.756158554057755,106.66631758181126,30,30,1.0,8,9,2,0,1.0
10.7144382088356,106.73711688366168,23,36,1.0,8,9,2,0,0.6389
10.817236653231737,106.63191539530456,25,35,1.0,8,9,2,0,0.7143
10.772727584493625,106.69804225297564,16,24,1.0,8,11,2,0,0.6667
10.774028664434528,106.70357076461706,21,29,1.0,8,11,2,0,0.7241
10.752616652291238,106.72509685338922,39,39,1.0,8,11,2,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,11,2,0,1.0
10.94927106740351,106.87196348224562,26,41,1.0,8,11,2,0,0.6341
10.78866360854368,106.695513722289,31,42,1.0,8,11,2,0,0.7381
10.801406421807084,106.7114844087968,31,42,1.0,8,11,2,0,0.7381
10.843150534972033,106.6151343241409,25,35,1.0,8,11,2,0,0.7143
10.880537767027526,106.81481342866444,41,53,1.0,8,11,2,0,0.7736
10.740840166521664,106.61899246873142,27,35,1.0,8,11,2,0,0.7714
10.798986343749618,106.7269705664684,35,44,1.0,8,11,2,0,0.7955
10.741860769464234,106.73790365482628,33,44,1.0,8,11,2,0,0.75
10.752408891679814,106.7022703818112,17,33,1.0,8,11,2,0,0.5152
10.786216596454729,106.71836665482697,36,39,1.0,8,11,2,0,0.9231
10.78948793356203,106.7151883818118,36,36,1.0,8,11,2,0,1.0
10.80223925742187,106.6478722259914,30,41,1.0,8,11,2,0,0.7317
10.813928881466124,106.66511432455972,19,34,0.999713,8,11,2,0,0.5588
10.755608615763382,106.67347943578082,18,26,0.997909,8,12,2,0,0.6923
10.782680856341084,106.70051548181168,19,30,1.0,8,12,2,0,0.6333
10.754895139302109,106.67839188181134,22,33,1.0,8,12,2,0,0.6667
10.785070445194592,106.68331340921324,15,27,1.0,8,12,2,0,0.5556
10.7549373008113,106.67848844133415,22,33,1.0,8,12,2,0,0.6667
10.77898143649726,106.67684447140958,20,35,1.0,8,12,2,0,0.5714
10.7671128283867,106.6927618222887,20,20,1.0,8,12,2,0,1.0
10.77847212665258,106.69389510879644,28,42,1.0,8,12,2,0,0.6667
10.796057790235078,106.67492629345334,20,34,1.0,8,12,2,0,0.5882
10.8352982156415,106.72935479345392,33,42,0.998196,8,12,2,0,0.7857
10.777562007197462,106.7041335430398,19,30,1.0,8,12,2,0,0.6333
10.83886351241477,106.67566625482782,29,36,0.997413,8,12,2,0,0.8056
10.765187049751797,106.67550552599072,25,36,1.0,8,12,2,0,0.6944
10.75948437198232,106.6840537511244,19,27,0.997909,8,12,2,0,0.7037
10.865229381280963,106.72366973948476,37,49,1.0,8,12,2,0,0.7551
10.72279213640514,106.72808623948244,27,37,0.999742,8,12,2,0,0.7297
10.823400120373712,106.68551227436063,23,32,1.0,8,12,2,0,0.7188
10.756158554057755,106.66631758181126,22,29,1.0,8,12,2,0,0.7586
10.7144382088356,106.73711688366168,23,35,1.0,8,13,2,0,0.6571
10.817236653231737,106.63191539530456,24,35,1.0,8,13,2,0,0.6857
10.772727584493625,106.69804225297564,16,24,0.995907,8,15,2,0,0.6667
10.774028664434528,106.70357076461706,29,29,1.0,8,15,2,0,1.0
10.752616652291238,106.72509685338922,30,40,1.0,8,15,2,0,0.75
10.745754766198267,106.65326266831876,36,43,1.0,8,15,2,0,0.8372
10.94927106740351,106.87196348224562,27,42,1.0,8,15,2,0,0.6429
10.78866360854368,106.695513722289,31,42,1.0,8,15,2,0,0.7381
10.801406421807084,106.7114844087968,31,42,1.0,8,15,2,0,0.7381
10.843150534972033,106.6151343241409,25,35,1.0,8,15,2,0,0.7143
10.880537767027526,106.81481342866444,41,53,1.0,8,15,2,0,0.7736
10.740840166521664,106.61899246873142,27,35,1.0,8,15,2,0,0.7714
10.798986343749618,106.7269705664684,45,45,1.0,8,15,2,0,1.0
10.741860769464234,106.73790365482628,32,44,1.0,8,15,2,0,0.7273
10.752408891679814,106.7022703818112,15,32,1.0,8,15,2,0,0.4688
10.786216596454729,106.71836665482697,40,40,1.0,8,15,2,0,1.0
10.78948793356203,106.7151883818118,19,36,1.0,8,15,2,0,0.5278
10.80223925742187,106.6478722259914,28,40,1.0,8,15,2,0,0.7
10.813928881466124,106.66511432455972,19,34,1.0,8,15,2,0,0.5588
10.755608615763382,106.67347943578082,19,27,0.997909,8,15,2,0,0.7037
10.782680856341084,106.70051548181168,20,30,1.0,8,15,2,0,0.6667
10.754895139302109,106.67839188181134,21,32,1.0,8,16,2,0,0.6562
10.785070445194592,106.68331340921324,18,28,1.0,8,16,2,0,0.6429
10.7549373008113,106.67848844133415,21,32,1.0,8,16,2,0,0.6562
10.77898143649726,106.67684447140958,21,34,1.0,8,16,2,0,0.6176
10.7671128283867,106.6927618222887,20,20,1.0,8,16,2,0,1.0
10.77847212665258,106.69389510879644,28,41,1.0,8,16,2,0,0.6829
10.796057790235078,106.67492629345334,20,34,1.0,8,16,2,0,0.5882
10.8352982156415,106.72935479345392,33,42,0.998195,8,16,2,0,0.7857
10.777562007197462,106.7041335430398,19,30,1.0,8,16,2,0,0.6333
10.83886351241477,106.67566625482782,36,36,1.0,8,16,2,0,1.0
10.765187049751797,106.67550552599072,23,35,1.0,8,16,2,0,0.6571
10.75948437198232,106.6840537511244,19,26,0.997909,8,16,2,0,0.7308
10.865229381280963,106.72366973948476,37,49,1.0,8,16,2,0,0.7551
10.72279213640514,106.72808623948244,26,37,1.0,8,16,2,0,0.7027
10.823400120373712,106.68551227436063,22,32,1.0,8,16,2,0,0.6875
10.756158554057755,106.66631758181126,22,29,1.0,8,16,2,0,0.7586
10.7144382088356,106.73711688366168,23,35,1.0,8,16,2,0,0.6571
10.817236653231737,106.63191539530456,24,35,1.0,8,16,2,0,0.6857
10.772727584493625,106.69804225297564,18,24,0.995907,8,18,2,0,0.75
10.774028664434528,106.70357076461706,29,29,1.0,8,18,2,0,1.0
10.752616652291238,106.72509685338922,32,39,1.0,8,18,2,0,0.8205
10.745754766198267,106.65326266831876,42,42,1.0,8,18,2,0,1.0
10.94927106740351,106.87196348224562,28,42,1.0,8,18,2,0,0.6667
10.78866360854368,106.695513722289,31,42,1.0,8,18,2,0,0.7381
10.801406421807084,106.7114844087968,31,42,1.0,8,18,2,0,0.7381
10.843150534972033,106.6151343241409,22,35,1.0,8,18,2,0,0.6286
10.880537767027526,106.81481342866444,40,53,1.0,8,19,2,0,0.7547
10.740840166521664,106.61899246873142,27,35,1.0,8,19,2,0,0.7714
10.798986343749618,106.7269705664684,45,45,1.0,8,19,2,0,1.0
10.741860769464234,106.73790365482628,29,44,1.0,8,19,2,0,0.6591
10.752408891679814,106.7022703818112,18,34,1.0,8,19,2,0,0.5294
10.786216596454729,106.71836665482697,40,40,1.0,8,19,2,0,1.0
10.78948793356203,106.7151883818118,27,36,1.0,8,19,2,0,0.75
10.80223925742187,106.6478722259914,25,41,1.0,8,19,2,0,0.6098
10.813928881466124,106.66511432455972,19,34,1.0,8,19,2,0,0.5588
10.755608615763382,106.67347943578082,20,27,0.997894,8,19,2,0,0.7407
10.782680856341084,106.70051548181168,18,30,1.0,8,19,2,0,0.6
10.754895139302109,106.67839188181134,21,32,1.0,8,19,2,0,0.6562
10.785070445194592,106.68331340921324,17,27,1.0,8,19,2,0,0.6296
10.7549373008113,106.67848844133415,21,32,1.0,8,19,2,0,0.6562
10.77898143649726,106.67684447140958,22,34,1.0,8,19,2,0,0.6471
10.7671128283867,106.6927618222887,20,20,1.0,8,19,2,0,1.0
10.77847212665258,106.69389510879644,28,42,1.0,8,19,2,0,0.6667
10.796057790235078,106.67492629345334,19,33,1.0,8,19,2,0,0.5758
10.8352982156415,106.72935479345392,33,42,0.998557,8,19,2,0,0.7857
10.777562007197462,106.7041335430398,18,30,1.0,8,20,2,0,0.6
10.83886351241477,106.67566625482782,36,36,1.0,8,20,2,0,1.0
10.765187049751797,106.67550552599072,21,35,1.0,8,20,2,0,0.6
10.75948437198232,106.6840537511244,19,27,0.997909,8,20,2,0,0.7037
10.865229381280963,106.72366973948476,36,49,1.0,8,20,2,0,0.7347
10.72279213640514,106.72808623948244,25,37,1.0,8,20,2,0,0.6757
10.823400120373712,106.68551227436063,23,32,1.0,8,20,2,0,0.7188
10.756158554057755,106.66631758181126,22,29,1.0,8,20,2,0,0.7586
10.7144382088356,106.73711688366168,23,35,1.0,8,20,2,0,0.6571
10.817236653231737,106.63191539530456,23,34,1.0,8,20,2,0,0.6765
10.772727584493625,106.69804225297564,19,24,1.0,8,22,2,0,0.7917
10.774028664434528,106.70357076461706,19,28,1.0,8,22,2,0,0.6786
10.752616652291238,106.72509685338922,39,39,1.0,8,22,2,0,1.0
10.745754766198267,106.65326266831876,36,43,1.0,8,22,2,0,0.8372
10.94927106740351,106.87196348224562,30,41,1.0,8,22,2,0,0.7317
10.78866360854368,106.695513722289,30,41,1.0,8,22,2,0,0.7317
10.801406421807084,106.7114844087968,30,41,1.0,8,22,2,0,0.7317
10.843150534972033,106.6151343241409,24,35,1.0,8,22,2,0,0.6857
10.880537767027526,106.81481342866444,42,53,1.0,8,22,2,0,0.7925
10.740840166521664,106.61899246873142,27,36,1.0,8,22,2,0,0.75
10.798986343749618,106.7269705664684,45,45,1.0,8,22,2,0,1.0
10.741860769464234,106.73790365482628,31,44,1.0,8,22,2,0,0.7045
10.752408891679814,106.7022703818112,17,33,1.0,8,22,2,0,0.5152
10.786216596454729,106.71836665482697,40,40,1.0,8,23,2,0,1.0
10.78948793356203,106.7151883818118,36,36,1.0,8,23,2,0,1.0
10.80223925742187,106.6478722259914,27,41,1.0,8,23,2,0,0.6585
10.813928881466124,106.66511432455972,22,34,1.0,8,23,2,0,0.6471
10.755608615763382,106.67347943578082,15,27,0.997901,8,23,2,0,0.5556
10.782680856341084,106.70051548181168,19,30,1.0,8,23,2,0,0.6333
10.754895139302109,106.67839188181134,22,33,1.0,8,23,2,0,0.6667
10.785070445194592,106.68331340921324,14,27,1.0,8,23,2,0,0.5185
10.7549373008113,106.67848844133415,22,33,1.0,8,23,2,0,0.6667
10.77898143649726,106.67684447140958,20,35,1.0,8,23,2,0,0.5714
10.7671128283867,106.6927618222887,20,20,1.0,8,23,2,0,1.0
10.77847212665258,106.69389510879644,28,41,1.0,8,23,2,0,0.6829
10.796057790235078,106.67492629345334,22,34,1.0,8,23,2,0,0.6471
10.8352982156415,106.72935479345392,33,42,0.998378,8,23,2,0,0.7857
10.777562007197462,106.7041335430398,19,30,1.0,8,23,2,0,0.6333
10.83886351241477,106.67566625482782,36,36,1.0,8,23,2,0,1.0
10.765187049751797,106.67550552599072,17,36,1.0,8,23,2,0,0.4722
10.75948437198232,106.6840537511244,16,27,0.997901,8,23,2,0,0.5926
10.865229381280963,106.72366973948476,36,49,1.0,8,23,2,0,0.7347
10.72279213640514,106.72808623948244,25,37,0.999302,8,23,2,0,0.6757
10.823400120373712,106.68551227436063,23,32,1.0,8,23,2,0,0.7188
10.756158554057755,106.66631758181126,20,29,1.0,8,23,2,0,0.6897
10.7144382088356,106.73711688366168,22,35,1.0,8,23,2,0,0.6286
10.817236653231737,106.63191539530456,24,35,1.0,8,24,2,0,0.6857
10.772727584493625,106.69804225297564,16,23,1.0,8,26,2,0,0.6957
10.774028664434528,106.70357076461706,19,28,1.0,8,26,2,0,0.6786
10.752616652291238,106.72509685338922,29,38,1.0,8,26,2,0,0.7632
10.745754766198267,106.65326266831876,37,43,1.0,8,26,2,0,0.8605
10.94927106740351,106.87196348224562,29,41,1.0,8,26,2,0,0.7073
10.78866360854368,106.695513722289,31,42,1.0,8,26,2,0,0.7381
10.801406421807084,106.7114844087968,31,42,1.0,8,26,2,0,0.7381
10.843150534972033,106.6151343241409,24,35,1.0,8,26,2,0,0.6857
10.880537767027526,106.81481342866444,41,53,1.0,8,26,2,0,0.7736
10.740840166521664,106.61899246873142,25,35,1.0,8,26,2,0,0.7143
10.798986343749618,106.7269705664684,45,45,1.0,8,26,2,0,1.0
10.741860769464234,106.73790365482628,28,44,1.0,8,26,2,0,0.6364
10.752408891679814,106.7022703818112,17,34,1.0,8,26,2,0,0.5
10.786216596454729,106.71836665482697,40,40,1.0,8,26,2,0,1.0
10.78948793356203,106.7151883818118,36,36,1.0,8,26,2,0,1.0
10.80223925742187,106.6478722259914,25,41,1.0,8,26,2,0,0.6098
10.813928881466124,106.66511432455972,20,33,1.0,8,26,2,0,0.6061
10.755608615763382,106.67347943578082,17,27,1.0,8,26,2,0,0.6296
10.782680856341084,106.70051548181168,19,30,1.0,8,26,2,0,0.6333
10.754895139302109,106.67839188181134,22,32,1.0,8,26,2,0,0.6875
10.785070445194592,106.68331340921324,14,28,1.0,8,26,2,0,0.5
10.7549373008113,106.67848844133415,22,32,1.0,8,26,2,0,0.6875
10.77898143649726,106.67684447140958,21,34,1.0,8,26,2,0,0.6176
10.7671128283867,106.6927618222887,13,19,1.0,8,26,2,0,0.6842
10.77847212665258,106.69389510879644,28,41,1.0,8,27,2,0,0.6829
10.796057790235078,106.67492629345334,20,33,1.0,8,27,2,0,0.6061
10.8352982156415,106.72935479345392,34,42,0.998709,8,27,2,0,0.8095
10.777562007197462,106.7041335430398,20,31,1.0,8,27,2,0,0.6452
10.83886351241477,106.67566625482782,29,35,1.0,8,27,2,0,0.8286
10.765187049751797,106.67550552599072,24,36,1.0,8,27,2,0,0.6667
10.75948437198232,106.6840537511244,17,27,1.0,8,27,2,0,0.6296
10.865229381280963,106.72366973948476,36,49,1.0,8,27,2,0,0.7347
10.72279213640514,106.72808623948244,26,37,0.999302,8,27,2,0,0.7027
10.823400120373712,106.68551227436063,22,31,1.0,8,27,2,0,0.7097
10.756158554057755,106.66631758181126,22,29,1.0,8,27,2,0,0.7586
10.7144382088356,106.73711688366168,24,35,1.0,8,27,2,0,0.6857
10.817236653231737,106.63191539530456,24,35,1.0,8,27,2,0,0.6857
10.772727584493625,106.69804225297564,17,24,1.0,8,29,2,0,0.7083
10.774028664434528,106.70357076461706,23,29,1.0,8,29,2,0,0.7931
10.752616652291238,106.72509685338922,39,39,1.0,8,29,2,0,1.0
10.745754766198267,106.65326266831876,37,43,1.0,8,29,2,0,0.8605
10.94927106740351,106.87196348224562,31,42,1.0,8,29,2,0,0.7381
10.78866360854368,106.695513722289,30,41,1.0,8,29,2,0,0.7317
