Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence,Hour,Minute,DayOfWeek,Weekend,CongestionRatio
10.786216596454729,106.71836665482697,40,40,1.0,8,1,3,0,1.0
10.78948793356203,106.7151883818118,16,34,1.0,8,1,3,0,0.4706
10.80223925742187,106.6478722259914,29,40,1.0,8,1,3,0,0.725
10.813928881466124,106.66511432455972,19,34,0.998692,8,1,3,0,0.5588
10.755608615763382,106.67347943578082,18,26,0.997915,8,1,3,0,0.6923
10.782680856341084,106.70051548181168,20,30,1.0,8,2,3,0,0.6667
10.754895139302109,106.67839188181134,20,32,1.0,8,2,3,0,0.625
10.785070445194592,106.68331340921324,13,27,1.0,8,2,3,0,0.4815
10.7549373008113,106.67848844133415,20,32,1.0,8,2,3,0,0.625
10.77898143649726,106.67684447140958,19,34,1.0,8,2,3,0,0.5588
10.7671128283867,106.6927618222887,15,20,1.0,8,2,3,0,0.75
10.77847212665258,106.69389510879644,27,41,1.0,8,2,3,0,0.6585
10.796057790235078,106.67492629345334,20,34,0.998955,8,3,3,0,0.5882
10.8352982156415,106.72935479345392,32,42,0.997087,8,3,3,0,0.7619
10.777562007197462,106.7041335430398,20,30,1.0,8,4,3,0,0.6667
10.83886351241477,106.67566625482782,27,35,1.0,8,4,3,0,0.7714
10.765187049751797,106.67550552599072,24,35,1.0,8,4,3,0,0.6857
10.75948437198232,106.6840537511244,18,27,0.996181,8,4,3,0,0.6667
10.865229381280963,106.72366973948476,35,49,1.0,8,4,3,0,0.7143
10.72279213640514,106.72808623948244,26,37,1.0,8,4,3,0,0.7027
10.823400120373712,106.68551227436063,23,32,1.0,8,4,3,0,0.7188
10.756158554057755,106.66631758181126,29,29,1.0,8,5,3,0,1.0
10.7144382088356,106.73711688366168,23,35,1.0,8,5,3,0,0.6571
10.817236653231737,106.63191539530456,24,35,1.0,8,5,3,0,0.6857
10.772727584493625,106.69804225297564,18,24,1.0,8,7,3,0,0.75
10.774028664434528,106.70357076461706,18,27,1.0,8,7,3,0,0.6667
10.752616652291238,106.72509685338922,39,39,1.0,8,7,3,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,7,3,0,1.0
10.94927106740351,106.87196348224562,20,42,1.0,8,7,3,0,0.4762
10.78866360854368,106.695513722289,30,42,1.0,8,8,3,0,0.7143
10.801406421807084,106.7114844087968,31,42,1.0,8,8,3,0,0.7381
10.843150534972033,106.6151343241409,23,35,1.0,8,8,3,0,0.6571
10.880537767027526,106.81481342866444,38,53,1.0,8,8,3,0,0.717
10.740840166521664,106.61899246873142,28,36,1.0,8,8,3,0,0.7778
10.798986343749618,106.7269705664684,12,45,1.0,8,8,3,0,0.2667
10.741860769464234,106.73790365482628,44,44,1.0,8,8,3,0,1.0
10.752408891679814,106.7022703818112,17,33,1.0,8,8,3,0,0.5152
10.786216596454729,106.71836665482697,40,40,1.0,8,9,3,0,1.0
10.78948793356203,106.7151883818118,36,36,1.0,8,9,3,0,1.0
10.80223925742187,106.6478722259914,28,39,1.0,8,9,3,0,0.7179
10.813928881466124,106.66511432455972,21,34,0.998691,8,9,3,0,0.6176
10.755608615763382,106.67347943578082,17,26,0.997909,8,9,3,0,0.6538
10.782680856341084,106.70051548181168,20,30,1.0,8,9,3,0,0.6667
10.754895139302109,106.67839188181134,21,32,1.0,8,9,3,0,0.6562
10.785070445194592,106.68331340921324,17,26,1.0,8,9,3,0,0.6538
10.7549373008113,106.67848844133415,21,32,1.0,8,9,3,0,0.6562
10.77898143649726,106.67684447140958,20,34,1.0,8,9,3,0,0.5882
10.7671128283867,106.6927618222887,20,20,1.0,8,9,3,0,1.0
10.77847212665258,106.69389510879644,28,41,1.0,8,9,3,0,0.6829
10.796057790235078,106.67492629345334,19,34,0.998954,8,10,3,0,0.5588
10.8352982156415,106.72935479345392,31,42,0.997402,8,10,3,0,0.7381
10.777562007197462,106.7041335430398,21,30,1.0,8,10,3,0,0.7
10.83886351241477,106.67566625482782,28,35,1.0,8,10,3,0,0.8
10.765187049751797,106.67550552599072,22,35,1.0,8,10,3,0,0.6286
10.75948437198232,106.6840537511244,18,27,1.0,8,10,3,0,0.6667
10.865229381280963,106.72366973948476,37,49,1.0,8,10,3,0,0.7551
10.72279213640514,106.72808623948244,26,37,1.0,8,10,3,0,0.7027
10.823400120373712,106.68551227436063,23,31,1.0,8,10,3,0,0.7419
10.756158554057755,106.66631758181126,23,29,1.0,8,11,3,0,0.7931
10.7144382088356,106.73711688366168,23,35,1.0,8,11,3,0,0.6571
10.817236653231737,106.63191539530456,22,35,1.0,8,11,3,0,0.6286
10.772727584493625,106.69804225297564,16,23,0.998765,8,13,3,0,0.6957
10.774028664434528,106.70357076461706,21,27,1.0,8,13,3,0,0.7778
10.752616652291238,106.72509685338922,39,39,1.0,8,14,3,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,14,3,0,1.0
10.94927106740351,106.87196348224562,31,42,1.0,8,14,3,0,0.7381
10.78866360854368,106.695513722289,30,42,1.0,8,14,3,0,0.7143
10.801406421807084,106.7114844087968,30,42,1.0,8,14,3,0,0.7143
10.843150534972033,106.6151343241409,24,35,1.0,8,14,3,0,0.6857
10.880537767027526,106.81481342866444,37,54,1.0,8,14,3,0,0.6852
10.740840166521664,106.61899246873142,26,35,1.0,8,15,3,0,0.7429
10.798986343749618,106.7269705664684,21,44,1.0,8,15,3,0,0.4773
10.741860769464234,106.73790365482628,44,44,1.0,8,15,3,0,1.0
10.752408891679814,106.7022703818112,19,34,1.0,8,15,3,0,0.5588
10.786216596454729,106.71836665482697,40,40,1.0,8,15,3,0,1.0
10.78948793356203,106.7151883818118,22,35,1.0,8,15,3,0,0.6286
10.80223925742187,106.6478722259914,30,41,1.0,8,15,3,0,0.7317
10.813928881466124,106.66511432455972,18,34,1.0,8,15,3,0,0.5294
10.755608615763382,106.67347943578082,17,27,0.997901,8,15,3,0,0.6296
10.782680856341084,106.70051548181168,20,30,1.0,8,15,3,0,0.6667
10.754895139302109,106.67839188181134,22,33,1.0,8,15,3,0,0.6667
10.785070445194592,106.68331340921324,17,28,1.0,8,15,3,0,0.6071
10.7549373008113,106.67848844133415,22,32,1.0,8,15,3,0,0.6875
10.77898143649726,106.67684447140958,20,34,1.0,8,16,3,0,0.5882
10.7671128283867,106.6927618222887,20,20,1.0,8,16,3,0,1.0
10.77847212665258,106.69389510879644,27,41,1.0,8,16,3,0,0.6585
10.796057790235078,106.67492629345334,18,33,1.0,8,16,3,0,0.5455
10.8352982156415,106.72935479345392,33,42,0.998185,8,16,3,0,0.7857
10.777562007197462,106.7041335430398,19,30,1.0,8,17,3,0,0.6333
10.83886351241477,106.67566625482782,36,36,1.0,8,17,3,0,1.0
10.765187049751797,106.67550552599072,20,35,1.0,8,17,3,0,0.5714
10.75948437198232,106.6840537511244,20,27,0.997909,8,17,3,0,0.7407
10.865229381280963,106.72366973948476,37,49,1.0,8,17,3,0,0.7551
10.72279213640514,106.72808623948244,27,37,1.0,8,17,3,0,0.7297
10.823400120373712,106.68551227436063,23,31,1.0,8,17,3,0,0.7419
10.756158554057755,106.66631758181126,22,29,1.0,8,17,3,0,0.7586
10.7144382088356,106.73711688366168,24,35,1.0,8,17,3,0,0.6857
10.817236653231737,106.63191539530456,24,35,1.0,8,17,3,0,0.6857
10.772727584493625,106.69804225297564,14,24,1.0,8,19,3,0,0.5833
10.774028664434528,106.70357076461706,19,28,1.0,8,19,3,0,0.6786
10.752616652291238,106.72509685338922,39,39,1.0,8,19,3,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,19,3,0,1.0
10.94927106740351,106.87196348224562,25,42,1.0,8,20,3,0,0.5952
10.78866360854368,106.695513722289,30,41,1.0,8,20,3,0,0.7317
10.801406421807084,106.7114844087968,30,41,1.0,8,20,3,0,0.7317
10.843150534972033,106.6151343241409,24,35,1.0,8,20,3,0,0.6857
10.880537767027526,106.81481342866444,37,53,1.0,8,20,3,0,0.6981
10.740840166521664,106.61899246873142,28,35,1.0,8,20,3,0,0.8
10.798986343749618,106.7269705664684,45,45,1.0,8,20,3,0,1.0
10.741860769464234,106.73790365482628,44,44,1.0,8,20,3,0,1.0
10.752408891679814,106.7022703818112,19,34,1.0,8,20,3,0,0.5588
10.786216596454729,106.71836665482697,40,40,1.0,8,20,3,0,1.0
10.78948793356203,106.7151883818118,25,36,1.0,8,20,3,0,0.6944
10.80223925742187,106.6478722259914,29,41,1.0,8,20,3,0,0.7073
10.813928881466124,106.66511432455972,19,34,1.0,8,21,3,0,0.5588
10.755608615763382,106.67347943578082,20,27,0.998252,8,21,3,0,0.7407
10.782680856341084,106.70051548181168,20,30,1.0,8,21,3,0,0.6667
10.754895139302109,106.67839188181134,21,32,1.0,8,21,3,0,0.6562
10.785070445194592,106.68331340921324,16,28,1.0,8,21,3,0,0.5714
10.7549373008113,106.67848844133415,22,33,1.0,8,21,3,0,0.6667
10.77898143649726,106.67684447140958,19,34,1.0,8,21,3,0,0.5588
10.7671128283867,106.6927618222887,20,20,1.0,8,22,3,0,1.0
10.77847212665258,106.69389510879644,28,41,1.0,8,22,3,0,0.6829
10.796057790235078,106.67492629345334,20,34,1.0,8,22,3,0,0.5882
10.8352982156415,106.72935479345392,33,42,0.998561,8,22,3,0,0.7857
10.777562007197462,106.7041335430398,19,30,1.0,8,22,3,0,0.6333
10.83886351241477,106.67566625482782,28,35,1.0,8,22,3,0,0.8
10.765187049751797,106.67550552599072,20,35,1.0,8,22,3,0,0.5714
10.75948437198232,106.6840537511244,20,26,0.998954,8,22,3,0,0.7692
10.865229381280963,106.72366973948476,36,49,1.0,8,22,3,0,0.7347
10.72279213640514,106.72808623948244,26,37,0.999742,8,22,3,0,0.7027
10.823400120373712,106.68551227436063,24,31,1.0,8,22,3,0,0.7742
10.756158554057755,106.66631758181126,29,29,1.0,8,22,3,0,1.0
10.7144382088356,106.73711688366168,23,35,1.0,8,22,3,0,0.6571
10.817236653231737,106.63191539530456,23,35,1.0,8,22,3,0,0.6571
10.772727584493625,106.69804225297564,17,23,0.998765,8,24,3,0,0.7391
10.774028664434528,106.70357076461706,19,27,1.0,8,24,3,0,0.7037
10.752616652291238,106.72509685338922,31,39,1.0,8,24,3,0,0.7949
10.745754766198267,106.65326266831876,42,42,1.0,8,25,3,0,1.0
10.94927106740351,106.87196348224562,42,42,1.0,8,25,3,0,1.0
10.78866360854368,106.695513722289,31,42,1.0,8,25,3,0,0.7381
10.801406421807084,106.7114844087968,31,42,1.0,8,25,3,0,0.7381
10.843150534972033,106.6151343241409,23,34,1.0,8,25,3,0,0.6765
10.880537767027526,106.81481342866444,37,53,1.0,8,25,3,0,0.6981
10.740840166521664,106.61899246873142,27,35,1.0,8,25,3,0,0.7714
10.798986343749618,106.7269705664684,45,45,1.0,8,25,3,0,1.0
10.741860769464234,106.73790365482628,44,44,1.0,8,26,3,0,1.0
10.752408891679814,106.7022703818112,22,34,1.0,8,26,3,0,0.6471
10.786216596454729,106.71836665482697,37,40,1.0,8,26,3,0,0.925
10.78948793356203,106.7151883818118,22,35,1.0,8,26,3,0,0.6286
10.80223925742187,106.6478722259914,27,40,1.0,8,26,3,0,0.675
10.813928881466124,106.66511432455972,19,34,0.99892,8,26,3,0,0.5588
10.755608615763382,106.67347943578082,18,26,0.998954,8,26,3,0,0.6923
10.782680856341084,106.70051548181168,18,30,1.0,8,27,3,0,0.6
10.754895139302109,106.67839188181134,22,31,1.0,8,27,3,0,0.7097
10.785070445194592,106.68331340921324,11,29,1.0,8,27,3,0,0.3793
10.7549373008113,106.67848844133415,22,31,1.0,8,27,3,0,0.7097
10.77898143649726,106.67684447140958,20,34,1.0,8,27,3,0,0.5882
10.7671128283867,106.6927618222887,15,20,1.0,8,27,3,0,0.75
10.77847212665258,106.69389510879644,27,42,1.0,8,27,3,0,0.6429
10.796057790235078,106.67492629345334,18,34,0.999713,8,27,3,0,0.5294
10.8352982156415,106.72935479345392,32,42,0.998705,8,27,3,0,0.7619
10.777562007197462,106.7041335430398,18,30,1.0,8,27,3,0,0.6
10.83886351241477,106.67566625482782,36,36,1.0,8,28,3,0,1.0
10.765187049751797,106.67550552599072,20,36,1.0,8,28,3,0,0.5556
10.75948437198232,106.6840537511244,18,27,0.998954,8,28,3,0,0.6667
10.865229381280963,106.72366973948476,36,49,1.0,8,28,3,0,0.7347
10.72279213640514,106.72808623948244,27,36,1.0,8,28,3,0,0.75
10.823400120373712,106.68551227436063,20,31,1.0,8,28,3,0,0.6452
10.756158554057755,106.66631758181126,21,29,1.0,8,28,3,0,0.7241
10.7144382088356,106.73711688366168,23,35,1.0,8,28,3,0,0.6571
10.817236653231737,106.63191539530456,25,35,1.0,8,28,3,0,0.7143
10.772727584493625,106.69804225297564,16,24,0.998765,8,30,3,0,0.6667
10.774028664434528,106.70357076461706,21,28,1.0,8,30,3,0,0.75
10.752616652291238,106.72509685338922,36,39,1.0,8,31,3,0,0.9231
10.745754766198267,106.65326266831876,42,42,1.0,8,31,3,0,1.0
10.94927106740351,106.87196348224562,27,42,1.0,8,31,3,0,0.6429
10.78866360854368,106.695513722289,30,42,1.0,8,31,3,0,0.7143
10.801406421807084,106.7114844087968,30,42,1.0,8,31,3,0,0.7143
10.843150534972033,106.6151343241409,25,35,1.0,8,31,3,0,0.7143
10.880537767027526,106.81481342866444,37,53,1.0,8,31,3,0,0.6981
10.740840166521664,106.61899246873142,27,35,1.0,8,31,3,0,0.7714
10.798986343749618,106.7269705664684,45,45,1.0,8,31,3,0,1.0
10.741860769464234,106.73790365482628,44,44,1.0,8,31,3,0,1.0
10.752408891679814,106.7022703818112,21,33,1.0,8,31,3,0,0.6364
10.786216596454729,106.71836665482697,35,39,1.0,8,31,3,0,0.8974
10.78948793356203,106.7151883818118,28,35,1.0,8,32,3,0,0.8
10.80223925742187,106.6478722259914,28,41,1.0,8,32,3,0,0.6829
10.813928881466124,106.66511432455972,19,34,1.0,8,32,3,0,0.5588
10.755608615763382,106.67347943578082,18,28,1.0,8,32,3,0,0.6429
10.782680856341084,106.70051548181168,18,30,1.0,8,32,3,0,0.6
10.754895139302109,106.67839188181134,23,33,1.0,8,32,3,0,0.697
10.785070445194592,106.68331340921324,14,27,1.0,8,32,3,0,0.5185
10.7549373008113,106.67848844133415,23,33,1.0,8,32,3,0,0.697
10.77898143649726,106.67684447140958,22,34,1.0,8,32,3,0,0.6471
10.7671128283867,106.6927618222887,15,19,1.0,8,33,3,0,0.7895
10.77847212665258,106.69389510879644,27,42,1.0,8,33,3,0,0.6429
10.796057790235078,106.67492629345334,19,33,1.0,8,33,3,0,0.5758
10.8352982156415,106.72935479345392,32,42,0.998349,8,33,3,0,0.7619
10.777562007197462,106.7041335430398,19,30,1.0,8,33,3,0,0.6333
10.83886351241477,106.67566625482782,29,36,1.0,8,33,3,0,0.8056
10.765187049751797,106.67550552599072,19,35,1.0,8,33,3,0,0.5429
10.75948437198232,106.6840537511244,17,26,1.0,8,33,3,0,0.6538
10.865229381280963,106.72366973948476,35,49,1.0,8,33,3,0,0.7143
10.72279213640514,106.72808623948244,25,37,0.999509,8,33,3,0,0.6757
10.823400120373712,106.68551227436063,22,31,1.0,8,33,3,0,0.7097
10.756158554057755,106.66631758181126,22,29,1.0,8,33,3,0,0.7586
10.7144382088356,106.73711688366168,23,35,1.0,8,33,3,0,0.6571
10.817236653231737,106.63191539530456,24,35,1.0,8,33,3,0,0.6857
10.772727584493625,106.69804225297564,14,24,0.998765,8,36,3,0,0.5833
10.774028664434528,106.70357076461706,21,27,1.0,8,37,3,0,0.7778
10.752616652291238,106.72509685338922,39,39,1.0,8,37,3,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,37,3,0,1.0
10.94927106740351,106.87196348224562,30,41,1.0,8,37,3,0,0.7317
10.78866360854368,106.695513722289,33,42,1.0,8,37,3,0,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,8,37,3,0,0.7857
10.843150534972033,106.6151343241409,23,34,1.0,8,37,3,0,0.6765
10.880537767027526,106.81481342866444,38,53,1.0,8,37,3,0,0.717
10.740840166521664,106.61899246873142,27,34,1.0,8,38,3,0,0.7941
10.798986343749618,106.7269705664684,45,45,1.0,8,38,3,0,1.0
10.741860769464234,106.73790365482628,44,44,1.0,8,38,3,0,1.0
10.752408891679814,106.7022703818112,19,34,1.0,8,38,3,0,0.5588
10.786216596454729,106.71836665482697,40,40,1.0,8,38,3,0,1.0
10.78948793356203,106.7151883818118,36,36,1.0,8,38,3,0,1.0
10.80223925742187,106.6478722259914,28,39,1.0,8,38,3,0,0.7179
10.813928881466124,106.66511432455972,18,34,1.0,8,38,3,0,0.5294
10.755608615763382,106.67347943578082,19,26,0.998954,8,38,3,0,0.7308
10.782680856341084,106.70051548181168,19,30,1.0,8,38,3,0,0.6333
10.754895139302109,106.67839188181134,22,32,1.0,8,38,3,0,0.6875
10.785070445194592,106.68331340921324,12,28,1.0,8,38,3,0,0.4286
10.7549373008113,106.67848844133415,22,32,1.0,8,39,3,0,0.6875
10.77898143649726,106.67684447140958,21,34,1.0,8,39,3,0,0.6176
10.7671128283867,106.6927618222887,20,20,1.0,8,40,3,0,1.0
10.77847212665258,106.69389510879644,26,41,1.0,8,40,3,0,0.6341
10.796057790235078,106.67492629345334,19,34,1.0,8,40,3,0,0.5588
10.8352982156415,106.72935479345392,32,42,0.998376,8,40,3,0,0.7619
10.777562007197462,106.7041335430398,19,30,1.0,8,40,3,0,0.6333
10.83886351241477,106.67566625482782,29,35,1.0,8,40,3,0,0.8286
10.765187049751797,106.67550552599072,21,35,1.0,8,41,3,0,0.6
10.75948437198232,106.6840537511244,20,27,0.997532,8,41,3,0,0.7407
10.865229381280963,106.72366973948476,36,49,1.0,8,41,3,0,0.7347
10.72279213640514,106.72808623948244,26,37,0.998834,8,41,3,0,0.7027
10.823400120373712,106.68551227436063,22,32,1.0,8,41,3,0,0.6875
10.756158554057755,106.66631758181126,22,29,1.0,8,41,3,0,0.7586
10.7144382088356,106.73711688366168,24,35,1.0,8,41,3,0,0.6857
10.817236653231737,106.63191539530456,24,35,1.0,8,41,3,0,0.6857
10.772727584493625,106.69804225297564,14,24,0.998765,8,44,3,0,0.5833
10.774028664434528,106.70357076461706,20,27,1.0,8,44,3,0,0.7407
10.752616652291238,106.72509685338922,39,39,1.0,8,44,3,0,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,44,3,0,1.0
10.94927106740351,106.87196348224562,23,41,1.0,8,44,3,0,0.561
10.78866360854368,106.695513722289,33,42,1.0,8,44,3,0,0.7857
10.801406421807084,106.7114844087968,32,41,1.0,8,45,3,0,0.7805
10.843150534972033,106.6151343241409,23,34,1.0,8,45,3,0,0.6765
10.880537767027526,106.81481342866444,39,53,1.0,8,45,3,0,0.7358
10.740840166521664,106.61899246873142,28,35,1.0,8,45,3,0,0.8
10.798986343749618,106.7269705664684,45,45,1.0,8,45,3,0,1.0
10.741860769464234,106.73790365482628,44,44,1.0,8,45,3,0,1.0
10.752408891679814,106.7022703818112,20,34,1.0,8,45,3,0,0.5882
10.786216596454729,106.71836665482697,40,40,1.0,8,45,3,0,1.0
10.78948793356203,106.7151883818118,26,36,1.0,8,46,3,0,0.7222
10.80223925742187,106.6478722259914,25,40,1.0,8,46,3,0,0.625
10.813928881466124,106.66511432455972,20,34,1.0,8,46,3,0,0.5882
10.755608615763382,106.67347943578082,18,28,1.0,8,46,3,0,0.6429
10.782680856341084,106.70051548181168,17,30,1.0,8,46,3,0,0.5667
10.754895139302109,106.67839188181134,22,32,1.0,8,46,3,0,0.6875
10.785070445194592,106.68331340921324,12,28,1.0,8,46,3,0,0.4286
10.7549373008113,106.67848844133415,23,31,1.0,8,46,3,0,0.7419
10.77898143649726,106.67684447140958,21,34,1.0,8,46,3,0,0.6176
10.7671128283867,106.6927618222887,20,20,1.0,8,46,3,0,1.0
10.77847212665258,106.69389510879644,27,41,1.0,8,46,3,0,0.6585
10.796057790235078,106.67492629345334,19,33,1.0,8,47,3,0,0.5758
10.8352982156415,106.72935479345392,32,42,0.997838,8,47,3,0,0.7619
10.777562007197462,106.7041335430398,18,30,1.0,8,47,3,0,0.6
10.83886351241477,106.67566625482782,36,36,1.0,8,47,3,0,1.0
10.765187049751797,106.67550552599072,19,36,1.0,8,47,3,0,0.5278
10.75948437198232,106.6840537511244,17,27,1.0,8,47,3,0,0.6296
10.865229381280963,106.72366973948476,35,49,1.0,8,47,3,0,0.7143
10.72279213640514,106.72808623948244,28,36,0.998475,8,47,3,0,0.7778
10.823400120373712,106.68551227436063,32,32,1.0,8,47,3,0,1.0
10.756158554057755,106.66631758181126,23,29,1.0,8,47,3,0,0.7931
10.7144382088356,106.73711688366168,24,35,1.0,8,48,3,0,0.6857
10.817236653231737,106.63191539530456,23,35,1.0,8,48,3,0,0.6571
10.772727584493625,106.69804225297564,17,24,0.998732,8,50,3,0,0.7083
10.774028664434528,106.70357076461706,14,29,1.0,8,51,3,0,0.4828
10.752616652291238,106.72509685338922,32,38,1.0,8,51,3,0,0.8421
10.745754766198267,106.65326266831876,42,42,1.0,8,51,3,0,1.0
10.94927106740351,106.87196348224562,27,42,1.0,8,51,3,0,0.6429
10.78866360854368,106.695513722289,32,41,1.0,8,51,3,0,0.7805
10.801406421807084,106.7114844087968,32,41,1.0,8,51,3,0,0.7805
10.843150534972033,106.6151343241409,23,35,1.0,8,51,3,0,0.6571
10.880537767027526,106.81481342866444,39,53,1.0,8,51,3,0,0.7358
10.740840166521664,106.61899246873142,27,35,1.0,8,52,3,0,0.7714
10.798986343749618,106.7269705664684,45,45,1.0,8,52,3,0,1.0
10.741860769464234,106.73790365482628,44,44,1.0,8,52,3,0,1.0
10.752408891679814,106.7022703818112,19,33,1.0,8,52,3,0,0.5758
10.786216596454729,106.71836665482697,35,40,1.0,8,52,3,0,0.875
10.78948793356203,106.7151883818118,36,36,1.0,8,52,3,0,1.0
10.80223925742187,106.6478722259914,31,41,1.0,8,52,3,0,0.7561
10.813928881466124,106.66511432455972,20,34,1.0,8,52,3,0,0.5882
10.755608615763382,106.67347943578082,20,28,1.0,8,52,3,0,0.7143
10.782680856341084,106.70051548181168,19,30,1.0,8,53,3,0,0.6333
10.754895139302109,106.67839188181134,22,33,1.0,8,53,3,0,0.6667
10.785070445194592,106.68331340921324,15,28,1.0,8,53,3,0,0.5357
10.7549373008113,106.67848844133415,22,33,1.0,8,54,3,0,0.6667
10.77898143649726,106.67684447140958,20,34,1.0,8,54,3,0,0.5882
10.7671128283867,106.6927618222887,11,19,1.0,8,54,3,0,0.5789
10.77847212665258,106.69389510879644,26,42,1.0,8,54,3,0,0.619
10.796057790235078,106.67492629345334,20,34,1.0,8,54,3,0,0.5882
10.8352982156415,106.72935479345392,33,42,0.994435,8,54,3,0,0.7857
10.777562007197462,106.7041335430398,18,30,1.0,8,54,3,0,0.6
10.83886351241477,106.67566625482782,36,36,1.0,8,55,3,0,1.0
10.765187049751797,106.67550552599072,20,35,1.0,8,55,3,0,0.5714
10.75948437198232,106.6840537511244,18,28,1.0,8,55,3,0,0.6429
10.865229381280963,106.72366973948476,35,49,1.0,8,55,3,0,0.7143
10.72279213640514,106.72808623948244,26,37,0.999104,8,55,3,0,0.7027
10.823400120373712,106.68551227436063,23,31,1.0,8,55,3,0,0.7419
10.756158554057755,106.66631758181126,21,28,1.0,8,56,3,0,0.75
10.7144382088356,106.73711688366168,24,35,1.0,8,56,3,0,0.6857
10.817236653231737,106.63191539530456,24,35,1.0,8,56,3,0,0.6857
10.772727584493625,106.69804225297564,15,24,0.998765,8,59,3,0,0.625
10.774028664434528,106.70357076461706,15,27,1.0,8,59,3,0,0.5556
10.752616652291238,106.72509685338922,39,39,1.0,8,59,3,0,1.0
10.745754766198267,106.65326266831876,37,42,1.0,8,59,3,0,0.881
10.94927106740351,106.87196348224562,30,42,1.0,8,59,3,0,0.7143
10.78866360854368,106.695513722289,33,42,1.0,9,0,3,0,0.7857
