Latitude,Longitude,CurrentSpeed,FreeFlowSpeed,Confidence,Hour,Minute,DayOfWeek,Weekend,CongestionRatio
10.78866360854368,106.695513722289,35,41,1.0,7,18,5,1,0.8537
10.801406421807084,106.7114844087968,35,41,1.0,7,18,5,1,0.8537
10.843150534972033,106.6151343241409,26,35,1.0,7,18,5,1,0.7429
10.880537767027526,106.81481342866444,42,53,1.0,7,18,5,1,0.7925
10.740840166521664,106.61899246873142,27,35,1.0,7,19,5,1,0.7714
10.798986343749618,106.7269705664684,45,45,1.0,7,19,5,1,1.0
10.741860769464234,106.73790365482628,33,45,1.0,7,19,5,1,0.7333
10.752408891679814,106.7022703818112,33,33,1.0,7,19,5,1,1.0
10.786216596454729,106.71836665482697,40,40,1.0,7,19,5,1,1.0
10.78948793356203,106.7151883818118,27,35,1.0,7,19,5,1,0.7714
10.80223925742187,106.6478722259914,41,41,1.0,7,19,5,1,1.0
10.813928881466124,106.66511432455972,25,33,0.998955,7,19,5,1,0.7576
10.755608615763382,106.67347943578082,20,27,0.995817,7,19,5,1,0.7407
10.782680856341084,106.70051548181168,23,30,1.0,7,19,5,1,0.7667
10.754895139302109,106.67839188181134,24,33,1.0,7,19,5,1,0.7273
10.785070445194592,106.68331340921324,18,28,1.0,7,19,5,1,0.6429
10.7549373008113,106.67848844133415,24,33,1.0,7,19,5,1,0.7273
10.77898143649726,106.67684447140958,25,34,1.0,7,19,5,1,0.7353
10.7671128283867,106.6927618222887,20,20,1.0,7,20,5,1,1.0
10.77847212665258,106.69389510879644,31,41,1.0,7,20,5,1,0.7561
10.796057790235078,106.67492629345334,25,33,0.998692,7,20,5,1,0.7576
10.8352982156415,106.72935479345392,42,42,1.0,7,20,5,1,1.0
10.777562007197462,106.7041335430398,23,30,1.0,7,20,5,1,0.7667
10.83886351241477,106.67566625482782,28,35,1.0,7,20,5,1,0.8
10.765187049751797,106.67550552599072,25,35,1.0,7,20,5,1,0.7143
10.75948437198232,106.6840537511244,20,27,0.995817,7,20,5,1,0.7407
10.865229381280963,106.72366973948476,38,49,1.0,7,20,5,1,0.7755
10.72279213640514,106.72808623948244,27,37,0.999509,7,20,5,1,0.7297
10.823400120373712,106.68551227436063,24,31,1.0,7,20,5,1,0.7742
10.756158554057755,106.66631758181126,24,29,1.0,7,20,5,1,0.8276
10.7144382088356,106.73711688366168,26,35,1.0,7,20,5,1,0.7429
10.817236653231737,106.63191539530456,27,35,1.0,7,20,5,1,0.7714
10.772727584493625,106.69804225297564,15,24,0.998098,7,23,5,1,0.625
10.774028664434528,106.70357076461706,29,29,1.0,7,23,5,1,1.0
10.752616652291238,106.72509685338922,31,39,1.0,7,23,5,1,0.7949
10.745754766198267,106.65326266831876,42,42,1.0,7,23,5,1,1.0
10.94927106740351,106.87196348224562,33,41,1.0,7,23,5,1,0.8049
10.78866360854368,106.695513722289,42,42,1.0,7,23,5,1,1.0
10.801406421807084,106.7114844087968,42,42,1.0,7,23,5,1,1.0
10.843150534972033,106.6151343241409,26,35,1.0,7,23,5,1,0.7429
10.880537767027526,106.81481342866444,44,53,1.0,7,23,5,1,0.8302
10.740840166521664,106.61899246873142,28,35,1.0,7,23,5,1,0.8
10.798986343749618,106.7269705664684,45,45,1.0,7,23,5,1,1.0
10.741860769464234,106.73790365482628,36,44,1.0,7,23,5,1,0.8182
10.752408891679814,106.7022703818112,28,34,1.0,7,23,5,1,0.8235
10.786216596454729,106.71836665482697,40,40,1.0,7,24,5,1,1.0
10.78948793356203,106.7151883818118,28,35,1.0,7,24,5,1,0.8
10.80223925742187,106.6478722259914,33,41,1.0,7,24,5,1,0.8049
10.813928881466124,106.66511432455972,25,34,0.997651,7,24,5,1,0.7353
10.755608615763382,106.67347943578082,22,26,0.996863,7,24,5,1,0.8462
10.782680856341084,106.70051548181168,21,30,1.0,7,24,5,1,0.7
10.754895139302109,106.67839188181134,25,33,1.0,7,24,5,1,0.7576
10.785070445194592,106.68331340921324,20,27,1.0,7,24,5,1,0.7407
10.7549373008113,106.67848844133415,25,33,1.0,7,24,5,1,0.7576
10.77898143649726,106.67684447140958,25,35,1.0,7,24,5,1,0.7143
10.7671128283867,106.6927618222887,20,20,1.0,7,24,5,1,1.0
10.77847212665258,106.69389510879644,31,41,1.0,7,24,5,1,0.7561
10.796057790235078,106.67492629345334,25,33,0.997651,7,24,5,1,0.7576
10.8352982156415,106.72935479345392,42,42,1.0,7,24,5,1,1.0
10.777562007197462,106.7041335430398,22,30,1.0,7,24,5,1,0.7333
10.83886351241477,106.67566625482782,36,36,1.0,7,24,5,1,1.0
10.765187049751797,106.67550552599072,24,35,1.0,7,24,5,1,0.6857
10.75948437198232,106.6840537511244,22,27,0.996863,7,25,5,1,0.8148
10.865229381280963,106.72366973948476,37,49,1.0,7,25,5,1,0.7551
10.72279213640514,106.72808623948244,25,37,0.999742,7,25,5,1,0.6757
10.823400120373712,106.68551227436063,20,32,1.0,7,25,5,1,0.625
10.756158554057755,106.66631758181126,25,29,1.0,7,25,5,1,0.8621
10.7144382088356,106.73711688366168,26,35,1.0,7,25,5,1,0.7429
10.817236653231737,106.63191539530456,25,35,1.0,7,25,5,1,0.7143
10.740840166521664,106.61899246873142,27,35,1.0,8,30,5,1,0.7714
10.798986343749618,106.7269705664684,45,45,1.0,8,30,5,1,1.0
10.741860769464234,106.73790365482628,34,44,1.0,8,30,5,1,0.7727
10.752408891679814,106.7022703818112,22,34,1.0,8,30,5,1,0.6471
10.786216596454729,106.71836665482697,40,40,1.0,8,30,5,1,1.0
10.78948793356203,106.7151883818118,25,35,1.0,8,31,5,1,0.7143
10.80223925742187,106.6478722259914,28,41,1.0,8,31,5,1,0.6829
10.813928881466124,106.66511432455972,21,34,0.999242,8,31,5,1,0.6176
10.755608615763382,106.67347943578082,20,28,1.0,8,31,5,1,0.7143
10.782680856341084,106.70051548181168,20,30,1.0,8,31,5,1,0.6667
10.754895139302109,106.67839188181134,23,33,1.0,8,31,5,1,0.697
10.785070445194592,106.68331340921324,17,27,1.0,8,31,5,1,0.6296
10.7549373008113,106.67848844133415,23,33,1.0,8,31,5,1,0.697
10.77898143649726,106.67684447140958,24,34,1.0,8,31,5,1,0.7059
10.7671128283867,106.6927618222887,20,20,1.0,8,31,5,1,1.0
10.77847212665258,106.69389510879644,30,41,1.0,8,31,5,1,0.7317
10.796057790235078,106.67492629345334,21,33,0.998866,8,32,5,1,0.6364
10.8352982156415,106.72935479345392,34,42,0.993128,8,32,5,1,0.8095
10.777562007197462,106.7041335430398,21,30,1.0,8,32,5,1,0.7
10.83886351241477,106.67566625482782,29,36,1.0,8,32,5,1,0.8056
10.765187049751797,106.67550552599072,26,36,1.0,8,32,5,1,0.7222
10.75948437198232,106.6840537511244,20,27,1.0,8,32,5,1,0.7407
10.865229381280963,106.72366973948476,35,49,1.0,8,32,5,1,0.7143
10.72279213640514,106.72808623948244,26,37,0.998396,8,32,5,1,0.7027
10.823400120373712,106.68551227436063,21,32,1.0,8,32,5,1,0.6562
10.756158554057755,106.66631758181126,21,29,1.0,8,32,5,1,0.7241
10.7144382088356,106.73711688366168,26,36,1.0,8,32,5,1,0.7222
10.817236653231737,106.63191539530456,26,35,1.0,8,32,5,1,0.7429
10.772727584493625,106.69804225297564,19,24,0.998732,8,34,5,1,0.7917
10.774028664434528,106.70357076461706,24,28,1.0,8,34,5,1,0.8571
10.752616652291238,106.72509685338922,39,39,1.0,8,34,5,1,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,34,5,1,1.0
10.94927106740351,106.87196348224562,25,43,1.0,8,34,5,1,0.5814
10.78866360854368,106.695513722289,35,42,1.0,8,34,5,1,0.8333
10.801406421807084,106.7114844087968,35,42,1.0,8,35,5,1,0.8333
10.843150534972033,106.6151343241409,24,35,1.0,8,35,5,1,0.6857
10.880537767027526,106.81481342866444,43,53,1.0,8,35,5,1,0.8113
10.740840166521664,106.61899246873142,25,35,1.0,8,35,5,1,0.7143
10.798986343749618,106.7269705664684,45,45,1.0,8,35,5,1,1.0
10.741860769464234,106.73790365482628,33,44,1.0,8,35,5,1,0.75
10.752408891679814,106.7022703818112,26,33,1.0,8,35,5,1,0.7879
10.786216596454729,106.71836665482697,40,40,1.0,8,35,5,1,1.0
10.78948793356203,106.7151883818118,28,36,1.0,8,35,5,1,0.7778
10.80223925742187,106.6478722259914,31,41,1.0,8,36,5,1,0.7561
10.813928881466124,106.66511432455972,20,34,0.997651,8,36,5,1,0.5882
10.755608615763382,106.67347943578082,28,28,1.0,8,36,5,1,1.0
10.782680856341084,106.70051548181168,20,30,1.0,8,36,5,1,0.6667
10.754895139302109,106.67839188181134,23,32,1.0,8,36,5,1,0.7188
10.785070445194592,106.68331340921324,22,27,1.0,8,36,5,1,0.8148
10.7549373008113,106.67848844133415,23,32,1.0,8,36,5,1,0.7188
10.77898143649726,106.67684447140958,24,34,1.0,8,36,5,1,0.7059
10.7671128283867,106.6927618222887,20,20,1.0,8,36,5,1,1.0
10.77847212665258,106.69389510879644,30,41,1.0,8,36,5,1,0.7317
10.796057790235078,106.67492629345334,21,33,0.997651,8,36,5,1,0.6364
10.8352982156415,106.72935479345392,35,42,0.993903,8,36,5,1,0.8333
10.777562007197462,106.7041335430398,21,30,1.0,8,36,5,1,0.7
10.83886351241477,106.67566625482782,29,36,1.0,8,36,5,1,0.8056
10.765187049751797,106.67550552599072,26,36,1.0,8,36,5,1,0.7222
10.75948437198232,106.6840537511244,21,27,1.0,8,37,5,1,0.7778
10.865229381280963,106.72366973948476,35,49,1.0,8,37,5,1,0.7143
10.72279213640514,106.72808623948244,27,37,0.996317,8,37,5,1,0.7297
10.823400120373712,106.68551227436063,20,31,1.0,8,37,5,1,0.6452
10.756158554057755,106.66631758181126,23,29,1.0,8,37,5,1,0.7931
10.7144382088356,106.73711688366168,26,35,1.0,8,37,5,1,0.7429
10.817236653231737,106.63191539530456,24,35,1.0,8,37,5,1,0.6857
10.772727584493625,106.69804225297564,16,24,0.999366,8,39,5,1,0.6667
10.774028664434528,106.70357076461706,29,29,1.0,8,39,5,1,1.0
10.752616652291238,106.72509685338922,39,39,1.0,8,39,5,1,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,39,5,1,1.0
10.94927106740351,106.87196348224562,27,42,1.0,8,39,5,1,0.6429
10.78866360854368,106.695513722289,33,42,1.0,8,40,5,1,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,8,40,5,1,0.7857
10.843150534972033,106.6151343241409,25,35,1.0,8,40,5,1,0.7143
10.880537767027526,106.81481342866444,53,53,1.0,8,40,5,1,1.0
10.740840166521664,106.61899246873142,28,36,1.0,8,40,5,1,0.7778
10.798986343749618,106.7269705664684,45,45,1.0,8,40,5,1,1.0
10.741860769464234,106.73790365482628,34,44,1.0,8,40,5,1,0.7727
10.752408891679814,106.7022703818112,26,33,1.0,8,40,5,1,0.7879
10.786216596454729,106.71836665482697,40,40,1.0,8,40,5,1,1.0
10.78948793356203,106.7151883818118,36,36,1.0,8,40,5,1,1.0
10.80223925742187,106.6478722259914,31,39,1.0,8,40,5,1,0.7949
10.813928881466124,106.66511432455972,23,33,0.997734,8,40,5,1,0.697
10.755608615763382,106.67347943578082,20,27,0.998954,8,40,5,1,0.7407
10.782680856341084,106.70051548181168,21,30,1.0,8,40,5,1,0.7
10.754895139302109,106.67839188181134,23,34,1.0,8,40,5,1,0.6765
10.785070445194592,106.68331340921324,18,27,1.0,8,40,5,1,0.6667
10.7549373008113,106.67848844133415,23,33,1.0,8,40,5,1,0.697
10.77898143649726,106.67684447140958,23,34,1.0,8,40,5,1,0.6765
10.7671128283867,106.6927618222887,20,20,1.0,8,40,5,1,1.0
10.77847212665258,106.69389510879644,29,42,1.0,8,40,5,1,0.6905
10.796057790235078,106.67492629345334,23,33,0.997472,8,40,5,1,0.697
10.8352982156415,106.72935479345392,35,42,0.993856,8,41,5,1,0.8333
10.777562007197462,106.7041335430398,22,30,1.0,8,41,5,1,0.7333
10.83886351241477,106.67566625482782,28,36,1.0,8,41,5,1,0.7778
10.765187049751797,106.67550552599072,26,36,1.0,8,41,5,1,0.7222
10.75948437198232,106.6840537511244,20,26,0.998954,8,41,5,1,0.7692
10.865229381280963,106.72366973948476,34,49,1.0,8,41,5,1,0.6939
10.72279213640514,106.72808623948244,26,37,0.998603,8,41,5,1,0.7027
10.823400120373712,106.68551227436063,21,30,1.0,8,41,5,1,0.7
10.756158554057755,106.66631758181126,19,29,1.0,8,41,5,1,0.6552
10.7144382088356,106.73711688366168,26,35,1.0,8,41,5,1,0.7429
10.817236653231737,106.63191539530456,25,35,1.0,8,41,5,1,0.7143
10.772727584493625,106.69804225297564,16,24,0.999366,8,43,5,1,0.6667
10.774028664434528,106.70357076461706,29,29,1.0,8,43,5,1,1.0
10.752616652291238,106.72509685338922,39,39,1.0,8,43,5,1,1.0
10.745754766198267,106.65326266831876,36,42,1.0,8,43,5,1,0.8571
10.94927106740351,106.87196348224562,28,41,1.0,8,43,5,1,0.6829
10.78866360854368,106.695513722289,34,42,1.0,8,43,5,1,0.8095
10.801406421807084,106.7114844087968,34,42,1.0,8,43,5,1,0.8095
10.843150534972033,106.6151343241409,25,35,1.0,8,43,5,1,0.7143
10.880537767027526,106.81481342866444,53,53,1.0,8,43,5,1,1.0
10.740840166521664,106.61899246873142,26,35,1.0,8,43,5,1,0.7429
10.798986343749618,106.7269705664684,45,45,1.0,8,44,5,1,1.0
10.741860769464234,106.73790365482628,34,44,1.0,8,44,5,1,0.7727
10.752408891679814,106.7022703818112,24,34,1.0,8,44,5,1,0.7059
10.786216596454729,106.71836665482697,35,39,1.0,8,44,5,1,0.8974
10.78948793356203,106.7151883818118,36,36,1.0,8,44,5,1,1.0
10.80223925742187,106.6478722259914,31,41,1.0,8,44,5,1,0.7561
10.813928881466124,106.66511432455972,23,33,0.997914,8,44,5,1,0.697
10.755608615763382,106.67347943578082,17,28,0.997945,8,44,5,1,0.6071
10.782680856341084,106.70051548181168,21,30,1.0,8,44,5,1,0.7
10.754895139302109,106.67839188181134,22,33,1.0,8,45,5,1,0.6667
10.785070445194592,106.68331340921324,14,27,1.0,8,45,5,1,0.5185
10.7549373008113,106.67848844133415,22,33,1.0,8,45,5,1,0.6667
10.77898143649726,106.67684447140958,23,34,1.0,8,45,5,1,0.6765
10.7671128283867,106.6927618222887,15,20,1.0,8,45,5,1,0.75
10.77847212665258,106.69389510879644,29,42,1.0,8,45,5,1,0.6905
10.796057790235078,106.67492629345334,23,34,0.997651,8,45,5,1,0.6765
10.8352982156415,106.72935479345392,35,42,0.993129,8,45,5,1,0.8333
10.777562007197462,106.7041335430398,20,30,1.0,8,45,5,1,0.6667
10.83886351241477,106.67566625482782,28,36,1.0,8,45,5,1,0.7778
10.765187049751797,106.67550552599072,23,36,1.0,8,46,5,1,0.6389
10.75948437198232,106.6840537511244,18,28,0.997945,8,46,5,1,0.6429
10.865229381280963,106.72366973948476,35,49,1.0,8,46,5,1,0.7143
10.72279213640514,106.72808623948244,26,37,0.998603,8,46,5,1,0.7027
10.823400120373712,106.68551227436063,24,32,1.0,8,46,5,1,0.75
10.756158554057755,106.66631758181126,19,29,1.0,8,46,5,1,0.6552
10.7144382088356,106.73711688366168,26,35,1.0,8,46,5,1,0.7429
10.817236653231737,106.63191539530456,25,35,1.0,8,46,5,1,0.7143
10.772727584493625,106.69804225297564,18,23,0.999366,8,48,5,1,0.7826
10.774028664434528,106.70357076461706,15,28,1.0,8,49,5,1,0.5357
10.752616652291238,106.72509685338922,39,39,1.0,8,49,5,1,1.0
10.745754766198267,106.65326266831876,42,42,1.0,8,49,5,1,1.0
10.94927106740351,106.87196348224562,28,43,1.0,8,49,5,1,0.6512
10.78866360854368,106.695513722289,34,42,1.0,8,49,5,1,0.8095
10.801406421807084,106.7114844087968,34,42,1.0,8,49,5,1,0.8095
10.843150534972033,106.6151343241409,25,35,1.0,8,49,5,1,0.7143
10.880537767027526,106.81481342866444,53,53,1.0,8,49,5,1,1.0
10.740840166521664,106.61899246873142,27,35,1.0,8,49,5,1,0.7714
10.798986343749618,106.7269705664684,45,45,1.0,8,49,5,1,1.0
10.741860769464234,106.73790365482628,37,44,1.0,8,49,5,1,0.8409
10.752408891679814,106.7022703818112,24,34,1.0,8,49,5,1,0.7059
10.786216596454729,106.71836665482697,40,40,1.0,8,50,5,1,1.0
10.78948793356203,106.7151883818118,36,36,1.0,8,50,5,1,1.0
10.80223925742187,106.6478722259914,28,39,1.0,8,50,5,1,0.7179
10.813928881466124,106.66511432455972,24,34,0.997914,8,50,5,1,0.7059
10.755608615763382,106.67347943578082,21,26,0.998954,8,50,5,1,0.8077
10.782680856341084,106.70051548181168,22,31,1.0,8,51,5,1,0.7097
10.754895139302109,106.67839188181134,23,33,1.0,8,51,5,1,0.697
10.785070445194592,106.68331340921324,17,28,1.0,8,51,5,1,0.6071
10.7549373008113,106.67848844133415,23,33,1.0,8,51,5,1,0.697
10.77898143649726,106.67684447140958,23,34,1.0,8,51,5,1,0.6765
10.7671128283867,106.6927618222887,20,20,1.0,8,51,5,1,1.0
10.77847212665258,106.69389510879644,28,41,1.0,8,51,5,1,0.6829
10.796057790235078,106.67492629345334,24,34,0.997651,8,51,5,1,0.7059
10.8352982156415,106.72935479345392,36,42,0.994046,8,51,5,1,0.8571
10.777562007197462,106.7041335430398,21,30,1.0,8,51,5,1,0.7
10.83886351241477,106.67566625482782,28,37,1.0,8,51,5,1,0.7568
10.765187049751797,106.67550552599072,24,36,1.0,8,51,5,1,0.6667
10.75948437198232,106.6840537511244,21,27,0.998954,8,51,5,1,0.7778
10.865229381280963,106.72366973948476,34,49,1.0,8,52,5,1,0.6939
10.72279213640514,106.72808623948244,25,37,0.998595,8,52,5,1,0.6757
10.823400120373712,106.68551227436063,22,32,1.0,8,52,5,1,0.6875
10.756158554057755,106.66631758181126,21,29,1.0,8,52,5,1,0.7241
10.7144382088356,106.73711688366168,25,35,1.0,8,52,5,1,0.7143
10.817236653231737,106.63191539530456,24,34,1.0,8,52,5,1,0.7059
10.772727584493625,106.69804225297564,18,24,0.999366,8,54,5,1,0.75
10.774028664434528,106.70357076461706,17,27,1.0,8,54,5,1,0.6296
10.752616652291238,106.72509685338922,39,39,1.0,8,54,5,1,1.0
10.745754766198267,106.65326266831876,36,43,1.0,8,54,5,1,0.8372
10.94927106740351,106.87196348224562,28,42,1.0,8,54,5,1,0.6667
10.78866360854368,106.695513722289,33,42,1.0,8,54,5,1,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,8,54,5,1,0.7857
10.843150534972033,106.6151343241409,24,35,1.0,8,55,5,1,0.6857
10.880537767027526,106.81481342866444,45,53,1.0,8,55,5,1,0.8491
10.740840166521664,106.61899246873142,26,36,1.0,8,55,5,1,0.7222
10.798986343749618,106.7269705664684,45,45,1.0,8,55,5,1,1.0
10.741860769464234,106.73790365482628,36,44,1.0,8,55,5,1,0.8182
10.752408891679814,106.7022703818112,24,34,1.0,8,55,5,1,0.7059
10.786216596454729,106.71836665482697,40,40,1.0,8,55,5,1,1.0
10.78948793356203,106.7151883818118,36,36,1.0,8,55,5,1,1.0
10.80223925742187,106.6478722259914,30,39,1.0,8,55,5,1,0.7692
10.813928881466124,106.66511432455972,23,34,0.997651,8,55,5,1,0.6765
10.755608615763382,106.67347943578082,17,27,0.998947,8,55,5,1,0.6296
10.782680856341084,106.70051548181168,19,30,1.0,8,55,5,1,0.6333
10.754895139302109,106.67839188181134,23,32,1.0,8,55,5,1,0.7188
10.785070445194592,106.68331340921324,18,28,1.0,8,55,5,1,0.6429
10.7549373008113,106.67848844133415,23,32,1.0,8,55,5,1,0.7188
10.77898143649726,106.67684447140958,22,34,1.0,8,56,5,1,0.6471
10.7671128283867,106.6927618222887,20,20,1.0,8,56,5,1,1.0
10.77847212665258,106.69389510879644,29,41,1.0,8,56,5,1,0.7073
10.796057790235078,106.67492629345334,23,34,0.997914,8,56,5,1,0.6765
10.8352982156415,106.72935479345392,34,42,0.996572,8,56,5,1,0.8095
10.777562007197462,106.7041335430398,19,30,1.0,8,56,5,1,0.6333
10.83886351241477,106.67566625482782,28,36,1.0,8,56,5,1,0.7778
10.765187049751797,106.67550552599072,29,36,1.0,8,56,5,1,0.8056
10.75948437198232,106.6840537511244,17,27,0.998947,8,56,5,1,0.6296
10.865229381280963,106.72366973948476,34,49,1.0,8,56,5,1,0.6939
10.72279213640514,106.72808623948244,26,37,0.997839,8,56,5,1,0.7027
10.823400120373712,106.68551227436063,20,31,1.0,8,56,5,1,0.6452
10.756158554057755,106.66631758181126,30,30,1.0,8,56,5,1,1.0
10.7144382088356,106.73711688366168,24,35,1.0,8,56,5,1,0.6857
10.817236653231737,106.63191539530456,24,35,1.0,8,56,5,1,0.6857
10.772727584493625,106.69804225297564,15,24,0.998098,8,59,5,1,0.625
10.774028664434528,106.70357076461706,29,29,1.0,8,59,5,1,1.0
10.752616652291238,106.72509685338922,39,39,1.0,8,59,5,1,1.0
10.745754766198267,106.65326266831876,38,43,1.0,8,59,5,1,0.8837
10.94927106740351,106.87196348224562,28,43,1.0,8,59,5,1,0.6512
10.78866360854368,106.695513722289,33,42,1.0,8,59,5,1,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,8,59,5,1,0.7857
10.843150534972033,106.6151343241409,24,35,1.0,8,59,5,1,0.6857
10.880537767027526,106.81481342866444,47,53,1.0,8,59,5,1,0.8868
10.740840166521664,106.61899246873142,25,35,1.0,8,59,5,1,0.7143
10.798986343749618,106.7269705664684,45,45,1.0,8,59,5,1,1.0
10.741860769464234,106.73790365482628,36,44,1.0,8,59,5,1,0.8182
10.752408891679814,106.7022703818112,25,34,1.0,8,59,5,1,0.7353
10.786216596454729,106.71836665482697,40,40,1.0,8,59,5,1,1.0
10.78948793356203,106.7151883818118,36,36,1.0,8,59,5,1,1.0
10.80223925742187,106.6478722259914,29,41,1.0,8,59,5,1,0.7073
10.813928881466124,106.66511432455972,24,34,0.997651,8,59,5,1,0.7059
10.755608615763382,106.67347943578082,19,27,1.0,8,59,5,1,0.7037
10.782680856341084,106.70051548181168,21,30,1.0,8,59,5,1,0.7
10.754895139302109,106.67839188181134,23,32,1.0,9,0,5,1,0.7188
10.785070445194592,106.68331340921324,17,28,1.0,9,0,5,1,0.6071
10.7549373008113,106.67848844133415,23,32,1.0,9,0,5,1,0.7188
10.77898143649726,106.67684447140958,23,34,1.0,9,0,5,1,0.6765
10.7671128283867,106.6927618222887,20,20,1.0,9,0,5,1,1.0
10.77847212665258,106.69389510879644,29,41,1.0,9,0,5,1,0.7073
10.796057790235078,106.67492629345334,24,34,0.997651,9,0,5,1,0.7059
10.8352982156415,106.72935479345392,34,42,0.997119,9,0,5,1,0.8095
10.777562007197462,106.7041335430398,20,30,1.0,9,0,5,1,0.6667
10.83886351241477,106.67566625482782,27,36,1.0,9,0,5,1,0.75
10.765187049751797,106.67550552599072,22,35,1.0,9,0,5,1,0.6286
10.75948437198232,106.6840537511244,19,27,1.0,9,0,5,1,0.7037
10.865229381280963,106.72366973948476,35,49,1.0,9,0,5,1,0.7143
10.72279213640514,106.72808623948244,25,37,0.998015,9,0,5,1,0.6757
10.823400120373712,106.68551227436063,22,31,1.0,9,0,5,1,0.7097
10.756158554057755,106.66631758181126,19,29,1.0,9,0,5,1,0.6552
10.7144382088356,106.73711688366168,25,35,1.0,9,0,5,1,0.7143
10.817236653231737,106.63191539530456,24,35,1.0,9,0,5,1,0.6857
10.772727584493625,106.69804225297564,17,24,0.998098,9,3,5,1,0.7083
10.774028664434528,106.70357076461706,29,29,1.0,9,3,5,1,1.0
10.752616652291238,106.72509685338922,39,39,1.0,9,3,5,1,1.0
10.745754766198267,106.65326266831876,42,42,1.0,9,3,5,1,1.0
10.94927106740351,106.87196348224562,25,42,1.0,9,3,5,1,0.5952
10.78866360854368,106.695513722289,33,42,1.0,9,3,5,1,0.7857
10.801406421807084,106.7114844087968,33,42,1.0,9,3,5,1,0.7857
10.843150534972033,106.6151343241409,23,35,1.0,9,3,5,1,0.6571
10.880537767027526,106.81481342866444,48,53,1.0,9,3,5,1,0.9057
10.740840166521664,106.61899246873142,25,35,1.0,9,3,5,1,0.7143
10.798986343749618,106.7269705664684,45,45,1.0,9,3,5,1,1.0
10.741860769464234,106.73790365482628,37,44,1.0,9,3,5,1,0.8409
10.752408891679814,106.7022703818112,25,34,1.0,9,3,5,1,0.7353
10.786216596454729,106.71836665482697,40,40,1.0,9,3,5,1,1.0
10.78948793356203,106.7151883818118,26,34,1.0,9,3,5,1,0.7647
